"DR. SEUSS AT THE MULTIPLEX","$1200","<a href="http://www.j-archive.com/media/2004-12-31_DJ_26.mp3">Ripped from today's headlines, he was a turtle king gone mad; Mack was the one good turtle who'd bring him down</a>","Yertle"
"SPORTS LEFTIES","$1200","This fun-loving Raiders quarterback of the '70s was known as "Snake"","Ken Stabler"
"1831","$1200","In 1831 Pedro I abdicated his throne in this country to his 5-year-old son & went back to Portugal","Brazil"
"TRENDY!","$1200","It's the 6-letter nickname for a BMW","beemer"
"17th CENTURY DRAMA","$1200",""Carolus Stuardus" by Andreas Gryphius is about this executed king of England","Charles I"
""EX" RATED","$1200","Boyd Matson hosts this National Geographic television program","Explorer"
"ON THE RADIO","$1200","You might think that this title track of Britney Spears' 2008 CD is a reference to the madhouse that is her life",""Circus""
"ROCK","$1200","On average rocks consist of 46.5% this gaseous element","oxygen"
"THE BLUES","$1200","Before it merges with the White at Khartoum, this river known as Abbai in Ethiopia runs for 850 miles","the Blue Nile"
"COUNTRY","$1200","In 2002 this country's drachma was replaced by the euro","Greece"
"GANGSTER RAP","$1200","My gun was for hire / When I ran with Meyer / I was born in Brooklyn, not Haiti / I was played by Warren Beatty","(Bugsy) Siegel"
""HIP" "HOP"","$1200","Members of Congress introduce new bills by placing them inside this wooden box","a hopper"
"WALKING WITH DINOSAURS","$1200","(<a href="http://www.j-archive.com/media/2008-05-01_DJ_03.wmv">Jimmy of the Clue Crew stands next to a robot <i>Stegosaurus</i>.</a>)  The Stegosaurus' <a href="http://www.j-archive.com/media/2008-05-01_DJ_03.jpg" target="_blank">plates</a> could have been used in mating, may have been for defensive purposes, or may have served as living solar panels and helped the dinosaur regulate this","body heat (or body temperature)"
"TV & FILM FOOD","$1200","This Muppet celebrity once opined, "Never eat more than you can lift"","Miss Piggy"
"SHAKESPEAREAN CHARACTERS","$1200","This villain tells Roderigo, "Now, sir, be judge yourself whether I in any just term am affined to love the Moor"","Iago"
"MAJOR","$1200","In 1655 this Lord Protector of England appointed major generals to combat royalist uprisings","Oliver Cromwell"
"QUOTATIONS","$1200","Jacqueline Roque said of him, "If my husband ever met a woman... who looked like one of his paintings, he would faint"","Picasso"
"10-LETTER WORDS","$1200","In a children's song, this bird "sits in the old gum tree"","kookaburra"
"OSCAR WINNERS OF YORE","$1200","Jimmy Stewart as Buttons the Clown upstages Charlton Heston in this 3-ring affair from 1952","The Greatest Show on Earth"
"MORE","$1200","As a noun, it's an addition to a building; as a verb, it's to add land to your country","annex"
"WHERE AM I?","$1200","(<a href="http://www.j-archive.com/media/2007-09-12_DJ_28.jpg" target="_blank">Kelly of the Clue Crew tours a warehouse.</a>)  Watching the Macy's parade, you may not know the floats are built here in a warehouse in this New Jersey city, also known as Sinatra's hometown","Hoboken"
"WHAT SHOULD I "DU"?","$1200","The member of the United Arab Emirates that fits the category","Dubai"
"LEAVE 'EM LAUGHING","$1200","In an Ella Wheeler Wilcox poem, they're the 7 words that precede "weep and you weep alone"","laugh and the world laughs with you"
"EARTHQUAKES","$1200","S, or secondary, seismic waves travel fairly slowly, but these waves deep in the earth exceed 25,000 mph","P waves (primary)"
"MOVIES' LAST LINES","$1200","1940-- <a href="http://www.j-archive.com/media/2006-07-18_DJ_27.mp3">"We'll go on forever, Pa, 'cause we're the people"</a>","The Grapes of Wrath"
"JEOPORTMANTEAU!","$1200","Sweet treat symbol of Kojak plus tree of willow family","a lollipoplar"
"19th CENTURY AMERICA","$1200","In 1815 he was appointed minister to Great Britain, a post held by his father &, later, by his son Charles","John Quincy Adams"
"ASHES TO ASHES","$1200","In 2005 this journalist went out with a bang; his ashes were shot from a cannon near his Colorado home","Hunter Thompson"
"DUST TO DUST","$1200","In Genesis "God said unto" this creature "dust shalt thou eat all the days of thy life"","the serpent"
"PACIFIC ISLAND CULTURES","$1200","A Pidgin called Tok Pisin is the most widely spoken language in this nation that occupies eastern New Guinea","Papua New Guinea"
"CARTOON THEME SONGS","$1200",""Here he comes...he's a demon on wheels"","Speed Racer"
"BIRDS","$1200","The largest North American species of the bird known as the martin is this "royal" one","purple martin"
"NO E'S PLEASE","$1200","It's among our country's top 3 newspapers in circulation","USA Today"
"NATIONAL HISTORIC SITES","$1200","A Cold War launch site for these "timely" missiles in South Dakota shot onto the list in 1999","Minutemen"
"THE ITALIAN RENAISSANCE","$1200","When not painting frescoes, he did odd jobs like making models of saltcellars for the Duke of Urbino","Michelangelo"
"DOUBLE TALK","$1200","This sound of firecrackers is also a name for Grandpa, as in the kids' book "My" this "Is A Pirate"","pop-pop"
"HEADED FOR THE FINNISH LINE","$1200","The markka was taken out of circulation in 2002; Finland now uses this","the Euro"
"PROVERB VS. PROVERB","$1200","If this is "mightier than the sword", then why the heck do "actions speak louder than words"?","a pen"
"THEIR FIRST NOVELS","$1200",""The Scarlatti Inheritance" (1971 )","Robert Ludlum"
"SOVIET BLOC HEADS","$1200","For 35 years, Todor Zhivkov ruled this eastern Balkan nation that borders the Black Sea","Bulgaria"
"ARCHITECTURE","$1200","Robert Mills, a Greek Revivalist architect, designed the U.S. Treasury building & this 555-foot-tall structure","the Washington Monument"
"DEATH SENTENCES","$1200","Joseph Stalin reportedly said, "A single death is a tragedy, a million deaths is" this type of number","a statistic"
"TESTING YOUR "IQ"","$1200","A narrow, exclusive group that shares an interest, perhaps like knocking their heels together","a clique"
"U.S. "C"ITIES","$1200","Between 1963 & 1973, this city was called Cape Kennedy","Cape Canaveral"
"LITTLE LEAGUE","$1200","(Jimmy of the Clue Crew reports from the LIttle League Museum in Williamsport, PA) The original Little League logo had an eagle. The current one features a baseball diamond inside <a href="http://www.j-archive.com/media/2008-01-29_DJ_28.jpg" target="_blank">this</a> architectural shape that represents Pennsylvania, where Little League was founded","keystone"
"ART-IFICIAL","$1200","The statue "Man at the Wheel" in Gloucester, Massachusetts is dedicated to men in this profession","fishermen"
"JUST PLANE FUN","$1200","In 1920 Aeromarine West Indies Airways began the first intl. passenger service, Key West to this world capital","Havana"
"HOMOPHONES","$1200","Corn, or a labyrinth","maize/maze"
"PAINTING OF THE CENTURY","$1200","The portrait of a scholar seen here dates from this century","the 16th"
"WHAT "A" COUNTRY","$1200","Grossglockner Mountain in the Alps is the highest point in this country","Austria"
"CARRY ON","$1200","Businessmen carry these, though their name suggests they're specially designed for lawyers","briefcases"
"REPTILES & AMPHIBIANS","$1200","Because of glandular secretions, the fire-bellied toad has an odor similar to this "stinking rose"","garlic"
"____ OF ____","$1200","(Sarah of the Clue Crew in Spain)  The Alcazar appears in this El Greco work of around 1600, one of the great landscapes of Western art",""View of Toledo""
"CATS","$1200","The tail status determines the 4 varieties of this cat: Rumpy, Rumpy Riser, Stumpy & Longy","the Manx"
"PITTSBURGH","$1200","(<a href="http://www.j-archive.com/media/2005-02-16_DJ_17.jpg" target="_blank">Jimmy of the Clue Crew reports from outside a brick ivy-covered wall.</a>)  Pittsburgh has preserved the outfield wall from <a href="http://www.j-archive.com/media/2005-02-16_DJ_17a.jpg" target="_blank">this</a> historic ballpark, where Honus Wagner & Willie Stargell roamed","Forbes Field"
"DIRECTORS' FIRST FEATURES","$1200",""sex, lies, and videotape" (1989)","Steven Soderbergh"
"YOU GOT MY LITERARY NUMBER","$1200","The Buendia family lives in the isolated jungle town of Macondo in this 1967 novel","100 Years of Solitude"
"LITTLE GREEN MEN","$1200","As president, the man on this bill crushed the Whiskey Rebellion","the one"
"WE MAKE MONEY THE OLD-FASHIONED WAY","$1200",""Dude, you're getting" a lot of this computer company's products, judging by its $41.4 billion in FY 2004 revenues","Dell"
"WE "EARN" IT","$1200","This federal program, EITC for short, is financed by the IRS","rhe Earned Income Tax Credit"
"SOVIET MAN","$1200","(<a href="http://www.j-archive.com/media/2006-01-10_DJ_04.jpg" target="_blank">Cheryl of the Clue Crew reports from the Red Square in Moscow, Russia while a memorable melody plays.</a>)  <a href="http://www.j-archive.com/media/2006-01-10_DJ_04.mp3">This</a> composer of film and ballet scores was overshadowed when he died the same day as Stalin, March 5, 1953</a>","Prokofiev"
"PIC-POURRI","$1200","Note there are no birds in the <a href="http://www.j-archive.com/media/2006-01-10_DJ_19.jpg" target="_blank">picture</a> of this famous bird illustrator","Audubon"
"WOMEN POETS","$1200","Having been replaced by her as leader of the Imagists, Ezra Pound began calling them "Amygists"","Amy Lowell"
"NASCAR","$1200","This color flag is used to signal the beginning of a NASCAR race & any restarts","a green flag"
"FORMULA 1","$1200","The chemical formula for this sugar found in dairy products is C<sub>12</sub>H<sub>22</sub>O<sub>11</sub>","lactose"
""GRAND" PRIX","$1200","This 3-word nickname for the Republicans dates from the 1870s","Grand Old Party"
"EARLY AMERICA","$1200","(<a href="http://www.j-archive.com/media/2006-05-01_DJ_08.jpg" target="_blank">Jon of the Clue Crew reads from Strawberry Banke in Portsmouth, NH.</a>)  The shipping of goods such as flour & wine, vital to cities like Portsmouth, depended on the skill of the men with this job of making barrels","a cooper"
"CHAMPS OF THE SQUARE CIRCLE","$1200","Born Walker Smith, Jr., this "honey" of a fighter won the middleweight title 5 times in the 1950s","Sugar Ray Robinson"
"HIPPO-POURRI","$1200","A bronze hippo is the unofficial mascot of George Washington Univ., as legend says hippos once swam in this river","the Potomac"
"YOU'RE PLAYING GAMES WITH ME, ALEX","$1200","The south of the border version of this American game show is called "100 Mexicanos Dijeron"--"100 Mexicans Said"","Family Feud"
"CALENDAR LIT","$1200","His "Light in August" tells the story of Joe Christmas, who deals with his demons in Mississippi","Faulkner"
"MINING "ORE"","$1200","At the time of the 2000 census, this Eastern city was the 17th most populous in the U.S.","Baltimore"
"THE TRUTH IS OUT THERE","$1200","The statement that this medium is "truth 24 times a second" is attributed to Jean-Luc Godard","cinema (or film)"
"HEY, MATTHEWS","$1200","In the 1640s Matthew Hopkins hunted these by seeing if people floated in water","witches"
"AD MEN","$1200","In a 2004 ad, Stephen Colbert was looking for Mr. This, GM's fictitious mechanic","Mr. Goodwrench"
"HYPHENATES","$1200","This Chicagoan was the first African-American woman elected to the Senate","Carol Moseley-Braun"
"SOUTH AMERICAN COUNTRIES","$1200","This country is 2,650 miles long but narrows to 55 miles wide at Illapel","Chile"
"HOLY ____!","$1200","In "Le Morte d'Arthur", a gathering of knights saw a vision of this","the (Holy) Grail"
"19th CENTURY BUSINESSMEN","$1200","In 1873 he founded the J. Edgar Thomson works near Pittsburgh, naming the steel mill for the Penn. railroad president","Carnegie"
"POETS","$1200","He was professor of anatomy at Harvard Medical School when he wrote "The Chambered Nautilus"","Oliver Wendell Holmes"
"BIRTH MONTH FLOWERS","$1200","Choices for August include <a href="http://www.j-archive.com/media/2010-04-19_DJ_16.jpg" target="_blank">this</a> flower; don't fall asleep in a field of them","poppies"
"CLASSICAL SOUND EFFECTS","$1200","The title of Richard Strauss' <a href="http://www.j-archive.com/media/2010-04-19_DJ_20.mp3">"Ein Heldenleben"</a> means this person's "life"; we hear his enemies carp & snarl","hero"
"3-LETTER WORDS","$1200","The name of this pop music style may have originated with Jamaican bassist Cluett Johnson's greeting","ska"
"BOGEY MEN","$1200","A bogey on the final hole cost this 59-year-old the 2009 British Open","(Tom) Watson"
"GONE COUNTRY","$1200","When it was renamed Ethiopia, this name was wiped from the map","Abyssinia"
"JUST MISSED THE TOP OF THE CHARTS","$1200","Doris Day might have said "Que Sera Sera" when the song with this English title stopped at No. 2 in 1956",""Whatever Will Be, Will Be""
"MULTIPLE CHOICE","$1200","It's the lowest common multiple of 5 & 14","70"
"ALPHABETICA","$1200","The word for "alphabet" is seen <a href="http://www.j-archive.com/media/2009-07-22_DJ_13.jpg" target="_blank">here</a> in this alphabet, in use since the 5th century B.C.","Hebrew"
"NATURE STUDY","$1200","Leaf-cutter ants cut leaves to use in underground gardens, where they grow these chlorophyll-lacking organisms","fungi"
"GIMME AN "H"","$1200","In 1944 inventor Erno Rubik first twisted & turned to life in this country","Hungary"
"POMEGRANATE PRESS","$1200","Pomegranate syrup is sold under this name","grenadine"
"ROYALTY","$1200","She became queen of England in 1702 after a riding accident led to the death of William III","Queen Anne"
"MOVIE STAR BY ROLES","$1200","Mary MacGregor, Patsy Cline, Frances Farmer","Jessica Lange"
"MEN OF THE "C"","$1200","He's the French Postimpressionist who painted "Mont Sainte-Victoire" & "The Card Players"","Paul Cezanne"
"LORD BYRON","$1200","Inspired by his cousin's wife, Byron wrote, "she walks in" this, "like the night of cloudless climes and starry skies"","beauty"
"GET OUT YOUR PHRASEBOOK","$1200","Not "por favor" but "si us plau" means "please"  in this language spoken in & around Barcelona","Catalan"
"BIBLE STORIES","$1200","On this festival, Galileans could suddenly talk like Parthians & Medes","Pentecost"
"HAIL TO THE CHIEF","$1200","2 of his 4 sons served as state governors: one in Florida, one in Texas","George Herbert Walker Bush"
"HAPPY MADISON","$1200","(<a href="http://www.j-archive.com/media/2008-05-16_DJ_18.wmv" target="_blank">Adam Sandler delivers the clue.</a>)  In my new movie "You Don't Mess With The Zohan", I play an intelligence agent from this country founded in 1948 who fakes his death to be a hairdresser","Israel"
"WHAT'S WRONG WITH ME?","$1200","Blood tests that measure vitamin B12 levels are used to diagnose the pernicious form of this","anemia"
"LET'S GO TO THE BALLET","$1200","No way!  Way!  Act II, Scene One of "Spartacus" is set on this ancient highway","the Via Appia (the Appian Way)"
"FIGHT SONGS","$1200","Hail our banners red flying overhead onward to Pusan--& beyond!  Gooooo Army!","North Korea"
"SLANGUAGE","$1200","An unnatural & unsustainable evolution in digital media is called these creatures "with feet"","fish"
"WORLD CAPITALS","$1200","The famous Gold Museum in this Colombian capital houses a large collection of pre-Columbian gold objects","Bogota"
"MOVIES TO THE MAX","$1200","This former TV Hillbilly directed the 1976 film "Ode to Billie Joe"","Max Baer (Jr.)"
"ALMOST ASSASSINATED","$1200","September 5, 1975 while greeting a crowd in Sacramento, California","Ford"
"AMERICAN WOMEN","$1200","(<a href="http://www.j-archive.com/media/2005-10-25_DJ_30.jpg" target="_blank">Hi, I'm Bob Woodward,</a>) One of the most influential women of the 20th century, she was publisher of the Washington Post from 1969 to 1979 & CEO until 1991","(Katherine) Graham"
"FURRED, FEATHERED, FINNED","$1200","The dogfish is a small type of this fish, & one dogfish is also called the "Greenland" one","a shark"
"THE "O.C."","$1200","Me, him & her are examples of this form of a pronoun","objective case"
"RECORD LABELS","$1200","In 1947, Ahmet Ertegun founded this jazz & R&B label, which soon had an "ocean" of talent, including Ray Charles","Atlantic"
"10 YEARS GONE","$1200","In February 1999 Roger Ebert lost his TV partner when this critic passed away","(Gene) Siskel"
"CHARACTERS IN CASABLANCA","$1200","First name of Ingrid Bergman's lonely & lovely Mrs. Lund-Lazlo","Ilsa"
"IAMBIC WORDS","$1200","From the French for "loosening", it was an easing of U.S.-Soviet relations in the 1970s","détente"
"ON THE "MA"P","$1200","It's Mexico's largest Pacific port","Mazatlán"
"YOU'VE BEEN POSTERIZED!","$1200","Katsushika Hokusai made numerous woodblock prints of <a href="http://www.j-archive.com/media/2009-06-16_DJ_18.jpg" target="_blank">this</a> landmark","Mt. Fuji"
"NUDE WORDS & PHRASES","$1200","If you went swimming "in the" this word, it doesn't mean in undyed leather, as it might imply","buff"
"MOVIE DIRECTORS","$1200","He goes for the macabre, directing "Corpse Bride" & "Sweeney Todd"","Tim Burton"
"CLASSICAL ROCK","$1200","<a href="http://www.j-archive.com/media/2011-11-24_DJ_13.mp3">It</a>'s Wagner's "Ride of" these, the way it was meant to be--heavy metal, & we don't mean the tuba","the Valkyrie"
"QUEENS OF ENGLAND","$1200","In 1137, at the age of 15, she inherited the independent state of Aquitaine for her father William X","Eleanor"
"BUILDING WOOD","$1200","You'll smile big if you know this 4-letter word for a long, thick piece of lumber used to support a roof","beam"
"DOUBLE TALK","$1200","It can precede "O'Riley" & "au Rhum" as well as "Wawa"","Baba"
"FULL "MOON"","$1200","1980s odd job for Bruce Willis & Cybill Shepherd","Moonlighting"
"WHERE WOLF?","$1200","If you're looking for Wolfgang Amadeus Mozart, head to this capital where he died & is buried (somewhere)","Vienna"
"BUSINESS & FINANCE ABBREV.","$1200","P&L: of concern to all companies","Profit and Loss"
"SONGS FROM MUSICALS","$1200",""Willkommen" & "The Money Song"","Cabaret"
"THE STYLE OF ELEMENTS","$1200","This element, atomic no. 17, is used as a bleach","chlorine"
"THAT'S "RIGHT"!","$1200",""Shower" us with this 3-word meteorological term meaning everything's a-ok","right as rain"
"LOUIS, LOUIS","$1200","This top leader of the Nation of Islam is an accomplished violinist & once worked as a Calypso singer","Farrakhan"
"NEW YORK GOVERNORS","$1200","(<a href="http://www.j-archive.com/media/2004-06-24_DJ_27.jpg" target="_blank">Sarah of the Clue Crew hangs out on the Brooklyn Bridge.</a>)  The Brooklyn Bridge was dedicated in 1883 by President Arthur and <a href="http://www.j-archive.com/media/2004-06-24_DJ_27a.jpg" target="_blank">this</a> future president, then governor of New York","(Grover) Cleveland"
"THEATRE CROSSWORD CLUES "M"","$1200",""The Three Sisters" want to move there (6)","Moscow"
"CONTINENTS BY VOLCANO","$1200","Nyiragongo, Fogo","Africa"
"FAMOUS MEN","$1200","This fashion photographer who died in 2004 defined the "Cosmo Girl", shooting covers for 3 decades","Francesco Scavullo"
"3-LETTER PALINDROMES","$1200","Tattoo artist "Sailor Jerry" Collins created a design with heart, banner & this popular tattoo word","Mom"
"THE LAW","$1200","This type of witness can give testimony no one else can offer, & may be held by the government as a result","a material witness"
"THE GOOD HUMOR MAN","$1200","...who hosted the premiere episode of "Saturday Night Live" in 1975","George Carlin"
"ISLAND HOPPING","$1200","Most of this island was destroyed by a volcanic explosion in August 1883","Krakatoa"
"SEX, DRUGS & ACCOUNTING","$1200","Children's Benadryl comes in this form, like marketable securities","liquid"
"BORN & DIED: SCIENCE EDITION","$1200","Jolted to life in Como, Italy Feb. 18, 1745, generated a lot of static, his electricity went out March 5, 1827","Volta"
"ADD A LETTER","$1200","Add a letter to a term for a resident of Haifa or Tel Aviv & you get this surname of a former British prime minister","Disraeli"
"THE ROMANTICS","$1200","This opera composer's art really took off with 1843's "The Flying Dutchman"","Wagner"
"PLANTS & FLOWERS","$1200",""Morbid" nickname for the Titan arum, the giant stinky flower seen here","the Corpse Flower"
"IT BORDERS BOTH","$1200","France & Slovenia","Italy"
"BEFORE & AFTER","$1200","Brutal Russian czar who's in the phase of toddlerhood marked by tantrums & contrary behavior","Ivan the Terrible Twos"
"ET AL","$1200","His mesmerizing Broadway debut as a junkie in the 1969 play "Does a Tiger Wear a Necktie?" won him a Tony Award","Al Pacino"
"BEDTIME STORIES","$1200","(<a href="http://www.j-archive.com/media/2008-12-23_DJ_05.jpg" target="_blank">Adam Sandler delivers the clue again.</a>)  This classic about a bunny at bedtime begins, "In the great green room, there was a telephone and a red balloon"",""Goodnight Moon""
"IN-FLIGHT MOVIES","$1200","It's drama at Dulles International in this second John McClane adventure","Die Hard 2"
"HEAVY EQUIPMENT","$1200","A park in Morrowville, Kansas has a replica of the first of these pushy machines, patented in 1925","a bulldozer"
"HYBRIDS","$1200","This monster with a woman's body, like Medusa, has claws & serpents for hair, making a day at the salon a real trial","a Gorgon"
"ELEMENTARY SPELLING","$1200","Sodium, sodium, sodiumsodium etc. (a child's taunt)","na na nana nana"
"FRENCH LITERATURE","$1200","Marcel Proust began writing this 7-part, 3,000-page novel in 1909 & continued working on it until his death in 1922","Remberance of Things Past"
"GIVE ME SOME SPACE!","$1200","Strap yourself in for the <a href="http://www.j-archive.com/media/2008-12-25_DJ_28.jpg" target="_blank">shuttle launch experience</a>, a thrilling new attraction at this Florida complex","Cape Canaveral (Cape Kennedy)"
"I LEARNED IT ONLINE","$1200","The "This Day in History" feature on history.com taught me Dec. 25 is the day in 1991 when he quit as Soviet leader","Mikhail Gorbachev"
""C" CREATURES","$1200","(<a href="http://www.j-archive.com/media/2008-12-25_DJ_06.jpg" target="_blank">Jimmy of the Clue Crew holds a big, dead fish.</a>)  Scripps Institution of Oceanography has one of the U.S.A.'s few specimens of <a href="http://www.j-archive.com/media/2008-12-25_DJ_06a.jpg" target="_blank">this</a> creature, once thought to be extinct for 60 million years","a coelacanth"
"OPERAS BY CONTINENT","$1200",""The Girl of the Golden West"","North America"
"BEFORE & AFTER","$1200","Total value of goods & services produced by a country over a period of time, then prominently displayed in a film","Gross National Product placement"
"18TH CENTURY AMERICA","$1200","In April 1777 Congress made this pamphleteer Secretary to the Committee on Foreign Affairs","Thomas Paine"
"_____ AND _____ MOVIES","$1200","Leslie Howard was in his 40s & Norma Shearer in her 30s when they played this Shakespearean pair in 1936","Romeo & Juliet"
"CONSTELLATIONS","$1200","The bright star Betelgeuse marks one of the "shoulders" of this constellation","Orion"
"GOVERNORS","$1200","A 4-time governor of Alabama first elected in 1962, he worked his way through law school by boxing professionally","Gov. George Wallace"
"ROMAN ART","$1200","In Rome's Cherasi Chapel is Caravaggio's conversion of a <a href="http://www.j-archive.com/media/2007-11-02_DJ_25.jpg" target="_blank">painting</a> of <a href="http://www.j-archive.com/media/2007-11-02_DJ_25a.jpg" target="_blank">this</a> saint","Paul"
"19th CENTURY AMERICA","$1200","California's first state prison, it was built with convict labor in 1852","San Quentin"
"LATINO STARS","$1200","The villain Khan on "Star Trek", he's now the grandfather of the Spy Kids","Ricardo Montalban"
"FAIRBURY, NEBRASKA","$1200","In 1861 this great-great-grandfather of astronaut Bruce McCandless was killed by this "Wild" gunslinger near Fairbury","Wild Bill Hickok"
"2-DRINK MINIMUM","$1200","The 2 basic types of vermouth; one usually goes in a martini, the other in a Manhattan","sweet & dry"
"COLLEGES & UNIVERSITIES","$1200","62% of the undergrads at Charter Oak State College are from this state","Connecticut"
"B MINUS","$1200","Groups of Native Americans have to drop a "B" in order to make these attempts","tries (from tribes)"
"SCIENCE & NATURE","$1200","17th century Dutch scientist Christiaan Huygens developed the wave theory of this","light"
"FILMS OF THE '40s","$1200","(<a href="http://www.j-archive.com/media/2008-04-09_DJ_26.jpg" target="_blank">Film critic Leonard Maltin delivers the clue.</a>) This 1941 detective drama, a Bogart classic, is in my top 5; after all these years, it's still a challenge to figure out","The Maltese Falcon"
"ASIAN PERSUASION","$1200","Growing only about 5-9 inches long, the amago salmon is native to the southern islands of this Asian nation","Japan"
""OO" WHO?","$1200","What he really said in 1925 was that "the chief business of the American people is business"","Calvin Coolidge"
"LITERARY SEQUELS","$1200",""Of Time and the River" was his sequel to "Look Homeward, Angel"","Thomas Wolfe"
"BODY LANGUAGE","$1200","A drink taken for ocular stimulation on waking up","an eye-opener"
"NO.1 WITH A BULLET","$1200",""Out of the doorway the bullets rip/ to the sound of the beat" in this Queen no. 1",""Another One Bites The Dust""
"ART "T"","$1200","Salvador Dali is among those who've portrayed this "of St. Anthony"","The Temptation"
"LANGUAGE OF ORIGIN","$1200","Almanac,  hashish","Arabic"
"SEASONAL QUOTES","$1200","This royal "made some tarts all on a summer's day"","The Queen of Hearts"
"NICKNAMES","$1200","This writer was known affectionately as "The Concord Rebel" & "The Poet Naturalist"","Thoreau"
"SPORTS STUFF","$1200","This quarterback of broken leg fame: "Nobody in football should be called a genius. A genius is a guy like Norman Einstein"","(Joe) Theismann"
"MINDBENDING MISCELLANY","$1200","Jim Springer & Jim Lewis, who led similar lives down to their wives' & dogs' names, turned out to be these","identical twins"
"THE ARTS","$1200",""Luncheon of the Boating Party" was an impressive 1881 work by this Impressionist","Renoir"
"COUNTRIES WITHOUT THEIR VOWELS","$1200","LGR","Algeria"
"MAY THE FORCE BE WITH YOU","$1200","The Ironsides were an elite cavalry that fought for <a href="http://www.j-archive.com/media/2008-07-02_DJ_10.jpg" target="_blank">this</a> non-royal at the Battle of Marston Moor","(Oliver) Cromwell"
"I'M WALKIN' HERE!","$1200","...& now I'm running as I'm in the Festival of San Fermin in this city, & a bull named El Terrible is right behind me","Pamplona"
"FOLLOW THE MONEY","$1200","Turkey still uses a currency called this, though Italy no longer does","the lira"
"SAY HELLO TO MY LITTLE FRIEND","$1200","Asia, Australia and Europena are 3 of the children of "Mrs. Wiggs of" this title "Patch"","Cabbage"
"HASTA LA VISTA, BABY","$1200","Heidi Klum's catchphrase on "Project Runway"","auf Wiedersehen"
"MILITARY MEN","$1200","Upon arriving in France in 1917, this AEF commander laid a wreath on Lafayette's tomb","Pershing"
"THIS'LL KILL YA!","$1200","To throw out your back while monkeying around. or a "monkey" tool to twist a bolt","a wrench"
"ON THE "M"AP","$1200","Limerick & Tipperary are in this cheesy-sounding province in Ireland","Munster"
"THE LANGUAGE OF LOVE","$1200","He wrote in a 1970 book, "Love means not ever having to say you're sorry"","Erich Segal"
"SITCOM CITIES","$1200",""Martin" & "Home Improvement"","Detroit"
"EXCLAMATION POINTS","$1200",""Pore Jud is Daid" is a song in this exclamatory 1943 Rodgers & Hammerstein musical",""Oklahoma!""
"WORLD WAR II","$1200","(<a href="http://www.j-archive.com/media/2010-07-27_DJ_17.jpg" target="_blank">Sarah of the Clue Crew reports from the World War II Memorial in Washington, D.C.</a>)  A <a href="http://www.j-archive.com/media/2010-07-27_DJ_17a.jpg" target="_blank">panel</a> honors the contribution of paratroop units like the 507th, which helped beat back this German counteroffensive of December 1944","Battle of the Bulge"
"PLEAS & CARATS","$1200","The 4.25-carat Kahn Canary Diamond, found in Arkansas in 1977, was worn by her to her husband's inaugurations","Hillary Clinton"
"FAMOUS LAST WORDS","$1200","A Mexican bandito, 1923: "Don't let it end like this.  Tell them I said something"","Pancho Villa"
"I LOVE A MYSTERY","$1200","This Agatha Christie spinster first appeared in print in the 1926 short story "The Tuesday Night Club"","Miss Marple"
"HERE'S 2 "U"","$1200","This language of the Incas is still spoken in Peru & Ecuador","Quechua"
"MR. ROBINSON","$1200",""Shop Around" was the first Top 40 hit by this group featuring Smokey Robinson","The Miracles"
"BOOKS OF THE BIBLE","$1200","This book talks about "A time to love, and a time to hate; a time of war, and a time of peace"","Ecclesiastes"
"BEST ACTRESS OSCAR WINNERS","$1200","1990 for "Misery"","Kathy Bates"
"LLOYDERING","$1200","Knighted in 1992, he was made a lord in 1997 & took the title Baron of Sydmonton","Andrew Lloyd Webber"
"BELOVED BOLIVIA","$1200","You'll find this Bolivian body of water 12,507 feet above sea level","Lake Titicaca"
"OH, THE HUGE MANATEES!","$1200","Pat Rose is considered this state's foremost manatee expert","Florida"
"AMERICANA","$1200","The Breakers, an opulent mansion in Newport, Rhode Island, was built as a "summer cottage" for this family","the Vanderbilts"
"PUNK","$1200","So-Cal Punk was personified in this Black Flag frontman with the "Hot Animal" soul of a poet","Henry Rollins"
"VICTORY IS OURS","$1200","In 878 this great king of Wessex defeated the invading Danes at the Battle of Edington","Alfred the Great"
"THIS IS GONNA BE TOUGH","$1200","The only 2 letters with which a current independent country name in English does not begin","W and X"
"BIBLE BOOKS BY FAMOUS PHRASE","$1200",""My cup runneth over"","Psalms"
"WISH I'D SAID THAT","$1200","H.L. Mencken defined Puritanism as "the haunting fear that someone, somewhere, may be" this","happy"
"SHAKESPEAREAN PORTMANTEAU","$1200","Shakespeare tells how a Roman & an Egyptian queen learn to bounce up & down on their new lawn toy","Antony and Cleopatrampoline"
"CELEBRITY MATCHES","$1200","Wonder if this ex-heavyweight champ sang "In The Air Tonight" at his June 6, 2009 wedding to Lakiha Spicer","Mike Tyson"
"10-LETTER WORDS","$1200","(<a href="http://www.j-archive.com/media/2010-11-29_DJ_10.wmv">Sarah of the Clue Crew reads from the science lab.</a>)  Pyrolytic graphite repels either pole of a magnet, so when you suspend a magnet between 2 plates of the graphite, the magnet does what a magician would call this 10-letter trick","levitation"
"GUILDING","$1200","If you can read the clue, thank a member of this union abbreviated AFT","the American Federation of Teachers"
"THE LILY","$1200","Sacred to the ancient Egyptians, Buddhists & Hindus, it's the variety of water lily seen <a href="http://www.j-archive.com/media/2010-11-29_DJ_25.jpg" target="_blank">here</a>","the lotus"
