"THE SPORT OF KINGS","$1500","It's been said that this grandson of Man O' War had more newspaper coverage in 1938 than any public figure","Seabiscuit"
"MYTHOLOGY","$1500","As the muse of this scholarly discipline, Clio probably tended to repeat herself","History"
"AN EDGAR ALLAN POE-POURRI","$1500","A poem by Poe begins, "Hear the sledges with" these","the bells"
"THE 21st CENTURY","$1500","In 2005 there were fireworks on the 4th of July -- 83 million miles away, as the Deep Impact probe hit one of these","comet"
"AMERICAN INDIANS","$1500","2 of the 5 "Civilized Tribes", so called because they resembled European nations in structure","(2 of) the Choctaw, the Chickasaw, the Cherokee, the Creek & the Seminole"
"ALL CROATIA GREAT & SMALL","$1500","Better-known name of the man born Josip Broz in Kumrovec, Croatia May 7, 1892","Tito"
"EL GRECO","$1500","The 1982 El Greco exhibition at the National Gallery of Art was inspired by the spirit of these 2 sister cities","Toledo, Spain & Toledo, Ohio"
"2-LETTER SCRABBLE WORDS","$1500","Colloquially, a muscle in the torso","ab"
"WHAT'S IN A NAME?","$1500","Award named for the image orthicon tube","an Emmy"
""BIG" & "LITTLE"","$1500","British lawyer & horologist Edmund Beckett had a hand in designing this famous attraction","Big Ben"
"THE CURRENT SUPREME COURT","$1500","The oldest & longest-serving member, he joined the court in 1975","John Paul Stevens"
"AS THE WORLD TURNS","$1500","More than half of the people of this north Atlantic nation live on the shore of Faxa Bay","Iceland"
"CLINTON'S FIRST TERM","$1500","Name given to the national youth service program created in 1993","AmeriCorps"
"COME FLY WITH ME","$1500","The world's first scheduled airline, it opened its first office in The Hague in 1919","KLM (Royal Dutch)"
"WORLD GEOGRAPHY","$1500","The name of this smallest South American country can be spelled with or without an e","Suriname"
"ENDS WITH 2 VOWELS","$1500","A basilica in this northeastern Italian city contains the tomb of Saint Anthony","Padua"
"MEDICAL HISTORY","$1500","[Hi, I'm Thomas Calabro]  The clinic named for these doctors began as part of St. Mary's Hospital in Rochester, Minnesota","The Mayo Clinic"
"BLONDIE","$1500","Known for her frosty yet sexy image, this blonde, seen here, once sold refrigerators as "Miss Deepfreeze"","Kim Novak"
"PHOTOGRAPHY","$1500","Minor White succeeded this man as director of photography at the California School of Fine Arts in 1947","Ansel Adams"
"THE ELEMENTS","$1500","Mix it with hydrogen & it may explode; mix it with sodium & you get rock salt","chlorine"
"CENTURY OF THE CRIME","$1500","The assassination of Jean-Paul Marat","the 18th century"
"IN THE CABINET","$1500","In 1795 Oliver Wolcott succeeded him as Treasury Secretary","Alexander Hamilton"
"TIME FOR A "PI"","$1500","This animal's name comes from the Middle French for "thorny pig"","porcupine"
"HER STORY","$1500","In 1878 Henry James' "flowery" prose told of this Schenectady girl traveling in Europe","Daisy Miller"
"REMEMBER THE USSR?","$1500","One of the USSR's 4 original republics, it was the site of the 1986 Chernobyl disaster","Ukraine"
"U.S. CITIES","$1500","This Florida city was named by a railroad official for his boyhood home in Russia","St. Petersburg"
"SCOOPS","$1500","(Hi, I'm Andrea Mitchell of NBC News)  As a campaign reporter I got the scoop that George Bush had made this controversial choice August 16, 1988","Selecting Dan Quayle as his running mate"
"BALLET","$1500","Aaron Copland's score for this ballet, heard here, was inspired by American folk tunes:",""Rodeo""
"THERE'S A FIRST TIME FOR EVERYTHING","$1500","This overture, first heard on August 3, 1829 in Paris, debuted as a radio show's theme in 1933","the William Tell Overture"
"SHAKESPEARE'S CHARACTERS DESCRIBED","$1500",""Queen of the Fairies"","Titania"
"TUNNEL","$1500","Dating from the time of Hezekiah, the Siloam Tunnel diverts water under this city to a pool inside the city walls","Jerusalem"
"WHERE THERE'S A VILLE","$1500","The seal of this Southern city shows the seventh U.S. president on horseback","Jacksonville, FL (Andrew Jackson)"
"PHOTOGRAPHY","$1500","The oldest existing battlefield photos are those taken in 1853 during this war","Crimean War"
"EASY ON THE EARS","$1500","Woman heard here in a solo album released posthumously in 1996:","Karen Carpenter"
"1776","$1500","This Scottish economist theorized that labor, not land, is the main source of wealth","Adam Smith"
"DEMOCRATS","$1500","This Ohioan is flying high as the ranking Democrat on the Senate Governmental Affairs Committee","John Glenn"
"STREET SMARTS","$1500","Famous street seen here in a work by California artist Gus Bayz: (AKA "The Crookedest Street in the World")","Lombard Street (in San Francisco)"
"AFTERMATH","$1500","The Massachusetts General Court eventually annulled the convictions in this 1692 event","the Salem Witch Trials"
"GOOD TIMES","$1500","Appropriately, in Germany, this roughly 2-week celebration kicks off with a brewer's parade","Oktoberfest"
"THE ANCIENTS SPEAK","$1500","He told Ptolemy I, "There is no royal road to geometry"","Euclid"
"NAME GAME","$1500","The names Ursula, Orson & Bjorn are all based on this animal","Bear (ursus)"
"COLLEGES & UNIVERSITIES","$1500","Despite its name, it's located in Chestnut Hill, Massachusetts & it's actually a university","Boston College"
"TELEVISION","$1500","In 1985 he replaced Coach behind the bar at "Cheers"","Woody Harrelson (the character's name was Woody Boyd)"
"FLAG TERMS","$1500","This word for the upper left part of a flag is a place name on maps of China & Ohio","Canton"
"STARTS WITH "GU"","$1500","The 1992 Tony for Best Revival went to this musical, heard here:","Guys and Dolls"
"BACK IN THE USSR","$1500","Once Lenin's heir apparent, in 1925 he was removed as Commissar of War; by 1929 he was banished from the country","(Leon) Trotsky"
"MIGRATION","$1500","Fraser River, where some of them go to spawn, gives its name to a type of this fish","salmon"
"COLLEGE BOWL","$1500","Noah Webster was a co-founder of this Mass. college that administers the Folger Shakespeare Library","Amherst"
"SONGS","$1500","(AUDIO DAILY DOUBLE): Beatles song whose opening chord is heard here:",""A Hard Day's Night""
"WEAR IT WELL","$1500","In the late '60s, this long cover-up with a Turkish name became popular not only for women but for men too","a caftan"
"ON A JET PLANE","$1500","The first jet vs. jet air battle took place during this war","the Korean War"
"WEIGHTS & MEASURES","$1500","In typography, it's 1/72 of an inch","point"
"ROCK ME, AMADEUS","$1500","Composer whose name completes the title of Rimsky-Korsakov's opera "Mozart and..."","Salieri"
"CLASSICAL MUSIC","$1500","Of the three "B"'s, the one who left town when rejected as Philharmonic conductor in his native Hamburg","Johannes Brahms"
"BEVERAGES","$1500","Lars Olson Smith's "Purified Tenfold" distilling system produced a vodka named this for its complete purity","Absolut"
"CAPITAL QUOTES","$1500","In his poem "Hellas", Shelley wrote, "Let there be light!" said Liberty; and this city "Arose!"","Athens"
"NEXT LINE, PLEASE","$1500","(VIDEO Daily Double):  "Look out for me a little bit, you shoulda taken care of me just a little bit so I wouldn't have to take them dives for the short end money;  I had some bets down for you, you saw some money; You know then, I coulda had class..."",""I coulda been a contender!""
"GATHERINGS","$1500","The word "work" & the name of this sexually open party are akin to the same Greek word, "ergon"","Orgy"
"FAMOUS RUFFOS","$1500","Albert II, current king of this country, married Paola Ruffo, an Italian princess, in 1959","Belgium"
"LETTERS & NUMBERS","$1500","Common term for the group of wealthy nations whose leaders hold annual summer summits","G-7"
"LINES FROM LONGFELLOW","$1500",""Santa Filomena", about this woman, states: "A lady with a lamp shall stand in the great history of the land"","Florence Nightingale"
"20th CENTURY WOMEN","$1500","During the 1920s she was a government inspector of schools in Italy","Maria Montessori"
"DRAMA CLUB","$1500","Lionel Bart adapted a Dickens novel into this musical!","Oliver!"
"THE STARS","$1500","In 1994 the Hubble Space Telescope provided the first conclusive proof of one of these collapsed stars of immense gravity","Black hole"
"THE 1980s","$1500","In 1987 this patriotic boat beat the Kookaburra III to win the America's Cup","Stars & Stripes"
"INVENTORS","$1500","Man seen here via a process he invented:","Louis Daguerre"
"LANGUAGES","$1500","What the Dalmatian, Gothic & Babylonian languages have in common","dead languages"
"CHARLES IN CHARGE","$1500","This woman was instrumental in putting the Dauphin on the throne of France as King Charles VII","Joan of Arc"
"GENERAL SCIENCE","$1500","Proteins such as pepsin & rennin that act as catalysts in the body are termed these","enzymes"
"THE GENGHIS KHAN FILM FESTIVAL","$1500","A 1959 Japanese film about Genghis Khan starring Hashizo Okawa was titled "King of" this ethnic group","the Mongols"
"OLD TRAVEL BOOKS","$1500","By his account, he reached the New World's mainland 14 months before Columbus; that's why we're not in Columbia","Amerigo Vespucci"
"HEAD TRAUMA","$1500","Also known as dens sapientiae, these can be a pain if they have to come out","the wisdom teeth (or third molars)"
"SNEEZING","$1500","A "photic" sneeze is caused by this","sunlight (light accepted)"
"DRAMA & DRAMATISTS","$1500","From 1851 to 1857 he served as writer-manager of the Norwegian Theatre in Bergen","Henrik Ibsen"
"TENNIS TALK","$1500","Rilke defined it as when "Two solitudes protect and touch and greet each other"","Love"
"EVERYBODY LOVES RAY BRADBURY","$1500",""The Fire Man" was the working title of this classic Bradbury novel","Fahrenheit 451"
