"DR. SEUSS AT THE MULTIPLEX","$1600","<a href="http://www.j-archive.com/media/2004-12-31_DJ_25.mp3">Somewhere between truth & fiction lies Marco's reality... on Halloween, you won't believe you saw it on this St.</a>","Mulberry Street"
"THERE'S NO PLACE LIKE ANCIENT ROME","$1600","In Cicero's day, this December Roman festival of unrestrained merrymaking lasted for 7 days","Saturnalia"
"NOT QUITE BEFORE & AFTER","$1600","Thornton Wilder novel about a collapsing structure that's a stand-up comedian whom "Everybody Loves"","The Bridge of San Luis Rey (Ray) Romano"
"PERCY BYSSHE SHELLEY","$1600","A work that Shelley called "a lyrical drama" finds this mythical man "unbound"","Prometheus"
"OSCAR-WINNING DIRECTORS OF THE '60S","$1600",""Tom Jones"--Vanessa Redgrave's husband","Tony Richardson"
"WELCOME TO MY COUNTRY","$1600","Feel welcome but be cautious in this country that has Iran on its western border & India on its eastern one","Pakistan"
"BONES HUMANA","$1600","In reference to the hands & feet, this 4-letter prefix is found before carpal & tarsal","meta-"
"ITALIAN WORDS & PHRASES","$1600","Mi dispiace is this apologetic phrase",""I'm sorry""
"THERE'S ONLY ONE...","$1600","Nobel Peace Prize-winning American 5-star general","George C. Marshall"
"ART & ARTISTS","$1600","(<a href="http://www.j-archive.com/media/2005-03-30_DJ_24.jpg" target="_blank">Sarah of the Clue Crew shows a slide of a painting.</a>)  Géricault was just 21 in 1812 when he painted our next <a href="http://www.j-archive.com/media/2005-03-30_DJ_24a.jpg" target="_blank">work</a>, which displays the turbulence of this movement","Romanticism"
"KITTY LIT","$1600","This woman's cat Sneaky Pie gets credit as her co-author on such mystery novels as "Murder, She Meowed"","(Rita Mae) Brown"
"NAME THE JAMES","$1600","...who conjured up Shangri-La for a 1933 novel","Hilton"
"A RIVER RUNS THROUGH IT","$1600","Yaroslavl & Togliatti","the Volga"
"YOU'RE THE "CHAMP"","$1600","Divided into 2 parts by the Rond-Point, it stretches 1.17 miles through Paris","the Champs-Élysées"
"I'VE GOT ESPN","$1600","(<a href="http://www.j-archive.com/media/2005-03-30_DJ_05.jpg" target="_blank">Dan Patrick reads the clue.</a>) From baseball, basketball & boxing, they were named by ESPN's "Sports Century" the 3 greatest North American Athletes of the 20th Century","Babe Ruth, Michael Jordan & Muhammad Ali"
"MICROSOFT","$1600","(<a href="http://www.j-archive.com/media/2009-10-06_DJ_24.wmv">Kelly of the Clue Crew reports from a museum exhibit at Microsoft Research in Redmond, WA.</a>)  Microsoft Research, the company's cutting-edge branch, is developing software using FR, short for this","facial recognition"
"COLORFUL SONGS","$1600",""Look at the stars look how they shine for you & everything you do, yeah, they were all..."",""Yellow""
"FILL IN THE STEINBECK TITLE","$1600",""C.R."","Cannery Row"
"ABRAHAM","$1600","His son by the handmaid Hagar, considered the father of the Arabs","Ishmael"
"MARTIN","$1600","This island northeast of Venezuela was taken by France in 1635","Martinique"
""JON"","$1600","Although the flower seen <a href="http://www.j-archive.com/media/2009-10-06_DJ_04.jpg" target="_blank">here</a> is a type of Narcissus, it is popularly called this","jonquil"
"GERMAN COMPOSERS","$1600","We're fortunate to have the "Fingal's Cave" overture by this composer whose first name means "fortunate"","Felix Mendelssohn"
"MOVIE TITLE PAIRS","$1600","1974: James Caan & Alan Arkin","Freebie and the Bean"
"20th CENTURY SCIENCE","$1600","In 1932 this inventor figured out a better way than using Iceland spar to polarize light","Edwin Land"
"YANKEE MAGAZINE","$1600","A cautionary 1994 story listed 115 people who had perished on this, New England's highest mountain","Washington"
"5-LETTER WORDS","$1600","(<a href="http://www.j-archive.com/media/2005-03-22_DJ_18.jpg" target="_blank">Cheryl of the Clue Crew reports from Park City, UT.</a>)  This five-letter word can mean "disposed", or "liable", or "biathlon position"","prone"
"OFF TO COLLEGE","$1600","In the 1890s Marshall Field donated land for this city-named university","the University of Chicago"
"THE FRENCHMAN CLASS","$1600","To speak "Candide"-ly, in 1717 this author was imprisoned in the Bastille","Voltaire"
"HOW SOPHOMORIC!","$1600","In 1933 Harvard hooligans fishnapped the "Sacred" this, a carving in the Massachusetts State House","the Sacred Cod"
"I'M GOING TO BE A JUNIOR","$1600","This country star sang the Monday Night Football theme song for ABC from 1989 to 2005","Hank Williams, Jr."
"SENIOR YEAR","$1600","When his son Robert E. Lee was born, this Revolutionary War hero was more than 50 years old","Henry Lee"
"G"RAD" SCHOOL","$1600","To sit with one leg on each side, as on a horse","straddle"
"FLAGS","$1600","The stripes on Argentina's flag are in "celeste y blanca", this shade of blue & white","sky blue"
"AN HOUR OF TV","$1600","Sam & Dean cruise the U.S. in a '67 Impala battling demons (& gas prices?) on this drama","Supernatural"
"NONFICTION","$1600","Mitch Albom's weekly visits with a dying teacher spawned this mega-bestseller","Tuesdays with Morrie"
"DIMENSIONS","$1600","Don't lose the thread--there are 10 or so dimensions in this physics theory","string theory"
"ART","$1600","A woodcut is this raised type of printing, also a kind of map","a relief"
"ABBREV.","$1600","When used of time, the abbreviation P.M. means this "meridiem"","post"
"DAYTON PLACE","$1600","In 1879 Dayton's James Ritty made a "mechanical drawer" that was developed into NCR products; NCR, "National" this","Cash Register"
"BEST DRAMATIC ACTOR TONY WINNERS","$1600","For "A Man for All Seasons" (1962)","Paul Scofield"
"THE CIA","$1600","This 1950s CIA director was a stern Cold Warrior like his brother the Secretary of State","Allen Dulles"
"PLANT PARENTHOOD","$1600","It's the genus of the plant known as marijuana","Cannabis"
"KATZ IN THE CRADLE","$1600","Sir Bernard Katz won a Nobel Prize for his work on these chemicals that send nerve impulses across a synapse","neurotransmitters"
"'90s NEWS","$1600","In 1994 Boris Yeltsin had his Russian forces invade this breakaway republic","Chechnya"
"WE ARE THE CHAMPIONS","$1600","This Swiss mister is the first man to win both Wimbledon & the U.S. Open 3 straight times","(Roger) Federer"
"19th CENTURY AMERICAN LIT","$1600","Text that was deleted by the original publisher in 1895 was restored to this Stephen Crane novel in 1982","The Red Badge of Courage"
"HEALTH MATTERS","$1600","(<a href="http://www.j-archive.com/media/2007-02-06_DJ_29.jpg" target="_blank">Cheryl of the Clue Crew is under pressure.</a>) The afflication known as the bends usually results from bubbles of this gas which is highly soluble in the fatty tissues of the body","nitrogen"
"NATIONAL NAMES","$1600","It became a duchy in 1354 & a grand duchy in 1815","Luxembourg"
"YOU CAN SPEAK JAPANESE","$1600","Violent and futuristic anime can be based on these, Japanese for "comic books"","manga"
"PLAYWRIGHTS","$1600","In the 1940s this alliterative German wrote the play "The Caucasian Chalk Circle"","Bertolt Brecht"
"TV TITLE ROLES","$1600","Buddy Ebsen 1973-1980","Barnaby Jones"
"HOLY PLACE NAMES","$1600","(Sarah of the Clue Crew in Alaska)  Michael, pictured in The Bishop's House, holds this title, which was also what the Russians called Sitka","Archangel"
"PICTURE ME!","$1600","She left her White House post in 1994","Dee Dee Myers"
"INSECTS","$1600","In Florida giant cockroaches go by this name, after the type of tree they sometimes inhabit","palmetto bugs"
"ROYAL BEFORE & AFTER","$1600","British national anthem that played prison matron Mama Morton in the movie "Chicago"","God Save the Queen Latifah"
"WORLD CAPITALS","$1600","In the "Spring" of 1968, students in this capital were climbing on Soviet tanks & yelling, "USSR go home!"","Prague"
"APPROXIMATE WEIGHTS & MEASURES","$1600","This word for a cluster of trees or a clod of soil may come from the Dutch for "lump"","a clump"
"THAT'S INVENTIVE!","$1600","Scientist Joseph Priestley dubbed the material he used as an eraser this","rubber"
"ON WORDS","$1600","A Tamil word for "drummer" gave us this term for a social outcast; it's also a member of a low caste in India","a pariah"
"CHRISTIAN","$1600","This Welsh-born actor played Americans in "Batman Begins" & "3:10 to Yuma"","Christian Bale"
"MOST DENSELY POPULATED COUNTRIES","$1600","No. 6 is this independent kingdom, the first Gulf state to allow women to vote & run for office","Bahrain"
"MUSICAL THEATRE","$1600","Although Rodgers & Hammerstein produced it, Irving Berlin wrote the songs, including "Anything You Can Do"","Annie Get Your Gun"
"WANNA RACE?","$1600","In racing the name of this low-tech weapon means passing the leader with a burst of speed","slingshot"
"CROSSWORD CLUES "V"","$1600","Foxlike (7)","vulpine"
"SCIENCE","$1600","(<a href="http://www.j-archive.com/media/2011-06-07_DJ_04.jpg" target="_blank">Jimmy of the Clue Crew displays a chemical formula on the monitor.</a>)  When acetic acid in vinegar reacts with CaCO<sub>3</sub>, this compound in the eggshell, bubbles of CO<sub>2</sub> form in the vinegar & dissolve the shell, leaving just the membrane","calcium carbonate"
"TV LAW FIRMS","$1600","The firm Donnell, Young, Dole & Frutt makes perfect on this legal drama that lost its appeal in 2004","The Practice"
"ALPHABETICALLY LAST","$1600","Of European capitals","Zagreb"
"LEANING","$1600","Meaning "a slope", it's from the Latin for "bend toward"","incline"
"TOWER","$1600","Every night at 9:53 p.m., the Ceremony of the Keys begins, locking up this fortress on the Thames","the Tower of London"
"OF PISA","$1600","Pisa survived the collapse of the Roman Empire to become the main urban center of this central Italian region","Tuscany"
"CNN 25: NATIONAL NEWS","$1600","The Bay Area was hit by the quake whose aftermath is seen <a href="http://www.j-archive.com/media/2005-05-09_DJ_18.wmv">here</a>, named for this mountain near the epicenter","Loma Prieta"
"MUSICAL NUMBERS","$1600","Steely Dan: "Hey __"","Nineteen"
"THE ELEMENTS","$1600","Sometimes this metallic element, No. 72, "is better than the whole"","hafnium"
"POP CULTURE","$1600","(<a href="http://www.j-archive.com/media/2005-05-09_DJ_07.jpg" target="_blank">Cheryl of the Clue Crew reports from the Barnes Foundation.</a>)  This famous son was not quite 2 years old when Dad put him at the <a href="http://www.j-archive.com/media/2005-05-09_DJ_07a.jpg" target="_blank">center</a> of "The Artist’s Family"","Jean Renoir"
"EUROPEAN ART","$1600","This "Liberty Leading the People" artist also painted "The Battle of Poitiers"","Delacroix"
""M" PLACEMENT","$1600","Although it's controversial, the U.N. designates one member nation "The former Yugoslav Republic of" this","Macedonia"
"THE OLD CURIOSITY SHOP","$1600","You can get a French language edition of this game with properties like Place du Parc & Promenade","Monopoly"
"AMERICAN REVOLUTIONARIES","$1600","In 1765 this Boston brewer helped organize the Sons of Liberty to protest the Stamp Act","Samuel Adams"
"QUOTABLE MOVIES","$1600","2002: "You do too much.  You're not Superman, you know"","Spider-Man"
"YOU'RE DARN TOOTIN'!","$1600","He's "The Big Man" on sax in Bruce Springsteen's E Street Band","Clarence Clemons"
"COMPUTER GENIUSES","$1600","Mitch Kapor, founder of this company that gave us 1-2-3 & Notes, previously taught transcendental meditation","Lotus"
"SECONDARY MEANINGS","$1600","One of your faculties, or your good judgment & intelligence","sense"
"BASEBALL","$1600","This A.L. team's Jacobs Field has the largest video screen in the major leagues","the (Cleveland) Indians"
"PITCHERS","$1600",""Raise your hand if you're" this deodorant","Sure"
"CATCH HER","$1600","She was arrested by the police in 1992 after shooting Joey Buttafuoco's wife","Amy Fisher"
"FIRST BASE","$1600","The first base he established on Antarctica was "Little America" on the Bay of Whales","(Richard) Byrd"
"LEFT FIELD","$1600","The Smothers Bros. got this comedian to run in '68; amazingly he'd finish 2nd in the '96 N.H Dem. primary","Pat Paulsen"
""SHORT" STOP","$1600",""Silent Snow, Secret Snow" by Conrad Aiken is a classic one","a short story"
"PREHISTORIC TIMES","$1600","In 1868 Louis Lartet dug up the first skeletons of this prehistoric man in a cave in Les Eyzies in southwest France","Cro-Magnon"
"USTA","$1600","The USTA's 2 pro tournaments for men in 2003 were the U.S. Open & the championships of this earthy surface","clay"
"BALLET","$1600","In Scene 1 of this 1942 ballet, several men have to dance around so as to look like they're on horseback","Rodeo"
"WRITERS' MIDDLE NAMES","$1600","It was the middle name of Pulitzer Prize-winning poet William Williams","Carlos"
"RHYMES WITH A PLANET","$1600","At a certain school "rally", you'd sing this kind of song or melody","pep tune"
"DR. DREW","$1600","(<a href="http://www.j-archive.com/media/2008-05-13_DJ_02.jpg" target="_blank">Dr. Drew Pinsky reports.</a>) That couple snuggling in your anthro class may be marking their turf; these displays known by a 3-letter abbreviation can be a way of showing ownership","PDAs (public displays of affection)"
"RECENT FILMS","$1600","Martin Lawrence took this actress on a "College Road Trip"","Raven"
"MUSIC CLASS","$1600","(<a href="http://www.j-archive.com/media/2008-05-13_DJ_27.jpg" target="_blank">Cheryl of the Clue Crew reports from the music studio.</a>) On sheet music,  dots above or below the notes indicate that the note should be played like <a href="http://www.j-archive.com/media/2008-05-13_DJ_27a.jpg" target="_blank">this</a>, separate and quickly, Italian for "detached"","staccato"
"LEND ME YOUR IROQUOIS","$1600","One of the  5 tribes in the Iroquois confederacy, it shares its name with a Roman statesman","Seneca"
"WHO'S YOUR MOMMY?","$1600","Hera (anagram time)","Rhea"
"IT'S ALL FROM THE GREEK TO ME","$1600","From the Greek for "acid former", this gas is the most abundant element in the earth's crust","oxygen"
"EXPLORATION","$1600","His ship the Half Moon reached the coast of Nova Scotia in 1609 & headed south as far as Chesapeake Bay","Hudson"
"BANDS BY LEAD SINGER","$1600","Liam Gallagher","Oasis"
"BOOK"S"","$1600","In a children's classic, Mary Lennox learns that Mr. Craven had this title place "shut when his wife died so sudden"","The Secret Garden"
"PARTS OF A WHOLE","$1600","Exposure counter, pentaprism, take-up spool","a camera"
"LITTLE-USED WORDS","$1600","An amtrac isn't a train, but a troop-landing vehicle that combines these 2 words","amphibious & tractor"
"THEY PLAYED JESSE JAMES","$1600","This 1980 film featured the Carradines as the Youngers & Stacy & James Keach as Frank & Jesse James","The Long Riders"
"A "D" IN HISTORY","$1600","On the summit of this hill in Scotland are the remains of Macbeth's castle","Dunsinane"
"MATH CLASS","$1600","(<a href="http://www.j-archive.com/media/2004-06-22_DJ_14.jpg" target="_blank">Sofia of the Clue Crew takes us full-circle.</a>) When using <a href="http://www.j-archive.com/media/2004-06-22_DJ_14a.jpg" target="_blank">this</a> edible type of diagram, proportions are illustrated as sectors of a circle","a pie chart"
"ON A POSITIVE NOTE","$1600","Wallace Stevens began a poem, "After the final no there comes a" this","yes"
"HISTORY A LA HARLEQUIN","$1600","A daughter of the Savannah elite, yes, but now she was 50ish--it was time.  She'd found the Girl Scouts... & her destiny","(Juliette Gordon) Low"
"YOU DO THE MATH","$1600","Each pizza has 8 slices; each party guest will eat 3 slices; if you have 9 pizzas, it's how many guests you can feed","24"
"EDIBLE RHYME TIME","$1600","A toast spread made from a sweet potato-like tuber","yam jam"
"ENGLISHMEN","$1600",""Mad dogs & Englishmen go out in the midday sun" is from a song by this man who also wrote plays like "Blithe Spirit"","(Noel) Coward"
"WORLD LIT","$1600","This Utopian land of Samuel Butler's was located in New Zealand","Erewhon"
"WHATEVER HAPPENED TO...","$1600","Ferdinand, who gained renown for doing this on May 3, 1986, was turned into Japanese pet food","winning the Kentucky Derby"
"MATH","$1600","The area of a parallelogram equals b times h, short for these two measures","base and height"
"LAKE CITY","$1600","Lausanne, Switzerland","Lake Geneva"
"THE HOLE TRUTH","$1600","Silver Springs in northern Florida is one of the state's largest water-filled one of these holes","a sinkhole"
"NOTHING "BUT"","$1600","Of the genus Ranunculus, this grassland wild plant has large yellow flowers","the buttercup"
"NEW NAME","$1600","Cathay","China"
"HOT DRINKS","$1600","This warm frothy beverage made with rum & brandy shares its name with a Hanna-Barbera animated pair","a Tom & Jerry"
"YOU'RE IN FOR A BATTLE","$1600","The valley of this French river was the scene of a 1916 battle that had over 1 million casualties","the Somme"
"JEOPORTMANTEAU!","$1600","Sam Malone plus preparing meat by pounding & flavoring","bartenderizer"
"COSMOLOGY","$1600","Lawrence Berkeley National Lab is studying the universe through the brightness of these "super" explosions","supernovas"
"WHEN THEY WERE IN COLLEGE","$1600","To prepare for his 1969 investiture, he spent a term at the University College of Wales learning to speak Welsh","Prince Charles"
"POP CULTURE","$1600","Despite its name, you don't have to be a lawyer to enjoy this men's mag. full of wit, style & "Dubious Achievements"","Esquire"
"AMERICAN LIT","$1600",""A Backward Glance" is the autobiography of this author of "Ethan Frome"","Edith Wharton"
"GRAB BAG","$1600","There's no escaping the fact that this tennis beauty appears in Enrique Iglesias' music video for "Escape"","Anna Kournikova"
"FOOD IN FRENCH","$1600","A ham in the theater is un cabotin; ham on a sandwich is this","jambon"
"YOUNG PEOPLE WHO MADE A DIFFERENCE","$1600","Born near what became Jamestown, Virginia around 1595, her name meant "playful one"","Pocahontas"
"COOL MOVIES","$1600","A really cool film of 2006 was this one about a pack of sled dogs stranded in Antarctica","Eight Below"
"THE HARRY POTTER BOOKS","$1600","Harry's nemesis, this member of Slytherin has a dad named Lucius who is a supporter of Voldemort","(Draco) Malfoy"
"MOM, I WANT I WANT I WANT!!","$1600","Yo, Mom!  I want the whole line of these hip-hop-themed dolls from Mattel","Flavas"
"ICE CREAM","$1600","This treat gets its name because a certain fruit is cut lengthwise & then topped with ice cream, nuts, & whipped cream","a banana split"
"COLOMBIAN CONNECTIONS","$1600","Its name means "peaceful" & it's home to El Nino","the Pacific Ocean"
"THE ROLES OF A LIFETIME","$1600","Tess Ocean, Tinker Bell, Charlotte the Spider","Julia Roberts"
"AMERICA IN THE 1800s","$1600","(<a href="http://www.j-archive.com/media/2008-11-10_DJ_14.jpg" target="_blank">Jon of the Clue Crew shows a map.</a>)  Oklahoma has a panhandle because Texas couldn't have land north of <a href="http://www.j-archive.com/media/2008-11-10_DJ_14a.jpg" target="_blank">36°30' north</a> or it would have had to free its slaves under this 1820 deal","the Missouri Compromise"
"BESTSELLERS: 2006","$1600","This Dan Brown book was 2006's top-selling trade paperback","The Da Vinci Code"
"MUSEUMS","$1600","The Nelson Mandela National Museum comprises 3 sites in & around Qunu in this country","South Africa"
""OO" 7-LETTER WORDS","$1600","A sharp, often virulent satire, perhaps a "National" one","a lampoon"
"A BARRY MANILOW SONGBOOK","$1600",""Then one day the sun appears, and we come shining through those lonely years"",""I Made It Through The Rain""
""F" IN ANATOMY","$1600","The security of the ankle joint depends largely on this seemingly delicate bone","the fibula"
"HEY, JUNIOR!","$1600","In 1951 he wrote "God and Man at Yale", not too long after his junior year","William F. Buckley, Jr."
"PAST IRREGULAR","$1600","A herd of animals being moved in a group","a drove"
"AFRICAN CAPITALS","$1600","Tourist attractions in this city near Africa's northern tip include the ruins of Carthage & other Punic towns","Tunis"
"ALBUMS","$1600","This Cleveland quintet's album "E. 1999 Eternal" was produced by the late rapper Eazy-E","Bone Thugs-n-Harmony"
"OPERA","$1600","In 2004 the Royal Opera dropped soprano Deborah Voigt from "Ariadne Auf Naxos" for this reason","she was too heavy"
"RENAISSANCE ART","$1600","Known for his Madonnas, this early 16th century artist designed tapestries for Pope Leo X for the Sistine Chapel","Raphael"
"HUMAN EVOLUTION","$1600","5 million years ago our ancestors said, "See ya, wouldn't want to be ya!" to this living creature, genus Pan","the chimp(anzee)"
"SEARCH: ENGINES","$1600","<a href="http://www.j-archive.com/media/2004-09-30_DJ_14.jpg" target="_blank">These</a> trucks use two engines--one to propel the vehicle, the other to drive the pump","fire"
"YES","$1600","It sounds like you're saying hello, but this is how you say "yes" in Japanese","hai"
"JOURNALISTS","$1600","(<a href="http://www.j-archive.com/media/2009-04-03_DJ_14b.jpg" target="_blank">Jon of the Clue Crew reads the clue from the Newseum in Washington, D.C.</a>) <a href="http://www.j-archive.com/media/2009-04-03_DJ_14.jpg" target="_blank">This</a> typewriter was used by <a href="http://www.j-archive.com/media/2009-04-03_DJ_14a.jpg" target="_blank">this</a> man, a 1944 Pulitzer winner & perhaps the USA's most popular World War II correspondent","Ernie Pyle"
"URBAN MOVIES","$1600","1990: A WWII flyby: "_____ Belle"","Memphis"
""POP" GOES THE CATEGORY","$1600","2-word Latin term for "voice of the people"","vox populi"
"HEY, THAT'S SHARP!","$1600","The Devil's Rope Museum in McLean, Texas is devoted to the history of this material","barbed wire"
"NATURE STUDY","$1600","This monkey of the Amazon is so-named because the dark patch of hair on its head resembles a monk's hood","a capuchin"
"ROMEO ON THE RADIO","$1600","This song that pairs Romeo & Juliet with Samson & Delilah was a hit for the Pointer Sisters",""Fire""
"I DETECT A DETECTIVE","$1600","No objection--this 3-named author created the dogged defense lawyer Perry Mason","Erle Stanley Gardner"
"SOME PUZZLING FOOD","$1600","One the most important ingredients in <a href="http://www.j-archive.com/media/2010-04-29_DJ_16.wmv">this</a> dish is air","scrambled eggs"
"SIR FRANCIS DRAKE","$1600","In 1581 Drake was made the mayor of this English seaport","Plymouth"
""CIRCUM"-NAVIGATING","$1600","This adjective means prudent & heedful of potential consequences","circumspect"
"ALL ABOUT THE BENJAMINS","$1600","Benjamin Cardozo, the second Jewish Supreme Court justice, was a cousin of this "New Colossus" poet","Emma Lazarus"
"PLANET OF THE CAPES","$1600","I'm afraid you might not know this cape, formed by the confluence of the Deep & Haw Rivers in North Carolina","Cape Fear"
"LET THE GAMES BEGIN","$1600","(Cheryl of the Clue Crew demonstrates)  It was the name once of the game itself as well as the object you strike","shuttlecock"
"ADD A LETTER","$1600","...to a word meaning "cover in gold" & get this association of persons of the same trade","guild/gild"
"ARCHITECTURE","$1600","(Cheryl of the Clue Crew in Amsterdam)  These houses have examples of the neck type of this roof section","gable"
"2-WORD COUNTRIES","$1600","This west African country's city of Freetown was founded in 1787 as a haven for freed slaves","Sierra Leone"
""GOOD" STUFF","$1600","It was the 1930s "policy" for promoting harmony between the U.S. & Latin America","Good Neighbor Policy"
"CHUTE FIRST","$1600","Though neither was built, around 1500 he sketched not only a flying machine, but a parachute, too","Leonardo da Vinci"
"HISTORIC RHYME TIME","$1600","Agnew's nothings","Spiro's zeros"
"BIOGRAPHIES","$1600","A bio of Rosalind Franklin, whose photos were used by James Watson, is subtitled "The Dark Lady of" this molecule","DNA"
"NAME THE MOTOWN ARTIST","$1600",""War" & "Twenty-Five Miles"","Edwin Starr"
"BARRE TENDERS","$1600","Audiences fauned all over this Kiev-born dancer when he came to Paris with Diaghilev in 1909","Nijinsky"
"I'M STARVING!","$1600","On his deathbed, this English king remarked, "Let not poor Nelly starve"--referring to his mistress","Charles II"
"PASS THE "P"s","$1600","It can be a nuclear reactor or an assemblage of things laid one upon the other","a pile"
"AMERICAN POETS & POETRY","$1600","In 1922 this poet & Lincoln biographer wrote "Rootabaga Stories" to entertain his 3 daughters","Carl Sandburg"
"THE FABULOUS FIFTIES","$1600","This beauty is seen <a href="http://www.j-archive.com/media/2007-07-12_DJ_09.jpg" target="_blank">here</a>, reigning as Miss America 1955, long before she co-starred on "Barnaby Jones"","Lee Meriwether"
"HETERONYMS","$1600","A seamstress, or an underground channel for wastewater","sewer & sewer"
"24","$1600","The 24th amendmant to the U.S. constitution abolished this tax, by name, as a requirement for voting","poll tax"
"THE WORLD","$1600","Elevations in <a href="http://www.j-archive.com/media/2007-07-12_DJ_29.jpg" target="_blank">this </a>kingdom often reach above 20,000 feet","Nepal"
"ASTRONOMICAL!","$1600","This is a star with a sudden increase in brightness; the super this can be 100 times as luminous as the regular one","nova"
"TV SIDEKICKS","$1600","Chester Goode","Marshall Matt Dillon"
"TEX-ARCANA","$1600","Cattleman C.W. merchant apparently named this Texas city after a Kansas cattle town","Abilene"
"BORN ON THE 14th OF JULY","$1600","On July 14, 1938 Abbie Hoffman was in short pants when this future "Chicago 7" leader made the scene as the "Cincinnati 1"","Jerry Rubin"
"LITERARY TITLE PAIRS","$1600","Made into a Ralph Fiennes/Cate Blanchett film: "____ and Lucinda"","Oscar"
"NUMBER WORD PLAY","$1600","When spelled out this number has as many letters as its value","four"
"FUN WITH COLORS","$1600","Something that demands attention, or a warning banner you might want to "raise"","a red flag"
"THOUGHT FOR FOOD","$1600","A New Jersey diner sold a 50-pound burger named for this home of ancient Greece's gods","Olympus"
"PREFIXES","$1600","Before sphere, it means "half"","hemi-"
"WORLD GEOGRAPHY","$1600","In Australia, this city is second only to Sydney in population","Melbourne"
"FACE THE MUSIC","$1600","<a href="http://www.j-archive.com/media/2010-07-09_DJ_29.jpg" target="_blank">He's</a> the only alliteratively-named singer in his sibling-based band","Joe Jonas"
"TEXT MESSAGES","$1600","A historic message from them began, "Success. Four flights Thursday morning"","the Wright Brothers"
"JAZZ & BLUES NICKNAMES","$1600","Leon Beiderbecke",""Bix""
"HERBS & SPICES","$1600","This nutmeg spice has an aroma reminiscent of cinnamon & pepper","mace"
"ANYONE FROM TENNESSEE?","$1600","Adolph S. Ochs, who started in newspapers in Knoxville, adopted this motto for the New York Times",""All the news that's fit to print""
""GAME", "SET", "MATCH"","$1600","A rooster bred for fighting","a gamecock"
"RHYMING FOLKS","$1600","On "Saturday Night Live", she played Judge Judy & also Melissa Rivers","Cheri Oteri"
"TABLOID HEADLINES ACROSS HISTORY","$1600","October 21, 1520: "Strait to the Pacific!"  He "finds passage, hopes one day for portable GPS machine to be named for him"","Magellan"
"GOVERNMENTAL STUPID ANSWERS","$1600","The Ohio House of Representatives makes state law in this building","the State House"
""MATE"","$1600","To become accustomed to a new environment","acclimate"
"THE PERIODIC TABLE OF ELEMENTS","$1600","In the table setting seen <a href="http://www.j-archive.com/media/2006-03-30_DJ_10.jpg" target="_blank">here</a>, 50 is the atomic number and 118.7 is this","the atomic weight"
"TV TITLE REFERENCES","$1600","Opening in 2005, a look back at some members of the high school class of 1986","Reunion"
"THE NON-CATEGORY","$1600","One type of geometry is called non-this, after a Greek mathematician","Euclidean"
"ART","$1600","This "Rake's Progress" satirist was a British patriot, as seen in his 1748 work "O the Roast Beef of Old England"","(William) Hogarth"
"1950s MOVIES","$1600","James Dean starts an oil empire in this film","Giant"
"ON THE WATERFRONT","$1600","This Ukrainian Black Sea port was the site of a 1905 naval mutiny portrayed in the film "Battleship Potemkin"","Odessa"
"ALL THE KING'S MEN","$1600","This Brit became Chancellor of the Exchequer at age 23 & Prime Minister at 24; was the Younger-est to hold either post","(William) Pitt the Younger"
"ALL ABOUT EVES","$1600","On this day, October 1, in 2006, Jews are encouraged to eat & drink","the day before Yom Kippur"
""GG"","$1600","Some linguists claim this word can mean only "to make worse" & never "to irritate"","aggravate"
"1950s NEWS","$1600","Soviet tanks helped quell an uprising in this eastern European world capital in 1956","Budapest"
"TV TIDBITS","$1600","(The voice of VH1's "Behind the Music", Jim Forbes, delivers the clue.)  3 of the 6 words that flash on the screen near the start of each "Behind the Music" episode","(3 of) glory, fame, passion, success, heartbreak & fortune"
"THE AND LANDS","$1600","Sao Tome and...","Principe"
"WE THINK","$1600","This 19th century Danish philosopher used about 20 pseudonyms in writing his books","Soren Kierkegaard"
"OO, SORRY YOU'RE POOR","$1600","Aussie slang for a pub, it's also a shack; poor people may live in a "town" of them","shanty"
"SCIENCE IN THE 1800s","$1600","This German for whom a unit of frequency is named was the first man to send & receive radio waves","Heinrich Hertz"
"MYSTERY!","$1600","Helen Mirren as Jane Tennison burst onto American TV in 1992 in this 4-part series","Prime Suspect"
"WOMEN","$1600","This early feminist, the wife of William Godwin, penned "A Vindication of the Rights of Woman" in 1792","Mary Wollstonecraft (Godwin)"
"19!","$1600","The 19th letter in the Greek alphabet, it follows sigma","tau"
"IT BORDERS BOTH","$1600","Bulgaria & Armenia","Turkey"
"A VERY "P.C." CATEGORY","$1600","It was founded in December 1620","Plymouth Colony"
"A GALLIC CATEGORY?","$1600","Every 10 years, a basilica in Goa, India displays the relics of this Jesuit missionary","St. Francis Xavier"
"SPORTS TALK","$1600","Ja, this German term means to ski straight down a slope at full speed","schuss"
"CONGRESS","$1600","A state with one representative in the House classifies him as "at-" this","large"
"FINANCE","$1600","This alliterative type of account invests in short-term instruments for safe but piddly returns","a money market"
"CLASSICAL MUSIC","$1600","Debussy's "Suite Bergamasque" for piano contains this celebrated "lunar" tune",""Clair de Lune""
"RELIGIOUS LEADERS","$1600","In 2002 Rowan Williams was appointed by Elizabeth II the 104th person in this position","Archbishop of Canterbury"
"LET'S GO WITH THE FLOW","$1600","Garonne River (a bay)","the Bay of Biscay"
"THE U.S. SENATE","$1600","The Senate has to advise & consent to these, & did so on a 2007 taxation one with Belgium","treaties"
