"EPITAPHS & TRIBUTES","$2000","1939 Oscar winner: "...you are a credit to your craft, your race and to your family"","Hattie McDaniel (for her role in Gone with the Wind)"
"SINGERS","$2000","His back-up singers, Lady Flash, had their own hit singing "Street Singin'" (Of course, he wrote the song)","Barry Manilow"
"MIND IF I LEAD?","$2000","n July 1985 a coup in Uganda booted out this Idi Amin rival whose regime was known for its human rights abuses","Milton Obote"
"A "LITTLE" LIT","$2000","The diminutive title character of this Dickens novel has siblings named Tip & Fanny","Little Dorrit"
"HOW ABOUT HOWARD","$2000","The last wide receiver to win the Heisman Trophy was this University of Michigan player who won in 1991","Desmond Howard"
"ADVERBS","$2000","As a nautical adverb, it means "completely", as when it precedes "a-starboard"","hard"
"THE '60s","$2000","The military men who took over Greece in 1967 were collectively known as these, the rank many of them held","the Colonels"
"MOVIE SONGS","$2000",""Tiny Dancer" (2000)","Almost Famous"
"GRAMMAR","$2000","It can mean a follower of Bob La Follette or a verb expressing continuing action, as in "I am going"","a progressive"
"KNOW YOUR CONGRESS","$2000","Rep. Richard Baker & Sen. Mary Landrieu","Louisiana"
""E" GADS!","$2000","A cure-all, or a sweetened solution of water & alcohol to help make the medicine go down","an elixir"
"THE SCIENCE OF AUTUMN","$2000","Different from astronomical autumn, meteorological autumn begins on the first of this month, as did WWII","September"
"VIDEO GAMES","$2000","Fight as Anderson Silva or Brock Lesnar in the 2009 "Undisputed" version of this mixed martial arts game","UFC"
"ART & ARTISTS","$2000","Renoir & Monet were part of this art movement that tried to capture what the eye sees at a particular moment","Impressionism"
"RECENT BOOKS","$2000","This British author of "About a Boy" turned to young adult fiction with "Slam"","Nick Hornby"
"NAME THEIR CENTURY","$2000","John Milton","the 17th"
"ANAGRAMS","$2000","A South American country: RAIN AGENT","Argentina"
"MILLENNIUM MOMENTS","$2000","In 1827 this Edinburgher came out & said, "That hugely popular 'Waverley' novel, I wrote it"","Sir Walter Scott"
"TELESCOPES","$2000","Florence's Museo Storia Della Scienza has 2 of his telescopes & the lens of the one that found 4 moons of Jupiter","Galileo"
"BANG THE DRUM","$2000","This drum used for military marching shares its name with a device to catch animals","snare drum"
"AUCTION PACKED","$2000","This American-born duchess' jewels were sold at auction in 1987 for $50 million","Wallis Simpson"
""ANN" IN OTHER NEWS...","$2000","(Jimmy of the Clue Crew reports)  In glassblowing, this word means "to heat the finished vessel", & then allow it to cool uniformly","anneal"
"FINE & ANDY","$2000","Popular in '80s new wave, he's the guitarist seen here","Andy Summers (of the Police)"
""MIS"QUOTES","$2000","(Sofia of the Clue Crew at Ralph Waldo Emerson's house in Concord, Massachusetts)  Emerson wrote his essays here, including the line "To be great is to be" this","misunderstood"
"BRITISH PARLIAMENTARY DISTRICTS","$2000","This historic county includes the constituencies of Canterbury, Dover & Tunbridge Wells","Kent"
"WHERE THEY PLAY","$2000","Kurt Warner","TWA Dome/Edward Jones Dome"
"FAMOUS FOLK","$2000","(Jimmy of the Clue Crew in San Francisco)  When this great French actress stayed here at the Palace Hotel in 1887, she was accompanied by her pet baby tiger","Sarah Bernhardt"
"TRICKY QUESTIONS","$2000","When doubled, this number between one & ten equals its half plus nine","6"
"THEATRE","$2000","This South African playwright starred in his own autobiographical play "The Captain's Tiger" in 1998","Athol Fugard"
""MIS"QUOTES","$2000",""It is a folly unsurpassed by any other to try to improve the world" is from this Moliere play","The Misanthrope"
"CITY OF THE DAY: MINNEAPOLIS","$2000","The Minneapolis Sculpture Garden work seen <a href="http://www.j-archive.com/media/2006-06-09_DJ_29.jpg" target="_blank">here</a> is by Coosje van Bruggen & this Swedish-born pop artist","Claes Oldenburg"
"FROM BOOK TO FILM","$2000",""Do Androids Dream of Electric Sheep?"","Blade Runner"
"CRITTERS OF THE AMAZON","$2000","Also called a water hog, this largest rodent in the world has webbed feet that make it a very good swimmer","a capybara"
"WORLD LEADERS","$2000","Seen <a href="http://www.j-archive.com/media/2006-06-09_DJ_19.jpg" target="_blank">here</a> is a prince & later king of this country, visiting President Carter","Saudi Arabia"
"SHOW SOME PRIDE","$2000","When "glory" is tacked on to this adjective, you get a word for unwarranted pride","vain (vainglory accepted)"
"CREW CLUES","$2000","2 disciplines in rowing are sweeping, in which each rower pulls just one oar, & this, in which each rower uses 2 oars","sculling"
"AUTHORS & THEIR SLEUTHS","$2000","Bishop Blackie Ryan","Andrew Greeley"
"U.S. STATE NAMES","$2000","Land's sakes!  The only 2 states with "land" in their names","Maryland & Rhode Island"
"BODIES OF WATER","$2000","It sounds servile, but this 11,000-square-mile Canadian lake is actually named for a tribe of Native Americans","Great Slave Lake"
"ENTERTAINING WOMEN","$2000","Artie Shaw was married 8 times; his wives included Lana Turner & this bombshell who starred in "Mogambo"","Ava Gardner"
"THAT'S SOME OF YOUR BUSINESS","$2000","In 1971 this company brought out the 4004, the world's first commercial microprocessor","Intel"
"1957","$2000","On July 29, 1957 this "explosive" organization, the IAEA, was established","International Atomic Energy Agency"
"U.S. STATE NAMES","$2000","The names of this state & its state capital both end with the letters "na"","Montana"
"THE TONY AWARD FOR BEST PLAY","$2000","2005: this drama of nuns, priests & uncertainity","Doubt"
"ADDRESS ME","$2000","In his second inaugural, FDR said this fraction of the U.S. was "ill-housed, ill-clad, ill-nourished"","one-third"
"THE TONY AWARD FOR BEST PLAY","$2000","2011: this, also a term for a play that gets trotted out over & over","War Horse"
"MY "K"OUNTRY","$2000","Though split in two by the international date line, this Pacific republic has all its islands on the same day","Kiribati"
"POSTHUMOUS POP HITS","$2000","1995:  "I Could Fall in Love"","Selena"
"MAKING WORDS","$2000","Big river structure +  long period of time =  this injurious consequence H","damage"
"COLLEGES & UNIVERSITIES","$2000","Leiden University in this country was founded by William of Orange in 1575","The Netherlands/Holland"
"ISLAM","$2000","An Islamic term for blessing, it's the last name of controversial writer Amiri, formerly Leroi Jones","Baraka"
"SMALL SCREEN CRITTERS","$2000","In this '50s sitcom a banker was haunted by 2 human ghosts & a booze-loving St. Bernard named Neil","Topper"
"WORLD UNIVERSITIES","$2000","Holland's oldest university, the State University of Leiden, was founded in 1575 by this father of the Dutch Republic","William of Orange"
"TREES","$2000","The baobob tree is also known by this "simian food" name","the monkey bread tree"
""CAT" GOT YOUR ANSWER","$2000",""Terrible Swift Sword" & "A Stillness at Appomattox" are 2 of this historian's books on the Civil War","Bruce Catton"
"SALUTE THE FLAGS","$2000","More people live under this flag than that of any other Central American country","Guatemala"
"GOING, GOING, GANDHI","$2000","While still a teenager, Gandhi left India & traveled to this capital to get his law degree","London"
"WAY OUT THERE","$2000","Saturn's largest satellite, it's the only one in the solar system known to have clouds & a dense atmosphere","Titan"
"LONG WORDS","$2000","Motorola, NEC & Nokia are leading names in this field that's 18 letters long","telecommunications"
"SWEETS","$2000","A clucking bunny advertises this company's Creme Eggs, an Easter-time favorite","Cadbury"
"REESE'S PIECES","$2000","Reese had an Oscar Wilde time in this 2002 film set in the 1890s","The Importance of Being Earnest"
"WORLD CAPITALS","$2000","The name of this judicial capital of South Africa means "Fountain of Flowers"","Bloemfontein"
"LONGEST-SERVING SITCOM ACTOR","$2000",""M*A*S*H": Gary Burghoff, Larry Linville, Jamie Farr","Jamie Farr"
"HODGEPODGE","$2000","Terms used in this type of delicate needlework include "point de Venise" & "point d'Angleterre"","lace"
"MUSCLING IN","$2000","A flexor directs an appendage forward; an exception is the gastrocnemius in this part of the leg","the calf"
"GIVE ME A "HAND"","$2000","This necktie knot may be named for its resemblance to the knot used to tie the reins of a team of horses together","four-in-hand"
"PHYSICS","$2000","Term for the distance from the center of a lens to the pt. where parallel rays that pass through it converge","focal length"
"COLD MOVIES","$2000","The end of this John Carpenter South Pole-set film finds Keith David & Kurt Russell shivering & paranoid","The Thing"
"HERE COMES UKRAINE AGAIN","$2000","Following the breakup of the Soviet Union, Ukraine joined Russia & Belarus in forming this, the C.I.S.","the Commonwealth of Independent States"
"ALSO A GUM BRAND","$2000","Without worry","carefree"
"EVERYONE'S A CRITIC","$2000","Her 1991 book said "the undeclared war against American women" is the "backlash against the women's movement"","Susan Faludi"
""MAN" ALIVE","$2000","After they invaded China & captured Beijing in 1644, they established the Ching dynasty","the Manchus"
"SAINTS BE PRAISED","$2000","Legend has it that St. Sylvester healed this first Christian Roman emperor's leprosy in baptismal waters","Constantine"
"WHAT ARE YOU... CHICKEN?","$2000","Alton Brown recommends pinot noir for the wine in the French name of this dish","coq au vin"
"THE NORTHERNMOST CAPITAL CITY","$2000","Manila, Kathmandu, Jakarta","Kathmandu"
"SAINTS BE PRAISED","$2000","This New Testament martyr is the patron saint of bricklayers","Saint Stephen"
"WHAT ARE YOU... CHICKEN?","$2000","Cooked spaghetti & strips of chicken with a sherry-parmesan cheese cream sauce is chicken this Italian name","chicken tetrazzini"
"FABLES & FOLKLORE","$2000","In a Robert Burns folksong, this character whose name once symbolized liquor endures torture & death","John Barleycorn"
"NON-LY ADVERBS","$2000","Meaning "frequently", this adverb is now 2 letters longer than it was some 400 years ago","often"
"LANGUAGES","$2000","L.L. Zamenhof grew up in an area of Poland where 4 languages were spoken, leading to ethnic animosity, so he created this","Esperanto"
"JOHN PHILIP SOUSA","$2000","In 1889 the owner of this newspaper asked Sousa to write a march for a ceremony for the winners of its essay contest","The Washington Post"
"JOHN PHILIP SOUSA","$2000","In 1896 Sousa wrote an operetta set in Peru during Spanish occupation that featured <a href="http://www.j-archive.com/media/2011-06-09_DJ_30.mp3">this</a> title march",""El Capitan""
"AUSTRALIAN MOVIES","$2000","Toni Collette leaves Porpoise Spit for Sydney & lip-syncs to ABBA songs in this 1994 film","Muriel's Wedding"
"ANIMAL NAMES","$2000","This South American monkey seen <a href="http://www.j-archive.com/media/2011-06-09_DJ_05.jpg" target="_blank">here</a> is named for its soft, thick fur","a wooly monkey"
"AN ERNEST CATEGORY","$2000","After abandoning ship during a transantarctic expedition in 1915, he & his men spent months drifting on ice floes","Sir Ernest Shackleton"
"RULE, BRITANNICA!","$2000","The 15th edition of 1974 was the first divided into a "Propaedia" outline of knowledge & these 2 "large" & "small" sections","the Macropedia & the Micropedia"
""TO" & "FRO"","$2000","Mais oui, it's French for "cheese"","fromage"
"FIREFIGHTING","$2000","(<a href="http://www.j-archive.com/media/2006-09-27_DJ_30.wmv">Sarah of the Clue Crew kneels next to a subway car and an air pump.</a>)  Thousands of pounds, like <a href="http://www.j-archive.com/media/2006-09-27_DJ_30.jpg" target="_blank">this</a> New York City subway car, can be moved in a rescue situation using <a href="http://www.j-archive.com/media/2006-09-27_DJ_30a.jpg" target="_blank">lift bags</a>, described with this adjective from the Greek for “wind”","pneumatic"
"HALLMARK HALL OF FAME","$2000","For his role in 1971’s “The Price”, he won (& accepted!) an Emmy","George C. Scott"
"BRIDGING THE LITERARY GAP","$2000","James Michener: “The Bridges at ___”","Toko Ri"
"LET’S GET SMALL","$2000","An adjective for a very slim body, or a verb meaning to snub","slight"
"LEAPING","$2000","When an atom undergoes a quantum leap, one of these light particles is emitted or absorbed","a photon"
"LIZARDS","$2000","Similar to a wattle, this protrusion seen <a href="http://www.j-archive.com/media/2006-09-27_DJ_10.jpg" target="_blank">here</a> on the Anole lizard can be used for courtship or intimidation","dewlap"
"ARCHITECTURE","$2000","This early 20th century school designed with horizontal lines like the flatness of the land in the Midwest","the Prairie School"
"THE EUROPEAN DIRECTOR'S CHAIR","$2000",""Mona Lisa", "The Crying Game", "Interview with the Vampire"","Neil Jordan"
"EPHEN STEPHEN","$2000","He was such a great poet that his unfinished "Western Star" won him a Pulitzer (his second) in 1944","Stephen Vincent Benet"
"WORD & PHRASE ORIGINS","$2000","Some say "Great Scott!" began as a tribute to the exploits of this Mexican War hero","Winfield Scott"
"7th CENTURY HEADLINES","$2000","Saint David, patron saint of this U.K. country, passes on to his heavenly reward","Wales"
""NEW"S","$2000","The 2003 movie "Shattered Glass" is set at this political magazine","The New Republic"
"THE CIVIL WAR","$2000","This Confederate vice president referred to Jefferson Davis as "weak and vacillating"","Alexander Stephens"
"SUPERHERO SECRET IDENTITY LAST NAMES","$2000","A suburb of Providence, Rhode Island","Cranston"
"A REALLY LONG TIME AGO","$2000","Ur was a part of this ancient civilization in Mesopotamia that was the first to develop a system of writing","Sumeria"
"WATCH THE BIRDIE","$2000","Bird brains know the fossils of this early bird were first found in Solnhofen, Bavaria in the 1860s","Archaeopteryx"
"CLASSICAL MUSIC","$2000","Italian for "a whim", Strauss used it as an opera title, Paganini for a violin study","a capriccio"
"BEGINS & ENDS IN "E"","$2000","Abu Dhabi is one; Dubai is another","an emirate"
"ENERGY FROM EVERYWHERE","$2000","(<a href="http://www.j-archive.com/media/2009-06-11_DJ_24.wmv">Jimmy of the Clue Crew reports from the RISO Nat'l Lab for Sustainable Energy in Denmark.</a>)  <a href="http://www.j-archive.com/media/2009-06-11_DJ_24.jpg" target="_blank">Here</a> straw is being converted into this type of fuel, whose name indicates it comes from living matter","biofuel"
"THE MUSIC OF BALLET","$2000","No nuts to crack, but "Andantino" has music by this composer","Tchaikovsky"
"THAT TITLE IS TAKEN","$2000","This Cormac McCarthy title comes from a Yeats poem about a senior citizen's hope to transmute himself into art","No Country for Old Men"
"ONE-WORD MOVIES","$2000","Jewish brothers Daniel Craig, Liev Schreiber & Jamie Bell survive in the forest in this WWII-set drama","Defiance"
"O, CANADA","$2000","We old Canadians sometimes slip up & refer to Canada Day, July 1, by this former name","Dominion Day"
"THE MUSIC OF BALLET","$2000",""Thou Swell", a ballet tribute to this Broadway composer, is danced to songs he wrote with Lorenz Hart","(Richard) Rodgers"
"IT'S SO "EZ"","$2000","It's the type of Jewish folk music heard <a href="http://www.j-archive.com/media/2009-06-11_DJ_15.mp3">here</a>","klezmer"
"ENERGY FROM EVERYWHERE","$2000","(<a href="http://www.j-archive.com/media/2009-06-11_DJ_30.wmv">Jimmy of the Clue Crew reports from the RISO Nat'l Lab for Sustainable Energy in Denmark.</a>)  Danes produce 40% of the world's <a href="http://www.j-archive.com/media/2009-06-11_DJ_30.jpg" target="_blank">wind</a> <a href="http://www.j-archive.com/media/2009-06-11_DJ_30a.jpg" target="_blank">turbines</a> & are making them more efficient as part of an energy-independence policy, spurred by this 1973 event","the Arab Oil Embargo"
"HEAD TO THE "SHIRE", SQUIRE","$2000","In an A.E. Housman book of poetry, a title lad was from this place","Shropshire"
""F" IS FOR FYSICS","$2000","The study of waves & of flow phenomena are part of this type of dynamics","fluid"
"WORDS FROM GEOGRAPHY","$2000","Soloi, a Greek colony whose residents didn't talk good, gave us this word for an improper statement","a solecism"
"FLESH-EATERS!","$2000","This New Zealand movie about flesh-eating ruminants shares a title with a Chris Farley/David Spade flick","Black Sheep"
""F" IS FOR FYSICS","$2000","Quarks are divided into 6 different types called these; chocolate & strawberry are not options, however","flavors"
"ORGANIZATIONAL NAME CHANGES","$2000","In 2000 the Leukemia Society of America added this other "L" ailment to its name","lymphoma"
"A PASSAGE TO INDIA","$2000","In the summer, Srinagar is the administrative capital of the Indian state called Jammu & this","Kashmir"
"FAMOUS ELEPHANTS","$2000","Elephants hate climbing hills, but the remains of "Icy Mike" were found at 14,000' on this, Africa's 2nd-highest peak","Mount Kenya"
"TURNING 50 IN '98","$2000","As her surname indicates, this soprano has had her share of wars with opera companies & other singers","Kathleen Battle"
"GIMME AN "H"","$2000","Chinese Moo Shu dishes are typically served with this thick, sweet sauce","hoisin"
"WHY I HATE YOU","$2000","You keep quoting from this French author's "The Myth of Sisyphus" as if you actually understand it","Camus"
"FACE THE MUSIC","$2000","(<a href="http://www.j-archive.com/media/2008-06-30_DJ_10.jpg" target="_blank">Jon of the Clue Crew is down on one knee at Steinway & Sons in New York.</a>)   While many European pianos have two pedals, Steinways also have a middle one called by this Italian name, as it sustains the sound of certain keys","sostenuto"
"AMERICANA","$2000","Wyoming county known for its cattle war of 1892","Johnson County"
"NEARLY IMPOSSIBLE CAPITAL CITIES","$2000","On the Arabian peninsula: Sanaa","Yemen"
"GIMME AN "H"","$2000","In Greek myth, she's the goddess of the hearth","Hestia"
"CALCULUS","$2000","Related to the word "increase", it's a small change in a variable representing distance or time","increment"
"CHART TOPPERS","$2000","He wrote Bread's only No. 1 hit, "Make It With You", as well as the title track to the 1977 film "The Goodbye Girl"","David Gates"
"GEOGRAPHY","$2000","It's the capital & chief seaport of Trinidad & Tobago","Port-of-Spain"
"BLOGS","$2000","This notorious comedienne seen <a href="http://www.j-archive.com/media/2004-10-01_DJ_20.jpg" target="_blank">here</a> blogs about such things as her potty mouth and the end of the world","Margaret Cho"
"FIVE EASY PEACES","$2000","Negotations in a Duchy in what is now Western Germany led to the naming of this 1648 peace","Westphalia"
"WORD ORIGINS","$2000","From the Latin word lampreda we get lamprey, as well as the name of this mollusk","limpet"
"AN ALLOCATION OF ALLITERATION","$2000","Cervelat is this "seasonal" type of meat product that does well with no refrigeration","summer sausage"
"TIM TIME","$2000","He's good guy-gone-bad (for good causes) Nathan Ford on TV's "Leverage"","Tim Hutton"
"PRESIDENTIAL QUOTES","$2000","On April 3, 1841, the day before he died, he said, "I am ill, very ill, much more so than they think me"","William Henry Harrison"
"4-LETTER RIVERS","$2000","This river forms the boundary between Poland & Germany before reaching the Baltic Sea","the Oder"
""R" WAY","$2000","Steelhead trout are actually the adult seagoing type of this trout","rainbow"
"THE LAST","$2000","Francis II was the leader of this empire when it was dissolved in 1806","the Holy Roman Empire"
"FUN RAISERS","$2000","Look, ma!  No plane & no parachute!  A Vegas wind tunnel lets you experience indoor this, aka bodyflight","skydiving"
"U.S.A.","$2000","In Mitchell, Ind. a rocket memorial honors this hometown hero who died in a fire on the launch pad in 1967","Gus Grissom"
""WAR" & "PEACE"","$2000","Exodus 20:24 mentions these, to be placed upon an altar of earth","peace offerings"
"PLAYING THE PONIES","$2000","Viggo Mortensen takes this title horse on the "Ocean of Fire" race in a 2004 movie","Hildago"
"BOOKS' FIRST LINES","$2000","A 2002 novel: "My name is Salmon, like the fish; first name, Susie, I was 14 when I was murdered on December 6, 1973"","The Lovely Bones"
"THE LAST","$2000","A Japanese officer found hiding on this island country 29 years after WWII was the last fighting soldier to surrender","the Philippines"
"19th CENTURY AMERICANS","$2000","Tthis Illinois girl died in 1835; in 1890, she was reburied in Petersburg, Ill. to drum up tourism there","Ann Rutledge"
"THE THEATRE","$2000","He's deaf-mute Belinda McDonald's out-of-wedlock baby boy","Johnny Belinda"
"WHAT THE "L" IS IT?","$2000","They're tart red berries traditionally served in Sweden with thin pancakes","lingonberries"
"MONEY TALK","$2000","(<a href="http://www.j-archive.com/media/2007-04-12_DJ_10.jpg" target="_blank">Cheryl of the Clue Crew reports while pointing out numbers on a video chart.</a>)  A $1000 investment made at 5% interest would have quite different returns after twenty years, based on these two different types of interest","simple and compound interest"
"WRITING IN FICTION","$2000","Sue Townsend depicted adolescence in "The Secret Diary of" him "Aged 13 3/4" & its sequels","Adrian Mole"
"3-LETTER WORDS","$2000","Animal used to represent the first sign of the zodiac","ram"
"FAMOUS WOMEN","$2000","As head of Hewlett-Packard, she led the fight for HP's merger with Compaq","Carly Fiorina"
"CHARACTERS IN PLAYS","$2000","His companion, Harvey, is a pooka, a fairy spirit in the form of a 6-foot white rabbit","Elwood P. Dowd"
"GETTING THE "AX'","$2000","It's the small African mammal seen here","hyrax"
"BERN, BABY, BERN","$2000","The Bern Convention first adopted in 1886 is an international treaty concerned with this law","copyright"
"DISCO IN-FILM-O","$2000",""Last Dance" was the hot hit from this 1978 wonder for more than a weekend, for a whole Donna Summer","Thank God It's Friday"
"NOTABLE NAMES","$2000","As the sixth ruler of Babylon's first dynasty, he laid down the laws","Hammurabi"
"THE NEW YORK TIMES SCIENCE TIMES","$2000","28 years after its 1977 launch, it passed through a sort of space sound barrier called the termination shock","Voyager"
"TARZAN'S BOOK REVIEWS","$2000","<a href="http://www.j-archive.com/media/2006-05-09_DJ_10.mp3">1931.  Jean de Brunhoff create.  This title Tantor wear suit.  Tarzan laugh!  Tantor in suit!  That funny!</a>","Babar"
"WHO WEARS THE CROWN","$2000","Revenge is taken on <a href="http://www.j-archive.com/media/2006-05-09_DJ_05.jpg" target="_blank">this</a> crowned guy after he sacrifices <a href="http://www.j-archive.com/media/2006-05-09_DJ_05a.jpg" target="_blank">daughter</a> Iphigenia","Agamemnon"
"ALPHABETICALLY FIRST","$2000","Of non-radioactive chemical elements","aluminum"
"LET'S GO TO TALLINN","$2000","(<a href="http://www.j-archive.com/media/2006-05-09_DJ_15.jpg" target="_blank">Sarah of the Clue Crew reports from Tallinn, Estonia.</a>)  I'm just leaving the Russian Orthodox <a href="http://www.j-archive.com/media/2006-05-09_DJ_15a.jpg" target="_blank">church</a> named for this leader who stopped Swedish & German expansion","Alexander Nevsky"
"AMERICANISMS","$2000","This was once a braided cord worn by Boy Scouts; it's now a wasteful project that often involves graft","a boondoggle"
"NATIVE AMERICAN ART","$2000","The style seen here developed in Oregon has been called this, after a medical device discovered in 1895","X-ray art"
""F" TRUE HOLLYWOOD STORY","$2000",""Dr. Strangelove" director Stanley Kubrick threatened to sue over this film with a similar nuclear war scenario","Fail-Safe"
"SEOUL TRAIN","$2000","A seaport that supplies Seoul, it was the site of a famous 1950 amphibious landing","Inchon"
"AN ANTONYM OF BOTH...","$2000","...cash & blame","credit"
"WOMEN","$2000","The only two women ever to give Democratic Convention keynote speeches were these two Texans","Barbara Jordan (1976) & Ann Richards (1988)"
"JAPANESE CULTURE","$2000","(<a href="http://www.j-archive.com/media/2009-05-27_DJ_30.jpg" target="_blank">Jimmy of the Clue Crew holds up two Japanese swords.</a>)  A long katana & a short wakizashi were carried by these masterless samurai who came in a famous group of 47","the ronin"
"TV ADJECTIVES","$2000","Hosted by Josh Temple: "America's ____ Jobs"","Toughest"
"FILL IN THE DICKENS TITLE","$2000",""M.C."","Martin Chuzzlewit"
"POTPOURRI","$2000","This title guy's pal says, "That... hard-hearted wench, that Rosaline, torments him so, that he will sure run mad"","Romeo"
"THE U.S. CONSTITUTION","$2000","Article IV guarantees "to every State in this Union" this "Form of Government"","Republican"
"IT HAS TO END WITH "U"","$2000","The 2 U.S. state capitals that fit the category","Honolulu & Juneau"
"CLASSICAL COMPOSERS","$2000","He supervised a 1907 phonograph recording of his own "Pagliacci"","Leoncavallo"
"BRITISH FOOD WORDS","$2000","A fruit's seeds become these in Britain, like Sherlock Holmes' case of the "Five Orange" ones","pips"
"WEAPONS OF THE 2nd MILLENNIUM","$2000","The name of this short-barreled cannon goes back to the Czech houfnice, "slingshot"","a howitzer"
"WORKS OF THE BARD","$2000","Shylock asks Bassanio, "What news on" this commercial heart of Venice?","the Rialto"
"B, M, W","$2000","Subatomic particle referred to as an intermediate vector boson","a W boson"
"THE ULTIMATE DIVING MACHINE","$2000","For his work in developing nuclear-powered subs, this admiral was known as the "Father of the Atomic Submarine"","Hyman Rickover"
"YOUNG ACTORS & ROLES","$2000","Jena Malone played fledgling astronomer Ellie Arroway in this 1997 film; Jodie Foster played Ellie as an adult","Contact"
"OBAMA'S CABINET","$2000","Once Deputy Attorney General, in 2009 he became the first African-American Attorney General","Eric Holder"
"OBAMA'S CABINET","$2000","Not paying $34,000 in taxes didn't stop him from becoming Treasury Secretary (next time carry the 1, sir!)","(Timothy) Geithner"
"TV NAME DROPPERS","$2000",""____ & ____ Plus 8"","Jon & Kate"
"ABBREVIATED LINES OF POETRY","$2000",""I am the master of my fate;" I.A.T.C.O.M.S.","I am the captain of my soul"
"ART","$2000","The first <a href="http://www.j-archive.com/media/2009-06-01_DJ_30.jpg" target="_blank">civic sculpture</a> financed by federal & private funds was by this artist (notice it's not hanging)","(Alexander) Calder"
""STUPID" ANSWERS","$2000","1967 No. 1 hit for Frank & Nancy Sinatra",""Somethin' Stupid""
"FAO SCHWARZ","$2000","(<a href="http://www.j-archive.com/media/2009-06-01_DJ_28.jpg" target="_blank">Kelly of the Clue Crew stands with a shelf of plush dogs at FAO Schwarz in New York.</a>)  These puppies are an FAO exclusive, a collaboration of the American Kennel Club and this German stuffed animal maker","Steiff"
"COLONIAL AMERICA","$2000","3 of the 5 main cities of the 13 colonies","Philadelphia, New York, and Boston (or Newport and Charleston)"
"CELEBRATING POE'S BICENTENNIAL","$2000","The Casemate Museum in Fort Monroe, Va. has an exhibit on Poe's military life, including his appt. to this school","West Point"
"THE BELLES","$2000","His Southern belle play "The Eccentricities of a Nightingale" is a revision of his more famous "Summer and Smoke"","Tennessee Williams"
"THE PURLOINED LETTER","$2000","Stolen letters & blackmail were part of the ill luck leading to this "Earnest" playwright's rack & ruin","Oscar Wilde"
"THE PREMATURE BURIAL","$2000","This romantic poet was only 25 when he died in Italy of tuberculosis in 1821","John Keats"
"THE "GOLD" BUG","$2000","When FDR took the U.S. economy off this, his budget director asserted, "This is the end of... civilization"","the gold standard"
"18th CENTURY HISTORY IN ART","$2000","Now hanging in the Capitol, the 20th-century work seen <a href="http://www.j-archive.com/media/2010-12-01_DJ_20.jpg" target="_blank">here</a> depicts a scene in <a href="http://www.j-archive.com/media/2010-12-01_DJ_20a.jpg" target="_blank">this</a> building in 1787","Independence Hall"
"ME TARZAN","$2000","Tarzan is the son of John & Alice Clayton, Lord & Lady this","Greystoke"
"18th CENTURY HISTORY IN ART","$2000","The battle <a href="http://www.j-archive.com/media/2010-12-01_DJ_21.jpg" target="_blank">here</a> is off South Africa in 1757 during this conflict that's been called the "real first world war"","The Seven Years' War"
"PETS","$2000","The Syrian or golden type of this isn't a good child's pet as it's nocturnal & can be crabby & nippy by day","a hamster"
"BEYOND BELIEF","$2000","Analysis of someone's character by feeling the bumps & shape of their skull","phrenology"
""W"ORDS","$2000","A stratagem or trick: when used as a verb with "away", it means "to pass the time"","wile/while"
"QUOTES","$2000","Completes the quote "Go west, young man"","and grow up with the country"
"FLICKS","$2000","Multiple Oscar-winning 1966 film seen <a href="http://www.j-archive.com/media/1997-12-30_DJ_15.jpg" target="_blank">here</a>:  <i>"I die his majesty's good servant, but God's first."</i>","A Man for All Seasons"
"SAM I AM","$2000","This "Christabel" poet defined the sonnet as "A small poem, in which some lonely feeling is developed"","Samuel Taylor Coleridge"
"SCIENCE CLASS","$2000","Seen here is this 2-time Nobel Prize-winning scientist","Linus Pauling"
"THE OLYMPIC GAMES","$2000","This Spaniard served as president of the International Olympic Committee from 1980 to 2001","Juan Antonio Samaranch"
"MAKING A GOOD IMPRESSIONIST","$2000","Painter of "The Wave", he was the father of French first wave filmmaker Jean","Pierre-Auguste Renoir"
"BEFORE & AFTER","$2000","Air Force general & George Wallace running mate celebrated by pole dancers in the spring","Curtis LeMay Day"
"ALL THE PRESIDENTS' CHILDREN","$2000","Her father's only daughter, she was called on to christen a new battleship, the USS Missouri","Margaret Truman"
"THE SOPRANOS","$2000","Maria Jeritza sang the title role of this composer's "Turandot" at its U.S. premiere in 1926","Puccini"
"ENTERTAINERS' ORIGINAL NAMES","$2000","1940s bombshell Margarita Cansino","Rita Hayworth"
"ALL THE PRESIDENTS' CHILDREN","$2000","A chip off the old block, this president's son Fred graduated from West Point in 1871, while dad was in the White House","Ulysses Grant"
"ALSO FOUND AT A CIRCUS","$2000","Aussie Medicare features this, what the AHD defines as "a guarantee, as of professional or financial security"","a safety net"
"BEFORE AN "AFTER"","$2000","More than 100 million viewed this 1983 TV movie set in Lawrence, Kansas about a nuclear strike on the U.S.","The Day After"
"FROM PAGE TO SCREEN","$2000","The Lady Chablis, a Savannah drag queen, played herself in this John Cusack film based on a bestseller","Midnight in the Garden of Good and Evil"
"TREES","$2000","The nuts from this tree are also called green almonds","pistachios"
"HOMOPHONIC PROPER NAMES","$2000","This important French naval city is a homophone of an anatomical English word","Brest/breast"
"HERE "WE" COME!","$2000","From 1919 to 1933 Germany was known as this republic","the Weimar Republic"
