"PICK A CARD","$3000","In a standard international deck, he's the only one-eyed king","the king of diamonds"
"ROPE","$3000","(<a href="http://www.j-archive.com/media/2008-05-23_DJ_26.wmv">Kelly of the Clue Crue ties a knot.</a>) An animal term precedes the word "shank" in the name of this knot used to shorten rope","a sheepshank"
"POPULATIONS","$3000","With more than 10% of the population, they form Turkey's largest minority ethnic group","the Kurds"
"TREES","$3000","Species of this popular poplar include the bigtooth and the quaking","aspen"
"THEATRE","$3000","Arnold Lobel's books for kids inspired the musical "A Year with Frog and" this other amphibian","Toad"
"WORLD LITERATURE","$3000","A 1623 Walloon drama was literally one of these preachy "plays" -- that was the title","morality play"
"ATLAS","$3000","Atlas was part of this group in the war against the gods of Mt. Olympus","the Titans"
"WHAT'S UP, DOCTRINE?","$3000","The Petrine Doctrine says that the men in this job are carrying on the work of its first holder","pope"
"STARTS WITH "J"","$3000","The only "J" in the Pledge of Allegiance","justice"
"REPUBLICANS","$3000","This independent candidate for president was chairman of the House Republican Conference from 1969 to 1979","John Anderson"
"PHYSICS","$3000","(<a href="http://www.j-archive.com/media/2008-04-21_DJ_18.wmv">Jon of the Clue Crew shows himself on the monitor, swiveling around in a chair with dumbbells in his hands, extending and contracting his arms.</a>)  When I draw my arms inward, my angular velocity increases because my angular mass decreases; the product of those two quantities is called angular this","momentum"
"MARINE BIOLOGY","$3000","Off the coast of California, this brown seaweed can grow almost a foot a day","kelp"
"13-LETTER WORDS","$3000","<a href="http://www.j-archive.com/media/2006-01-02_DJ_26.jpg" target="_blank">The 1993 Elvis stamp</a> is the U.S. Postal Service's most popular ever of this type, honoring an event or a person","commemorative"
"1861 YEARBOOK: MOST LIKELY TO SECEDE","$3000","On May 23 this state (its western part had doubts)","Virginia"
"SEALING WAX","$3000","These rings sound like young swans, but they're actual used to seal letters with wax","signets"
"COMPANY HISTORIES","$3000","In 1893 George Brown & this man formed a partnership in Winston-Salem, North Carolina","Robert Williamson"
"20th CENTURY LITERATURE","$3000","While traveling from Oklahoma to California during the Depression, she says, "All we got is the family unbroke"","Ma Joad"
"PAIR CAPITA","$3000",""Hurrah! Hurrah! For Cleve & Steve" was an 1890s song for this pair campaigning for prez & veep","Grover Cleveland & (Adlai) Stevenson"
"THE REIGN IN SPAIN","$3000","In 1700 Philip V founded this dynasty in Spain; it was France's ruling dynasty from 1589 to 1792","(the House of) Bourbon"
""SH"!!","$3000","This religion's name translates as "the way of divine power"","Shinto"
"PAINTERS","$3000","This Swiss painter who died in 1940 called his art a line on a walk","(Paul) Klee"
"IF YOU CAN READ THIS...","$3000","If you can read <a href="http://www.j-archive.com/media/2011-10-25_DJ_07.jpg" target="_blank">this</a>, you know this ancient language of the Bhagavad Gita, but may have trouble keeping up your conversation skills","Sanskrit"
"SAME FIRST & LAST LETTER","$3000","The Flamenco is a rhythmic dance of this region in Southern Spain","Andalusia"
"SHAKESPEAREAN CROSSWORD CLUES "M"","$3000","The last proper name spoken by Macbeth (7)","Macduff"
"19th CENTURY SPORTS","$3000","They were successively stuffed with feathers, molded of gutta-percha & wound with rubber","golf balls"
"FILL IN THE BOOK TITLE","$3000",""A.T.P.H." by Cormac McCarthy","All The Pretty Horses"
"UNUSUAL TRANSPORTATION","$3000","With reinforced hulls, the Polar class of these specialized vessels are the Coast Guard's biggest cutters","icebreakers"
"TOYS & GAMES","$3000","The name of this game that uses 144 small tiles comes from a word meaning “sparrows”","Mah Jongg"
"SMALL STATE CAPITALS","$3000","This city became a state capital in 1826, the same year the president for which it was named died","Jefferson City, Missouri"
"GREEK LETTERS","$3000","This 9th letter of the Greek alphabet also means a jot or whit","iota"
"WE WERE SOLDIERS","$3000","A fort & a Tennessee city are named for this general who was also our nation's first Secretary of War","(Henry) Knox"
"DANCE MAGAZINE AWARDS","$3000","1978 winner seen here in a 1985 film:","Mikhail Baryshnikov"
"QUOTABLE MOVIES","$3000","2002: "I'm placing you under arrest for the future murder of Sarah Marks"","Minority Report"
"ON THE GO","$3000","In 1881 this railroad line was completed from Kansas City to Deming, New Mexico","Atchison, Topeka and Santa Fe"
"LEFT FIELD","$3000","Elected to the Senate in 1970, he was No. 2 on the 1988 Democratic ticket","Lloyd Bentsen"
"WEATHER, MAN","$3000","These sultry days of July & August take their name from their association with the rising of the star Sirius","the dog days (of summer)"
"THE 900s A.D.","$3000","Around 957 English king Edgar made the monk Dunstan bishop of London; in 959 he made him archbishop of this","Canterbury"
"THE DAKOTAS","$3000","It took treaties with these 2 countries for the U.S. to get all the area that's now North Dakota","England & France"
"FOOD IN FRENCH","$3000","French for grape is raisin; French for plum is this","prune"
"PARTY GEOMETRY","$3000","2/3 pi r cubed will give us this measure for our hemispherical punch bowl","Volume"
"CHRISTIANITY","$3000","In the name of the main Dutch Protestant church, this word comes between "Dutch" & "Church"","Reformed"
"HALLS OF FAME","$3000","This state's sports hall of fame includes Herschel Walker, Bobby Jones & Ty Cobb","Georgia"
"TIME TO SAVE","$3000","Your nest egg might be this type of individual retirement account named for a Delaware senator","Roth IRA"
"THE CIVIL WAR","$3000","Site of the first battle, this fort was incomplete & its 60 guns pointed out to sea","Fort Sumter"
"WORLD GEOGRAPHY","$3000","This mountain range separates Spain & France","the Pyrenees"
"WORD ORIGINS","$3000","From the Italian for "of a cave", this adjective today refers to anything strange or ugly","grotesque"
"CHARACTERS IN MOVIES","$3000","When Winona Ryder whispers, "Hold me", this Johnny Depp title character replies, "I can't"","Edward Scissorhands"
"STAMPS OF APPROVAL","$3000","These depicted on stamps include ones at Sandy Hook, New Jersey & Cape Hatteras, North Carolina","lighthouses"
"19th CENTURY QUOTES","$3000","This President said that the second bank of the U.S. is "trying to kill me, but I will kill it"","Andrew Jackson"
"SPORTS STATUES","$3000","Father to War Admiral, this horse who died in 1947 is buried under his statue at the Kentucky Horse Park","Man o' War"
"ALLITERATIVE AUTHORS","$3000","The author of the Dirk Pitt novels is the founder of NUMA, the National Underwater & Marine Agency","Clive Cussler"
"20th CENTURY AMERICA","$3000","In 1985 this company said that it hadn't seen the "deep emotional" ties people had to its traditional product","Coca-Cola"
"SCIENCE CROSSWORD CLUES "E"","$3000","A catalyzing protein, like amylase (6)","an enzyme"
""D" MEN OF HISTORY","$3000","The topic of the paper he gave to the Manchester Literary & Philosophical Society in 1794 was color blindness","John Dalton"
"TEXTBOOKS","$3000","Dr. H.V. Carter illustrated this 1858 text, an instant success despite bad reviews in the British Medical Journal","Gray's Anatomy"
"KHAN GAMES","$3000","Forget Xanadu -- in 1294 he died a grotesquely fat, often drunk, broken old man","Kublai Khan"
"ALLITERATION ALL AROUND","$3000","(<a href="http://www.j-archive.com/media/2010-09-29_J_30.wmv">Kelly of the Clue Crew presents the clue</a>.)  To stem bleeding, use this alliterative spot  where an artery  lies over a bone,  like in the upper arm and the top of the thigh  where it meets the abdomen.","a pressure point"
"THE MIRACLE OF VINEGAR","$3000","We almost forgot, it's useful in cooking--try this aged type made from grapes in Modena","balsamic"
"CROSSWORD CLUES "D"","$3000","Pre-Christian Celtic priest (5)","a druid"
"WORDS WITH 5 VOWELS","$3000","It's Greek to me, this noun, a feeling of extreme happiness & well-being-- it's wonderful!","euphoria"
"WORLD FACTS","$3000","The Denmark Strait separates these 2 islands by about 200 miles","Greenland & Iceland"
"POETS & POETRY","$3000","She wrote in a sonnet, "First time he kissed me, he but only kiss'd the fingers of this hand wherewith I write"","Elizabeth Barrett Browning"
"REPORTING THE NEWS","$3000","(<a href="http://www.j-archive.com/media/2004-12-06_J_28.jpg" target="_blank">Hi.  I'm Anderson Cooper of CNN.</a>)  I covered this former priest's return to power in 1994, & interviewed him again just before he fell from grace again","Jean-Bertrand Aristide"
"MUSICAL INSTRUMENTS","$3000","An old word for this wind instrument is spelled  H-A-U-T-B-O-Y","an oboe"
"BOOKS OF THE BIBLE","$3000","Alphabetically, the first book of the Bible is this New Testament book","Acts of the Apostles"
"LANGUAGES","$3000","Formally known as Euskara, this language spoken in the Pyrenees is not clearly related to any known language","Basque"
"ON THE WARPATH","$3000","This "colorful" Indian Chief was defeated in the 1832 war named for him","Black Hawk"
"WORLD HISTORY","$3000","Effective January 1, 1948, Italy's new constitution outlawed this political party","the Fascist Party"
"HETERONYMS","$3000","Nobly distinguished, or a month","august/August"
"U.S. GOVERNMENT","$3000","This program teaches employment skills to young people usually between the ages of 16 & 21","Job Corps"
"OF THE SUN","$3000","It's not a beer for sunbathers, but the region whose gases become the solar wind","corona"
"FICTIONAL PLACES","$3000","Mildendo, a city on this island, is surrounded by walls that are 2 1/2 feet high & 11 inches wide","LIlliput"
"AMERICAN MOVIE IDOL","$3000","He had a starring role in the top-grossing movies of 1977, 1980, 1981 & 1983","Harrison Ford"
"HISTORY","$3000","Around 11:40 P.M. on April 14, 1912 it was traveling at about 21 knots, nearly its top speed; oops","the Titanic"
"SOCIAL STUDIES","$3000","Insert a letter in "teen" to get this newer word for a preadolescent","tween"
"GIMME THE 5th","$3000","Cherokee, Choctaw, Chickasaw, Creek, & this made up the 5 Civilized Tribes","Seminole"
"DOUBLE DOUBLE LETTERS","$3000","It's a drinking fountain on a ship, or just plain old gossip or rumor","scuttlebutt"
"FOLLOW THE LEADER","$3000","Bertie Ahern is the Taoiseach or prime minister of this European nation","Ireland"
"NATIONAL PARKS OF THE WORLD","$3000","The largest national park lies on this island; at 375,000 square miles, it occupies about 45% of this island's area","Greenland"
"'90s TV","$3000","This sitcom debuted on Fox in August, 1998, 22 years after its setting","That '70s Show"
"ALSO A SUPREME COURT CHIEF JUSTICE","$3000","To pursue with intent to capture","(Salmon P.) Chase"
"HOLIDAYS","$3000","1 of 2 European countries that honor the martyred St. Lucia on December 13","Italy & Sweden"
"THE MIDDLE AGES","$3000","This French dynasty that began in 987 may have been named for the cloak that King Hugh wore as an abbot","The Capetian Dynasty"
"ODD WORDS","$3000","This verb can refer to making & serving sodas or to cutting meat into long strips to be dried in the sun","jerking"
"FILL IN THE BOOK TITLE","$3000","John Grisham: "Theodore Boone: Kid ___"","Lawyer"
"THE VIKINGS","$3000","Now considered a fake, a stone with these Viking letters was found in 1898 in Kensington, Minnesota","Runes/Runic letters"
"1910","$3000","Boutros Ghali, the first native-born prime minister of this country, was assassinated in February","Egypt"
"LITERARY AWARDS","$3000","The Poetry Book Society of the U.K. & the Truman State University Press of Missouri both give an award named for him","Thomas Stearns Eliot (T.S. Eliot)"
"HEAVENLY MUSIC","$3000",""Dangerous Minds"?  No, it's the title of the song heard here:","Gangsta's Paradise (by Coolio)"
"THE UNICORN","$3000","This Japanese beer brand uses a unicorn for its logo & that's what its name means","Kirin"
"MEDICAL ISSUES","$3000","In 2010 Bret Michaels suffered from hyponatremia, low levels of this element in the blood","sodium"
"I'M CONCERNED...","$3000","This acronym of a humanitarian organization that fights poverty is a synonym for "concern"","CARE"
"AUF WIEDERSEHEN","$3000","The planets may have been in motion, but after Nov. 15, 1630, this German astronomer wasn't","(Johannes) Kepler"
"MSSNG VWLS","$3000","A woodwind instrument: B","an oboe"
"3-LETTER WORDS","$3000","The insightful E.B. White said, "The time not to become a father is eighteen years before" one of these","a war"
"INSURANCE","$3000","Constitutions have amendments, wills have codicils, policies have these (like horses)","riders"
"COUNTRIES OF THE WORLD","$3000","With over 20 million, this country had more casualties during World War II than any other","Soviet Union"
"MATH & SCIENCE","$3000","Around 1850 George Boole devised a new take on this branch of math","algebra"
""O", WHAT A PLACE!","$3000","This state capital is home to Evergreen State College","Olympia"
"THE EARTH","$3000","Until this 19th century French scientist, no one had proved the Earth rotated","Foucault"
"I SAY, HERMIONE","$3000","At age 19 in 1925, Hermione Bulwer-Lytton was acting vicereine of this country","India"
"LEO","$3000","An 1898 rampage by man-eating lions halted construction of a railway from this body of water to Mombasa","Lake Victoria"
"WHAT A 19th CENTURY YEAR!","$3000","Lincoln's brief speech dedicating the Battlefield at Gettysburg as a cemetery was in November of this year","1863"
"FAMOUS WOMEN","$3000","This first American woman in space heads a company geared to girls who are interested in science & math","Sally Ride"
"KNOCK U OUT","$3000","Take out the "U" in a synonym for "to praise" & you get a youthful boy","laud & lad"
"I PROBABLY COULDN'T PAINT THAT","$3000","During WWII posters of his paintings of "The Four Freedoms" were distributed by the Office of War Information","(Norman) Rockwell"
"INSPIRED TITLES","$3000","Tom Wolfe got the title for this novel from Savonarola, who called on people to destroy their possessions","The Bonfire of the Vanities (The Bonfire of Vanities accepted)"
"KISS ME!","$3000","Month and year of the historic kiss seen <a href="http://www.j-archive.com/media/2007-03-26_J_29.jpg" target="_blank">here</a>","August 1945"
"JERRY SPRINGER'S BIBLE SHOW","$3000","Miriam & Aaron answered this man's questions on the "Who's My Real Mother?" episode","Moses"
"MATH CLASS","$3000","The perimeter in inches of a square with 11-inch sides","44"
"ORGANIZATIONS","$3000","Founded as the Christian Mission, it changed its name to this in 1878","the Salvation Army"
"I KNOW YOU FROM SOMEWHERE","$3000","Why it was just 2 Saturdays ago we met after services at the Tabernacle of this church in Battle Creek, Mich.","Seventh Day Adventists"
"HOLIDAY HISTORY","$3000","On the festive day of April 5, 1722 Jakob Roggeveen visited this South Pacific island","Easter Island"
"AESOP'S FABLES","$3000","The moral of the story of these 2 insects is "It is best to prepare for the days of necessity"","the ant & the grasshopper"
"ANCIENT EGYPT","$3000","Paradise in the Egyptian afterlife was in this god's  "field of reeds"","Osiris"
"ANCIENT SCIENCE","$3000","The ancient Sumerian number system, based on 60, is still used today to measure this","time"
"ORGANIZATIONS","$3000","In 1914 composer Victor Herbert co-founded this 5-letter association to collect fees from music users","A.S.C.A.P."
"THE AMERICAN REVOLUTION","$3000","In Jan. 1778 George Washington found out about plans for invading this land & called the plot "the child of folly"","Canada"
"CORPORATE LOGOS","$3000","The bite taken out of the right side of its corporate logo refers to the story of Adam & Eve & the tree of knowledge","Apple (Computer)"
"PICK A PART","$3000","1967: Luke Jackson","Paul Newman"
"PAINTED LADIES","$3000","This lovely Vermeer painting is sometimes referred to as the Dutch "Mona Lisa"",""Girl with a Pearl Earring""
"FIJI","$3000","(<a href="http://www.j-archive.com/media/2007-03-28_DJ_18.jpg" target="_blank">Jeff reads yet again.</a>)  Fiji's flag includes a depiction of this other national flag; makes sense--Fiji was a Crown colony from 1874 to 1970","the Union Jack (the UK accepted)"
"OTHER ALPHABETS' LETTERS","$3000","Seen <a href="http://www.j-archive.com/media/2006-12-04_DJ_30.jpg" target="_blank">here</a> are the first and last letters of this alphabet, created by Rama the Strong in the 13th century","the Thai or Siamese alphabet"
"EVERYBODY HATES CHRIS","$3000","Ingram Frizer stabbed this playwright to death in Deptford May 30, 1593","Christopher Marlowe"
"LOGOS & TRADEMARKS","$3000","Gertrude the Kangaroo has long been the logo of this Simon & Schuster division","Pocket Books"
"AIRPORT NAMES","$3000","Montreal's Dorval airport is now named for this late prime minister, a Montreal native","(Pierre Elliott) Trudeau"
"SEA YA","$3000","Bordered by Romania to the west, it's called Marea Neagra in Romanian","the Black Sea"
""TRUTH" OR CONSEQUENCES","$3000","It's the all-too-accurate meaning of Pliny's famous Latin proverb "In vino veritas"",""There is truth in wine""
""A" IN SCIENCE","$3000","This adjective means "having a pH factor of more than 7"","alkaline"
""ALLO", "ALLO", "ALLO"","$3000","Of the 2 main ethnic groups of Belgium, the one that fits the category","Walloon"
"1, 2, 3, 4","$3000","By electoral votes: 1. California 2. Texas 3. New York 4. this state","Florida"
"WHAT YOU'RE LEFT WITH","$3000","If 31 of the gross of personalized pencils you ordered were sent back due to typos, you'd still have this many","113"
"MEDICINE & HISTORY","$3000","Generations of inbreeding doomed this dynasty in Spain as Charles II was both witless & childless","Hapsburg"
"REVOLUTIONARY WAR GENERALS","$3000","This last surviving general who died in 1832 at 98, gave his name to a South Carolina site that later made big news","(Thomas) Sumter"
"EXPLORERS","$3000","In 1514 this explorer received a royal commission to colonize Florida","Ponce de León"
"ANCIENT ATHENIANS","$3000","This man, whose law code replaced Draco's, was called one of "The Seven Wise Men of Greece"","Solon"
""B" SHARP","$3000","This ethnic group lives in the Pyrenees & speaks Euskera","the Basques"
"OPERA CHARACTERS","$3000","Cio-Cio-San, the geisha in love with Navy Lieutenant B.F. Pinkerton, is better known by this nickname",""Madame Butterfly""
"MEN & WOMEN OF LETTERS","$3000","Edward Morgan","(E.M.) Forster"
"THE "EVIL" WITHIN","$3000","This verb's synonyms include vilify, abuse, berate & disparage","Revile"
"DUTCH & FLEMISH PAINTERS","$3000","His 1653 work "Aristotle with a Bust of Homer" was one of the few sent  abroad during his lifetime","Rembrandt"
"LITERARY SEQUELS","$3000",""Catriona", a sequel to this Stevenson novel, follows the further adventures of David Balfour","Kidnapped"
"JULIUS CAESAR","$3000","It took from 58 to 50 B.C., but Caesar decisively overcame this fractious French region","Gaul"
"HIGH COUP","$3000","A coup led by Colonel George Papadopoulos overthrew this country's government in 1967","Greece"
"WRITERS ON FILM","$3000","1990's "Frankenstein Unbound" had Michael Hutchence as this poet","Percy Shelley"
"HISTORIC KIDS","$3000","In 1815, at age 6, this future writer of scary stories moved to Great Britain with his foster family, the Allans","Edgar Allan Poe"
"TALES OF THE SOUTH PACIFIC","$3000","After moving to the South Seas, he wrote the 1892 South Seas-set adventure story "The Beach of Falesa"","Robert Louis Stevenson"
"FIND A JOB, KID","$3000","The name of this job comes from the Greek for "dance writing"","choreographer"
""YOUNG"","$3000","This 4-word "directional" phrase is widely attributed to Horace Greeley, but it's uncertain who coined it",""Go west, young man""
"THE SPANISH-AMERICAN WAR","$3000","This future admiral's fleet was in Hong Kong when he got word to move it to the Philippines","George Dewey"
"STAGE ACTORS","$3000","(Hi, I'm Jerry Orbach.) I introduced the song "Try To Remember" in this musical that opened in 1960 & is still running","The Fantasticks"
"BRIT LIT","$3000","His spy novels sure are manly: "The Third Man", "Our Man in Havana" & "The Human Factor"","(Graham) Greene"
"SINGING THE BLUES","$3000","McKinley Morganfield got this nickname from his habit of playing in a creek as a child","Muddy Waters"
"WE SURRENDER","$3000","Take a leap & name this leader whose surrender in 1886 ended the Apache Wars","Geronimo"
"SCIENTISTS AS PARENTS","$3000","When you have daughters of your own, with this chromosomal letter pair, you'll understand","XX"
"WORLD LITERATURE","$3000","The rises to power of Cesare Borgia & Francesco Sforza, among others, are related in this 1513 work","The Prince"
"THE HEART","$3000","In this type of heart failure, from the Latin for "crowd together", slow pumping causes fluid to clog the lungs","congestive heart failure"
"TROPICAL FRUIT","$3000","This pear-shaped tropical fruit has edible black seeds that resemble peppercorns & can be ground & used like pepper","a papaya"
"ORGANIC COMPOUNDS","$3000","This vitamin got its initial from the way the Danes spell "coagulation"","vitamin K"
"THE FRENCH THEATRE","$3000",""La Revolution Francaise" was the 1st musical collaboration by Boublil & Schonberg; this mega-hit was 2nd","Les Miserables"
"GEOGRAPHY","$3000","These 2 republics united in 1964 to form Tanzania","Tanganyika & Zanzibar"
"THE FRENCH REVOLUTION","$3000","His brother Lucien was President of the Council of 500 in the legislature & helped him gain power","Napoleon Bonaparte"
"ROCK","$3000","The Colonial Dames donated an elegant portico that was erected around this rock in 1920","Plymouth Rock"
"AND THE HORSE","$3000","(<a href="http://www.j-archive.com/media/2005-03-10_DJ_25.jpg" target="_blank">Jimmy of the Clue Crew reports from a horse corral.</a>) These types of horses are bred for herding or running races of 1,320 feet","quarter horses"
"MILITARY HISTORY","$3000","A participant in WWI's First Battle of the Marne was the BEF, short for this","British Expeditionary Force"
"NAME THAT DICTATOR","$3000","Indonesia 1945-1967","Sukarno"
"ROYALTY","$3000","She was the last queen of the Netherlands who was the daughter of a king","Wilhelmina"
"ADJECTIVES","$3000","They're the 2 common English words ending in -gry: despite what you may see online, there is no third one","angry & hungry"
"2004 PASSINGS","$3000","Sept. 18: This alliteratively named lawyer who pioneered "palimony"","(Marvin) Mitchelson"
"19th CENTURY LIT","$3000","The title of this Dickens novel refers to John Harmon, an associate of both the Boffins & the Wilfers",""Our Mutual Friend""
"LITERARY THRILLERS","$3000","(<a href="http://www.j-archive.com/media/2006-05-03_DJ_04.jpg" target="_blank">Sarah of the Clue Crew strolls through Gorky Park, Moscow, Russia.</a>)  A 1981 thriller by <a href="http://www.j-archive.com/media/2006-05-03_DJ_04a.jpg" target="_blank">this</a> author opens with the discovery of 3 faceless corpses here in the title setting, Moscow's Gorky Park","Martin Cruz Smith"
"THE GOOD EARTH","$3000","Because it passes through a London borough, the Prime Meridian at 0 degrees longitude has this other name","Greenwich (Meridian)"
"'60s ROLES","$3000","1964 film that included the characters seen here:","Dr. Strangelove"
"HAVE A DRINK","$3000","It was the sanguine moniker of the Virgin Queen's sister","Bloody Mary"
"MAGAZINES","$3000","The documentary "The September Issue" showed Anna Wintour prepping for this magazine's 2007 Fall Fashion issue","Vogue"
"WHAT KIN ARE YOU TO ME?","$3000","Robert F. Kennedy, Jr. is this to Senator Edward M. Kennedy","nephew"
"PITFALL","$3000","It's the foolhardy 1854 military action depicted <a href="http://www.j-archive.com/media/2007-04-26_DJ_18.jpg" target="_blank">here</a>","the Charge of the Light Brigade"
"IT'S A "MAD" WORLD","$3000","The volcanic soil of this Atlantic island helps give a distinctive rich flavor to the fortified wine named for it","Madeira"
"CONTEMPORARY AUTHORS","$3000","This author once had a newsletter devoted to him titled "Castle Rock"","Stephen King"
"HAVE YOU DRIVEN A FJORD LATELY?","$3000","Between this country's Snaefells & Reykja Peninsulas, Faxa Bay has 2 eastern arms: the Hval & Borgar Fjords","Iceland"
"IN THE PANTRY","$3000","Always good to keep a box of pasta on hand, like this kind whose name means "little tongues"","linguine"
"AMERICAN TOWNS & CITIES","$3000","This New Mexico city was founded in 1706 & named for a viceroy of New Spain","Albuquerque"
"BORDERS","$3000","A monument at Pervoururalsk in the Ural Mountains marks this geographic border","the border between Asia & Europe"
"ART & ARTISTS","$3000","Dancer Jane Avril & printer Pere Cotelle are depicted in his 1893 lithograph "L'Estampe Originale"","Henri de Toulouse-Lautrec"
"THE "USA"","$3000","A document might be submitted for this, your close attention & scrutiny","perusal"
"ROYALTY","$3000","On Feb. 19, 1960 he became the first child born to a reigning British monarch in 103 years","Prince Andrew"
"A FEW GOOD MEN","$3000","He began doing hospital work in French Africa in 1913 &, as a German, was interned by the French during WWI","Albert Schweitzer"
"ASTRONOMY","$3000","It's the constellation that contains the stars Castor & Pollux","Gemini (the Twins)"
"U.S. PRESIDENTS:  WHERE ARE THEY NOW?","$3000","The corner of Delaware Avenue & Vernon Heights Blvd. in Marion, Ohio","Warren G. Harding"
"WHAT A COUNTRY!","$3000","This African country's name is from the Spanish for "Lion Mountains"","Sierra Leone"
"BLUE BOOKS","$3000","This astronomer penned "Pale Blue Dot: A Vision of the Human Future in Space"","Carl Sagan"
"FROM THE GREEK","$3000","This pardon, especially for political offenses against government, is from a Greek word for "forgetting"","an amnesty"
"ABBOTS & COSTELLOS","$3000","This founder of the Abbey of Clairvaux is not to be confused with the saint who founded Alpine hospices","Bernard"
"OPRAH'S BOOK CLUB","$3000","The first nonfiction work selected, "The Heart of a Woman" is volume 4 of this poet's autobiography","Maya Angelou"
"MOVIE FOLK","$3000","He majored at journalism at Fordham University before playing a newspaper reporter in "The Pelican Brief"","Denzel Washington"
"BOOK DEDICATIONS","$3000","E.M. Forster dedicated this 1924 novel to Syed Ross Mahood, who showed him "new horizons and a new civilization"","A Passage to India"
"EDIFICE REX","$3000","The residence of royalty since the mid-19th century, Kokyo Palace is today this emperor's home","Akihito"
"SCIENTISTS","$3000","Time magazine's "Person of the Century", this scientist first appeared on its cover in 1929","Albert Einstein"
"RELIGION","$3000","This religious group held its 100th annual meeting in Boston in 1995","Christian Science"
"NUMBER PLEASE","$3000","The standard measure of visual acuity is based on standing this many feet from an eye chart","20"
"COMPOSERS","$3000","Rikard Nordraak, who composed this country's national anthem, was a friend of Edvard Grieg","Norway"
"THE BODY HUMAN","$3000","At this joint the capitulum's rounded head articulates with the head of the radius","the elbow"
""BELL"s ARE RINGING","$3000","Alkaloids from this poisonous plant were once used to dilate women's pupils to make them more attractive","belladonna"
"BIBLICAL FORGIVENESS","$3000","Jesus says there's forgiveness for this, from the Greek for "evil speech", but not if it's against the Holy Ghost","blasphemy"
"HERE COMES THE JUDGE","$3000","In this 1991 film former New Orleans D.A. Jim Garrison appears as Earl Warren","JFK"
"LANGUAGES","$3000","Frisian, a Germanic language, is spoken in 3 areas, each with its own dialect, along the coast of this sea","the North Sea"
"MEL GIBSON","$3000","In this 2000 film Mel's character Nick says, "This is nice.  I don't understand why" they complain about waxing","What Women Want"
"19th CENTURY FICTION","$3000","Arrius is told that this Jewish slave aboard the Roman ship Astroea is "our best rower"","(Judah) Ben-Hur"
"WHERE IN THE WORLD?","$3000","It's the "shire" where you'll find the storied Sherwood Forest","Nottinghamshire"
"CHURCHES & CATHEDRALS","$3000","Teddy Roosevelt spoke to a crowd of 10,000 at the laying of the foundation stone for this cathedral in 1907","the National Cathedral"
"EFFECTS","$3000","This 19th century Frenchman gave his name to an effect by which oxygen inhibits fermentation","Pasteur"
"ANIMAL ADVERSARIES SPEAK","$3000",""I initiated a hostile takeover because Snowball had no business sense & would have bankrupted the Homestead"","Animal Farm"
"BLUE LITERATURE","$3000","In this 1908 romance by Henry de Vere Stacpoole, a pair of 8-year old cousins are marooned on a tropical island","The Blue Lagoon"
"THE SCIENCE OF LIQUOR","$3000","After 15 years of aging, 30% of an original quantity of bourbon (the "angels' share") has been lost to this process","evaporation"
"PLEDGE OF ALLEGIANCE WORDS","$3000","The meaning of the Greek word "atomos" which gives us "atom"","indivisible"
""IN" THE MOVIES","$3000","2001: Marisa Tomei is the "older woman"","In the Bedroom"
"LET US WORSHIP","$3000","Selenolatry is the worship of this object","the Moon"
"MINER CLASSICS","$3000","1917's "King Coal" by this author was to the mining industry what an earlier work had been to the meat-packing industry","Upton Sinclair"
"BE AFRAID...BE VERY AFRAID","$3000","Afraid of the crossword clue "Wonka, Loman & Mays"?  Then you've got these","the Willies"
"WEIRD "AL"","$3000","The Incas domesticated it & used its wool long before the Spanish conquest","the alpaca"
"SCIENCE CENTER","$3000","10-letter term for the structure of the universe as explained by Ptolemy of Alexandria","geocentric"
"OHIOANS","$3000","This Ohioan was Teddy Roosevelt's veep & lent his name to a city in Alaska","Fairbanks"
"20th CENTURY COMPOSERS","$3000","Nickname of Roy Harris' Symphony No. 14, premiered in Washington, D.C. in 1976",""Bicentennial""
"AMPHIBIOUS INVASIONS","$3000","In WWI, an Allied amphibious assault on this Dardanelles port city collapsed after the Turks counterattacked","Gallipoli"
"YOUR NUMBER'S UP","$3000","Number of different opening moves possible by one player in a game of chess","20"
"WE'RE IN SEINE!","$3000","(Sarah of the Clue Crew on the banks of the Seine in Paris)  Following her death on May 30, 1431, her ashes were thrown into the Seine River","Joan of Arc"
"THE SEVENTH SEAL","$3000","The seventh month of the calendar in first-century Rome","September"
"MYTHOLOGY","$3000","Hermaphroditus, whose body combined both sexes, had name combining these 2 gods, his parents","Hermes & Aphrodite"
"JUST CHUTE ME","$3000","In 1797 Andre Garnerin became the first to use a parachute without a rigid frame when he jumped from one of these","a hot air balloon"
"SPORTS NICKNAMES","$3000","Best-known nickname of the player seen here: [Karl Malone]",""The Mailman""
"FEATHERS","$3000","It's what Daedalus used to hold the feathers together in the wings he made for himself & his son","wax"
"AMERICAN POETRY","$3000","He began a 1951 poem, "Good morning, Daddy!  Ain't you heard the boogie-woogie rumble of a dream deferred?"","Langston Hughes"
"ACTORS & THEIR ROLES","$3000","[Hi, I'm Rob Schneider.  In addition to my TV roles] I've also appeared in 2 Sylvester Stallone films, "Demolition Man" & this futuristic film based on a comic book [that was very popular in Turkey!]","Judge Dredd"
"WORLD O' FACTS","$3000","In 2006, Warner Bros. pledged to help these Australian animals stricken by a cancer epidemic","the Tasmanian devil"
