"LEAD SINGERS","$500","Talking Heads","David Byrne"
"PLAYTIME","$500","A battle of the bands is ensuing between Barbie & The Rockers & this doll & The Holograms","Jem"
"CURRENT EVENTS","$500","In 1986, for the 1st time ever, 2 women ran against each other for gov. in this plains state","Nebraska"
"LITERATURE","$500","Narrator of classic tales translated by Sir Richard Burton, or title of <a href="http://www.j-archive.com/media/1987-02-16_DJ_07.mp3">this</a> "suite" music","Scheherezade"
"SINGLE-NAMED SINGERS","$500","This singer, seen here in concert, is the subject of a 1997 film:","Selena"
"SINGLE-NAMED SINGERS","$500",""Gypsies, Tramps and Thieves" was her first solo No. 1 hit","Cher"
"RIVERS","$500","The longest river west of the Rockies, it enters Mexico near Yuma, Arizona","the Colorado"
"TRAVEL BASICS","$500","This company was the first to offer travelers cheques for two","American Express"
"YOU GOT NERVE","$500","Running from the lower back down the leg, the sciatic nerve holds this distinction among the body's nerves","the longest nerve"
"SCIENCE NEWS","$500","Device that took the photo seen <a href="http://www.j-archive.com/media/1996-10-07_J_05.jpg" target="_blank">here</a>:","the Hubble Space Telescope"
"SCIENCE NEWS","$500","In 1995 UCLA scientists found a spouse is almost as good a source as a twin for this organ transplant","kidney"
"COMEDIANS","$500","Nathan Thurn, superstar Jackie Rogers, Jr. & Ed Grimley are some of this man's alter egos","Martin Short"
"RELIGION","$500","2 curved swords, a dagger & a circle make up the symbol of this religion founded in India","Sikhism"
"AMERICAN HISTORY","$500","On December 2, 1863, ground was broken in Omaha for the construction of this railroad","the Union-Pacific Railroad"
"INTERNATIONAL MAIL","$500","In the Danish address Platinvej 8, 2., the 2 refers to this part of the building at Platinvej 8","the story, the floor (2nd floor)"
"FASHION STATEMENTS","$500","Figuratively speaking, it's the piece of knightwear you throw down as a challenge","the gauntlet"
"COMPUTER CLASSES","$500","Like a villain in darkness, one who reads others' words in a newsgroup but won't contribute is doing this","Lurking"
"TRICKY QUESTIONS","$500","The brother-in-law of your mother's unmarried only sister is this relative to you","father"
"CASPIAN, THE FRIENDLY SEA","$500","In the 1980s the zebra species of these "strong" bivalves native to the Caspian invaded the Great Lakes","Mussels"
"COLLEGE TEAM NICKNAMES","$500","(Hi, I'm wide receiver Antonio Freeman)  In 1999 the Hokies of this school, my alma mater, had one of their greatest seasons, going undefeated","Virginia Tech"
""MED" SCHOOL","$500","In vertebrates, it's the lowermost part of the brain","Medulla"
"ON THE BEAT WITH ANDY SIPOWICZ","$500","(<a href="http://www.j-archive.com/media/2001-07-12_J_22.jpg" target="_blank">Franz reads the clue.</a>) Because of this man's Supreme Court case, Sipowicz has to inform suspects of their right to a lawyer","Miranda"
"BRAND NAME ORIGINS","$500","Ironically, this paint brand's first ad symbol was a 9-year-old overall-clad Irish boy named Michael Brady","Dutch Boy"
"SKY HIGH","$500","CN Tower: 1,815 feet","Toronto"
"A FORD IN YOUR PAST","$500","Ford Madox Ford wrote 3 novels with this "Heart of Darkness" author","Joseph Conrad"
"MOVIE REVIEWS","$500","People Magazine said its good deed in the spirit of this Kevin Spacey-Haley Joel Osment film was telling readers to miss it","Pay It Forward"
""HEAVEN" & "HELL"","$500","Famous pair that move when you do everything possible, Horatio","Heaven and Earth"
"MEDICAL HISTORY","$500","Tissue grown for study, known by this "high-toned" name, began with the work of Ross Harrison","culture"
"KEEP YOUR SHIRT ON!","$500","From an old Welsh word for sackcloth, it's the nappy shirt fabric seen here","flannel"
"NAME THE HITMAKERS","$500","1995: "Wonderwall"","Oasis"
"REMEMBER THE '90s","$500","He carried Kerri Strug up to the medal stand at the '96 Olympics","Bela Karolyi"
"C'EST CHEESE!","$500","This blue-veined cheese made from ewes' milk was a favorite of Charlemagne's","Roquefort"
"COULD YOU TRANSLATE THAT FOR ME?","$500","Literally "God out of a machine", it's the Latin phrase for an unlikely & providential intervention","Deus ex machina"
"ANIMALS","$500","There are 3 species of bluebird but over 20 of these birds, including grackles","Blackbirds"
"LANGUAGES","$500","The language of this small Balkan country has 2 main dialects:  Gheg & Tosk","Albania"
"WHAT'S TO EAT?","$500","We salute you if you know port-salut is a type of this","Cheese"
"SINONYMS","$500","It can mean to sin or to sneak onto another's land, & you may be shot for doing it","Trespassing"
"REEL MEN OF THE CLOTH","$500","In 1947 David Niven was in "The Bishop's Wife"; in 1996 Denzel Washington starred in this remake","The Preacher's Wife"
"ADVICE","$500","Satchel Paige & this actor's 2,000-Year-Old Man say to avoid fried foods for longevity","Mel Brooks"
"BASKETBALL","$500","While at Princeton, this future U.S. Senator set the record for points in a Final Four game with 58","Bill Bradley"
"EASTERN EUROPE","$500","You can "spot" Croatia's tourist cities Split & Dubrovnik in this coastal region for which a dog breed is named","Dalmatia"
"BODY LANGUAGE","$500","Derived from the Bible, it immediately follows "An eye for an eye"",""A tooth for a tooth""
"CITIES OF NEW YORK","$500","It's "The Kodak City" & "The Photo Capital of the World"","Rochester"
"COOKIES","$500","In 1934 this pair from the funny pages had a baby son named Alexander; daughter Cookie was born in 1941","Blondie & Dagwood"
"SID & MARTY KROFFT TV","$500","A ranger & his 2 kids got stuck in this "Land" fraught with dinosaurs & sleestaks","Land of the Lost"
"PSYCH 101","$500","(<a href="http://www.j-archive.com/media/2000-07-12_J_15.jpg" target="_blank">Hi, I'm Kimberlin Brown, not a real psychiatrist, but I play one on TV.</a>)  Symptoms of this mental illness, from the Greek for "split mind", include madness, not multiple personalities","schizophrenia"
"TREE WORDS","$500","You wood wood like like this 1966 Neil Diamond hit if you heard it",""Cherry Cherry""
"NOT A GREEK LETTER","$500","1999 Kevin Smith film that didn't follow Christianity to the letter","Dogma"
"ROSE","$500","You can make a decorative wreath out of the roses named for this actress whose family tree is a Gumm","Judy Garland"
""SAVE"","$500","Jack Lemmon won the 1973 "Best Actor" Oscar for his role in this drama","Save the Tiger"
"THE EARTH","$500","Triggered by earthquakes, these destructive sea waves have been known to travel at nearly 500 mph","tsunami"
"FRUITS & VEGETABLES","$500","The Seville and bergamot are classified as bitter varieties of this fruit","oranges"
"MUSEUMS","$500","This institution's National Museum of Design is not in Washington but in the Carnegie Mansion in New York City","the Smithsonian"
"ANIMALS IN LITERATURE","$500","Kiche is the mother of this title character of a Jack London tale","White Fang"
"CONTINENTS BY DESERT","$500","Nubian, Namib","Africa"
"JAPANESE HISTORY","$500","In the 13th C., Kublai Khan's invading navy was destroyed by a great storm later called this, or "divine wind"","Kamikaze"
"THEIR FIRST FEATURE FILMS","$500","She debuted as Sister Pia in the 1976 film "A Matter of Time", which starred her mother, Ingrid Bergman","Isabella Rossellini"
"SNACKIN' ON","$500","Another name for appetizers, it's French for "outside the work"","Hors d'oeuvres"
"ACADEMIA NUTS","$500","Biologist Alfred Russel Wallace said that this skull bump study "Will prove to be the true science of the mind"","Phrenology"
"THE VOICE OF GOD","$500","At the start of this man's book, God tells him, "Moses my servant is dead: now therefore arise..."","Joshua"
"FOR WHAT ITS WORDSWORTH","$500",""A famous man is Robin Hood, the English ballad-singer's joy!  And Scotland has a thief as good," ...this outlaw","Rob Roy"
"FOOD & DRINK","$500",""Formosa" often precedes the name of this tea whose name comes from the Chinese for "black dragon"","Oolong"
"THE VOICE OF GOD","$500","The Lord asked Satan if he had considered this servant, "A perfect and an upright man"","Job"
"ACTRESSES' MIDDLE NAMES","$500","Mary Mastrantonio","Elizabeth"
"CHILDREN'S GAMES","$500","In this game the shooter must knuckle down with his glassies","Marbles"
"EASY AS "PIE"","$500","Created by Paul Terry, the fast-talking Heckle & Jeckle are 2 of these crow relatives","Magpies"
"THE OLD WEST","$500","Cities in Nebraska, Ohio & California are named for this topographical engineer nicknamed "The Pathfinder"","John C. Fremont"
"HAPPY","$500","This '70s vice president's wife Margaretta was known as Happy","Nelson Rockefeller"
"TRAILS","$500","The Wonderland Trail circles this Washington peak","Mount Rainier"
"U2","$500","The success of this 1987 album helped earn the band a Time magazine cover","The Joshua Tree"
"UNTIL WE MEET AGAIN","$500","In Greek myth this wife of Hades came up every year for a reunion with her mother, Demeter","Persephone"
"THE SOUTH","$500","This Tennessee city's architecture helped earn it the nickname "The Athens of the South"","Nashville"
"MOVIE TRIVIA","$500","This "Mrs. Miniver" star played Eleanor Roosevelt in the 1960 film "Sunrise at Campobello"","Greer Garson"
"1992","$500","A deadlock over how to close a $10.7-billion budget shortfall caused this state to issue IOUs","California"
"CHOCOLATE","$500","A chocolate company is named for this legendary lady who graces its signature gold ballotins","(Lady) Godiva"
""G" WHIZ","$500","Some species of this ratlike rodent, a popular pet, are called jirds","gerbils"
"INTERNATIONAL CUISINE","$500","This beef & sour cream dish is named for a Russian count","Beef Stroganoff"
"IN GOD'S NAME","$500","We're not sure, but this wing-footed Roman god of commerce might be liquid at room temperature","Mercury"
"THE WORLD IN 1901","$500","The world's most productive oil field was in the area of this city, now the capital of Azerbaijan","Baku"
"4-LETTER WORDS","$500","This founder of analytical psychology will never get old","Carl Jung"
"HOMOPHONES","$500","A poem of praise, or was indebted to","Ode/owed"
"THE SILVER STATE","$500","In 1870 a Liberty silver dollar was the first coin struck with the mint mark "C.C." in this city","Carson City"
"HOMOPHONES","$500","A portion, or a state of harmony","Piece/peace"
"IT'S A SEQUEL","$500",""A Nightmare on Elm Street 3" was appropriately about these title "warriors"","Dream Warriors"
"AMERICAN SIGN LANGUAGE","$500","Kermit the Frog made a "connection" with this phenomenon","Rainbow"
"WORLD HISTORY","$500","King Gustav III restored autocratic rule to this country in the 18th century","Sweden"
"I LOVE LUCY","$500","In one famous show, Lucy got tipsy while touting this cure-all medicine for a commercial","Vitameatavegamin"
"U.S. GEOGRAPHY","$500","This twin-peaked volcano in northern California has 5 small glaciers on its slopes","Mt. Shasta"
"COOKING EQUIPMENT","$500","A double one of these is often used to melt chocolate","boiler"
"COMMON BONDS","$500","Willard Scott, Ted Mack, Major Bowes","connected with (hosted) The Amateur Hour"
"TV","$500","Part played on "Bewitched" in the '60s by the person seen <a href="http://www.j-archive.com/media/1997-01-06_J_07.jpg" target="_blank">here</a> in a recent photo: [Erin Murphy]","Tabitha"
"BIRDS","$500","The "snowy" type of this member of the heron family is known for its beautiful white plumes","an egret"
"FAMOUS FIRSTS","$500","Oveta Culp Hobby, who passed away in 1995, was the 1st to head this former cabinet department, HEW for short","Health, Education and Welfare"
"TV","$500",""Ob-La-Di, Ob-La-Da" was the theme to this '90s series featuring Christopher Burke as Corky","Life Goes On"
"WEIGHTS & MEASURES","$500","Abbreviated G or GB in computerese, it's equal to 1,024 MB","a gigabyte"
"NATIONAL FORESTS","$500","Minnesota's largest national forest shares its name with this Great Lake","Superior"
"BODY TALK","$500","You put your nose to the grindstone & this to the wheel","a shoulder"
"1981","$500","David & Elizabeth Emanuel became world famous as designers of her wedding gown","Princess Diana"
"8-LETTER WORDS","$500","The name of this flatfish can mean to move about clumsily","Flounder"
"COOKING","$500","The name of this French dish means "pot on the fire"","Pot-au-feu"
"SPORTS ARENAS","$500","1 of 2 pro sports teams that play in the Brendan Byrne Arena in East Rutherford, New Jersey","New Jersey Devils/New Jersey Nets"
"1981","$500","In April 1981 this former V.P. was ordered to pay the state of Maryland $248,735 for bribes he took","Spiro Agnew"
"POTPOURRI","$500","Of the planets in our solar system, this one is last alphabetically","Venus"
"TV & FILM GIRLFRIENDS","$500","In "Back to the Future Part II", she played Marty's girlfriend in 1985 & his wife in 2015","Elisabeth Shue"
"AMERICAN LITERATURE","$500","Great-grand nephew of Francis Scott Key, he was the voice of the Jazz Age","F. Scott Fitzgerald"
"TRIVIA","$500","State name that's misspelled on the Liberty Bell","Pennsylvania"
"NATIONAL PARKS","$500","This southern subtropical wilderness is home to manatees & TV's "Gentle Ben"","the Everglades"
"TRIOS","$500","Apollo II trio; while Collins circled Moon, these 2 landed","Neil Armstrong & Buzz Aldrin"
"BRITISH LITERATURE","$500","In a Christmas classic, his ghost says, "I wear the chain I forged in life"","Jacob Marley"
"AMERICAN HISTORY","$500","In 1932 this Republican was elected governor of Kansas; he won reelection in 1934","Alf Landon"
"CINEMATIC TITLE PAIRS","$500","1976: "...and the Dirtwater Fox"","The Duchess"
"BRITISH LITERATURE","$500","He wrote his stories about Bertie Wooster & his manservant Jeeves over a period of about 50 years","P.G. Wodehouse"
"DINING OUT","$500","Reindeer is on the menu at Fiskekrogen, a restaurant in Bergen in this country","Norway"
"QUICKIES","$500","Short period it takes Manhattanites to get something done","New York minute"
"ROCK ON!","$500","It's a large rock fragment greater than 8 inches in diameter or a Colorado resort city NW of Denver","Boulder"
""ROCK" & "ROLL"","$500","In 1986, Austrian-born Falco topped the charts with <a href="http://www.j-archive.com/media/1998-02-13_J_04.mp3">this</a> song about another Austrian:",""Rock Me Amadeus""
"20th CENTURY POLITICIANS","$500","Known as "Battling Bob", he represented Wisconsin in the U.S. Senate from 1906 to 1925","Bob LaFollette"
"LOOK WHO'S TALKING","$500","Sal Paradise","On the Road"
"CAT PEOPLE","$500","This character describes herself as the title animal in "Cat on a Hot Tin Roof"","Maggie the Cat"
"THE AMERICAN REVOLUTION","$500","On Dec. 10, 1778 this New York attorney was chosen president of the Continental Congress","John Jay"
""ROCK" & "ROLL"","$500","George Carlin's feature debut & Doris Day's last starring role were in the 1968 film "With Six You Get" this","Eggroll"
"YOU CAN LOOK IT UP","$500","When a joke causes people to "cachinnate", they're doing this too loudly","laughing"
"TELEVISION","$500","(VIDEO DAILY DOUBLE): "(Hi, I'm Dan Cortese) In 1993 I filled Martin Milner's shoes in a new version of this show about 2 guys & a Corvette"",""Route 66""
"WAR TRIGGERS","$500","The 1982 invasion of the Malvinas Islands, as the invaders called them","Falkland Islands War"
"HOMOPHONES","$500","A speck of dust or the area around a castle","Mote & moat"
"NORTH AMERICAN EXPLORERS","$500","In 1631 Luke Foxe proved Hudson Bay doesn't lead to this much-sought waterway","Northwest Passage"
"TELEVISION","$500","Elizabeth Taylor voiced the first word spoken by this young Simpson: "Daddy"","Maggie"
"IT'S MY PARTY","$500","Pat Choate was Ross Perot's running mate for this party in 1996","Reform"
"I'LL CRY IF I WANT TO","$500","It's the sad country where the photo was taken in 1940","France"
"AFRICAN AMERICANS","$500","In 1961 this soprano made her debut with the Metropolitan in "Il Trovatore"","Leontyne Price"
"THEME PARK THRILLERS","$500","Film the <a href="http://www.j-archive.com/media/1996-10-03_J_10.jpg" target="_blank">following</a> was based on. The <a href="http://www.j-archive.com/media/1996-10-03_J_10a.jpg" target="_blank">ride</a> features an 84-foot, 50 mile per hour plunge","Jurassic Park"
"1986","$500","This lawyer's book about the Von Bulow case "Reversal of Fortune", was published in 1986","(Alan) Dershowitz"
"IDIOMS","$500","As Francois Truffaut could have told you, in France "to sow one's wild oats" is "to strike" this many "blows"","400"
"FASHION HISTORY","$500","The homburg was popularized in the 1890s by the Prince of Wales who later became this king","Edward VII"
"SCIENCE","$500","This term refers to the warm periods within ice ages; we're in one of those periods now","interglacial"
"THEME PARK THRILLERS","$500","With "Mantis" making an even dozen, Cedar Point in this state has the most roller coasters of any park","Ohio"
"HERALDRY","$500","Heraldic designs called mons became popular in this country during the Middle Ages","Japan"
"U.S. GEOGRAPHY","$500","The Detroit, Huron & Sandusky Rivers are among those that flow into this great lake","Lake Erie"
"ANCIENT AMERICANS","$500","Almost 400 workshops for this black volcanic glass have been discovered in Teotihuacan","Obsidian"
"CRAFTS","$500","Making these cords that hold whistles is a popular camp craft","Lanyards"
"QUOTATIONS","$500","German who wrote, "I teach you the Superman.  Man is something that is to be surpassed"","Friedrich Nietzsche"
"U.S. GEOGRAPHY","$500","This home of the U.S. Air Force Academy was founded in 1871 as Fountain Colony","Colorado Springs"
"NAUTICAL TERMS","$500","This 4-letter word means to adjust & you do it to sails & ballast","Trim"
""NIGHT" MOVIES","$500","Truffaut's 1973 movie about making movies",""Day For Night""
"LANDMARKS","$500","The date on the tablet held by the Statue of Liberty","July 4, 1776"
"COMEDIANS","$500","Though originally a comic, he was 1st black regular on a U.S. dramatic TV series","Bill Cosby"
"ANIMALS","$500","Floating sea creature named by sailors for the Iberian fighting ship it resembles","the Portuguese man-of-war"
"AWARDS","$500","He may disagree with Gene Siskel, but he won '75 Pulitzer Prize for Film Criticism","Roger Ebert"
"MOVIE TRIVIA","$500","Ironically, he spoke the only word in Mel Brooks' "Silent Movie"","Marcel Marceau"
"THE 18th CENTURY","$500","Nickname of Haydn's Symphony No. 94, from a chord said to have been written "to wake the ladies"",""Surprise""
"CORPORATE HISTORY","$500","Samsung means "3 Stars" in this language of the company's founder Byung-Chull Lee","Korean"
"ST. PETER","$500","Like Prince Charles, Peter had a brother named this, also an apostle","Andrew"
"WHAT FOODS THESE MORSELS BE","$500","Fry up some of these insects & you can enjoy the Colombian treat "Hormiga Culona"","Ants"
"EX-BUNNIES","$500","Working her way through college as "Bunny Sue", she's now working as Dharma's mother-in-law","Susan Sullivan"
"GEOGRAPHER'S DICTIONARY","$500","As in "Bahia de Cochinos", it's what the Spanish word bahia means in English","Bay"
"AMERICAN HISTORY","$500","Of the 3 writers of the Federalist papers, 2 were New Yorkers & he was a Virginian","(James) Madison"
"THE FUNNIES","$500","This humorous, unmarried title woman works for a marketing firm & has a dog named Electra",""Cathy""
"FOOD & DRINK","$500","This traditional French dish consists of meat braised in red wine & garnished with mushrooms & onions","beef bourguignon"
"BIOLOGY","$500","In 1910 Paul Ehrlich announced that Salvarsan was an effective treatment for this disease","syphilis"
"RULES FROM EXODUS","$500","23:8 warns not to take one of these inducements, for it "perverteth the words of the righteousness"","bribe (or gift)"
"CLIFFS NOTES","$500","Sea captain cares more about his cargo of breadfruit trees than he does about his crew; crew senses this",""Mutiny on the Bounty""
"AMERICAN HISTORY","$500","Name that completed an 1856 Republican slogan, "Free soil, free speech, free men and ..."","(John C.) Fremont"
"CROSSWORD CLUES "M"","$500",""Peace"ful space station (3)","Mir"
"LET'S BREAK UP","$500","Before becoming Mrs. Antonio Banderas, Melanie Griffith married & divorced this actor twice","Don Johnson"
"LET'S MAKE UP","$500","The study, the art & the profession of using make-up is this -ology","Cosmetology"
"PERFECTION IN SPORTS","$500",""(Hi, I'm Al Michaels)  This center holds over 60 NHL records including career & single season marks for points, assists & goals"","Wayne Gretzky"
"THE AMERICAN REVOLUTION","$500","Benjamin Harrison was a member of the first one of these bodies that met for the first time in 1774","Continental Congress"
"PERFECTION IN SPORTS","$500","This Giants centerfielder hit more than 50 home runs in a season twice, in 1955 & 1965","Willie Mays"
"BRAND NAMES","$500","This powerboat company was founded by Christopher Columbus Smith","Chris Craft"
"NATURE","$500","These creatures, seen here, "never prosper", but they do run quickly","Cheetahs"
"PUNCHLINES","$500","When Rodney Dangerfield told his doctor he wanted a second opinion, the doc said this",""You're ugly, too!""
"THEY CAN'T ALL BE GEMS","$500","Named for its inventor, Pinchbeck is a zinc-copper alloy used on metal to imitate this","Gold"
""PAR" FOR THE COURSE","$500","Despite the title of the following early hit, this artist is smart enough to be a star 20 years later: "Just because I'm blonde don't think I'm dumb because this dumb blonde ain't nobody's fool!"","Dolly Parton"
"AMERICANA","$500","John Scott Harrison, an Indiana farmer, was the only man in U.S. history who was this","a son and a father of a U.S. President"
"RELIGION","$500","On May 9, 1969, it was declared that 200 Catholic saints would lose these","Feast Days"
"MAPS","$500","On a topographic map, these lines indicate changes in elevation","contour lines"
"1988","$500","Both Sunday, January 31st and Tuesday, March 8th have been dubbed with this five-letter adjective","super"
"NUCLEAR PHYSICS","$500","Among particles in this family are the up, down, strange, and charmed","quarks"
""PAR" FOR THE COURSE","$500","Descended from Iranian exiles, these Zoroastrians now live in India","Parsis"
"PRIMATES","$500","Primate "preacher" who marries <a href="http://www.j-archive.com/media/1985-09-30_J_19.mp3">the following</a>:  "<i>'Aba daba daba daba daba daba daba' said the monkey to the chimp."</i>","the big baboon"
"FOOD","$500","The Indonesian smorgasbord, "Rijsttafel", means this","rice table"
""ROCK" & "ROLL" SONGS","$500","1 of 2 Paul Simon hits that fit this category",""I Am A Rock" (or "Loves Me Like A Rock")"
"SPORTS STADIUMS","$500","World's largest indoor stadium is the domed one in this city","New Orleans"
"WORLD CAPITALS","$500","Harare, capital of Zimbabwe, was called this when the country was Rhodesia","Salisbury"
"LITERATURE","$500","In 1914, 146 of this late American's poems were published by her niece under the title "The Single Hound"","Emily Dickinson"
"'90s MUSIC","$500","In Tim McGraw's country hit, it's the line that follows "I like it, I love it"",""I want some more of it""
"C'EST CHEESE","$500","Hopfenkase, which is flavored with hops, comes from the Westphalia region of this country","Germany"
"HISTORY","$500","Some call this son of Pepin & king of the Franks the Father of Europe","Charlemagne"
"HAVE A SEAT","$500","Sculptor Daniel Chester French sat this 19-foot marble man in a curule chair","Abraham Lincoln"
"BASEBALL NICKNAMES","$500",""Mr. Cub"","Ernie Banks"
"ARCHAEOLOGY","$500","A systematic excavation of this 1607 British settlement was done between 1935 & 1957","Jamestown"
"TENNIS","$500","In the Astrodome in 1973, Billie Jean King beat this senior male player in a "Battle of the Sexes"","Bobby Riggs"
"TECHNOLOGY","$500","Christiaan Huygens got into the swing of things in 1656 by adding this to the clock","Pendulum"
"SOPHIA LOREN","$500","Both Sophia & her mother were extras in this 1951 Robert Taylor film set during the reign of Nero","Quo Vadis"
"MOUNTAINS","$500","This range extends from Lassen Peak in California to the Fraser River in British Columbia","Cascades"
"WORLD HISTORY","$500","It's widely believed that this great pharaoh is the one written about in the book of Exodus","Ramses II"
"BIRDS","$500","Birds evolved from dinosaurs during this geologic era, "The Age of Reptiles"","Mesozoic Era"
"FAMOUS FOLKS","$500","Interest rates can't fall sharply unless the gov't budget is reduced, says this Federal Reserve chrmn.","Alan Greenspan"
"AROUND THE HOUSE","$500","It's a short drapery that drapes across the top of the other draperies","Valence"
"TV TRIVIA","$500","On this '60s sitcom, Don Rickles once played Bald Eagle, an Indian",""F Troop""
"___THE___","$500","Someone risking danger to benefit others is said to do this, as Aesop's mouse did to a dangerous feline","Bell The Cat"
"EUROPE","$500","Affair with Magda Lupescu kept Carol II from assuming the throne of this country for 3 years","Romania"
"SPORTS","$500","When he KO'd Ingemar Johansson, 6/20/60, he became 1st man to regain heavyweight championship","Floyd Patterson"
"HOLIDAYS","$500","Flag Day is a legal holiday only in this state, where Betsy Ross worked as a seamstress","Pennsylvania"
"LYRICS","$500",""'Cause I can't explain the tears that I shed over you, over you"",""Goin' Out Of My Head""
"THE MAIN INGREDIENT","$500","It's the #1 ingredient in A.1. steak sauce & Johnson's baby shampoo, too","water"
"AMERICAN HODGEPODGE","$500","The eastern part of this "Palmetto State" is the Low Country, & the western part is the Up Country","South Carolina"
"THE KING'S MUSIC","$500","<i><a href="http://www.j-archive.com/media/1998-01-08_J_16.mp3">"I gave a letter to the postman, he put it in his sack..."</a></i>",""Return To Sender""
"ADVENTURE HEROES","$500","First names of detective Fenton Hardy's adventurous sons","Frank & Joe"
"CROSSWORD CLUES "B"","$500","To surprise attack with shrubbery (9)","bushwhack"
"IT'S A PLAIN","$500","This country's fertile Gangetic Plain is one of the most densely populated areas in the world","India"
"LOOK UP","$500","It sounds as if you could find these sloping roof beams going down the Snake River","Rafters"
"IN DISGUISE","$500","When Nathan Hale was captured in September 1776, he was disguised as one of these","Schoolteacher"
"IT'S A BYRD","$500","Known as a fiscal conservative, this brother of Richard Byrd served as a U.S. Senator from Virginia, 1933-1965","Harry Byrd"
"IT'S A PLAIN","$500","During the French & Indian War, the British secured this city during the battle at the Plains of Abraham","Quebec"
"IT'S SUPERMAN","$500","Located in the polar region, this is the "fortress" hideaway where Superman relaxes","Fortress of Solitude"
""!"","$500","Pop duo featuring Andrew Ridgeley & the man born Georgios Kyriacos Panayiotou","Wham! (George Michael)"
"MOVIE STARS","$500","Before starring on film as Ike Turner & Othello, he played Cowboy Curtis  on TV's "Pee Wee's Playhouse"","Laurence Fishburne"
"STYLE","$500","Though its name is associated with cheap flash, this glazed cotton fabric is still a popular choice for sofas","Chintz"
"IT ALL BEGINS WITH "YOU"","$500","This Thomas Wolfe title proved sadly prophetic; it was published posthumously","You Can't Go Home Again"
"BATS","$500","The horseshoe bat doesn't emit its echolocation squeaks through its mouth; they come out of this","Nose"
"BALLS","$500","This racquet court sport was named after the sound the rubber ball made when it hit a wall","Squash"
"'60s TV","$500",""(Hi, I'm Chuck Woolery)  On this Allen Ludden game show, a contestant scored 10 points if she guessed right on her first clue"","Password"
"U.S. STATES","$500","Points of interest in this state include the San Joaquin Valley & the Sacramento River","California"
"AROUND THE PARK WITH SALLY","$500","On the track, runners practice for a race by jumping over these fencelike obstacles","Hurdles"
"IT FOLLOWED ME HOME","$500","I fit between its humps & can ride it to school; I don't have to give it water for months -- can I keep it?","Camel"
"NICKELODEON","$500","Hey!  This cartoon boy has a football-shaped head & is bullied by Helga","Arnold"
"SCIENTIFIC NUMBER, PLEASE","$500","A decagon has this many sides","10"
"FILE UNDER "O"","$500","Without this endangered layer of the atmosphere, you'd get a real bad sunburn","Ozone layer"
"THE DEAD SEA SCROLLS","$500","Arabic name of the area on the shore of the Dead Sea where the first scrolls were found","Qumran"
"THEY ALSO RAN","$500","It was wait, loss, wait, loss when this comedian failed at tries to be mayor of Chicago & U.S. president","Dick Gregory"
"INTERNATIONAL NATIONAL PARKS","$500","Exuma Cays","Bahamas"
"IT'S A DISASTER!... MOVIE","$500","In 1935 one of the earliest disaster movies told the story of the "Last Days" of this city","Pompeii"
""A" & "E"","$500","City & country in which the dynasty of the Ptolemies was founded","Alexandria, Egypt"
"BIOGRAPHY","$500","This 1990 Nobel Peace Prize winner was born near Stavropol & in 1970 became that city's Communist party secretary","Mikhail Gorbachev"
"TELEVISION","$500","(<a href="http://www.j-archive.com/media/1997-09-04_J_07.jpg" target="_blank">Hi, I'm Chris Hardwick.</a>)  In 1985 MTV launched this sister channel to play adult contemporary & soft-rock videos for an older generation","VH1"
"BIBLICAL DEATH PENALTIES","$500","According to Exodus, "Thou shalt not suffer" one of these "to live"","witch"
"TELEVISION","$500","In "Newhart"'s final episode, Bob Newhart woke up with this former TV wife by his side","Suzanne Pleshette"
"FRUITS & VEGETABLES","$500","A mature Rome beauty apple has skin of this color","Red"
"BEFORE & AFTER","$500",""Atlas Shrugged" atlas maker","Ayn Rand McNally"
"SHOPPING U.S.A.","$500","This L.A. street noted for its Mexican handicrafts is named for Los Angeles' first county judge","Olivera Street"
"RUBBER","$500","In 1770 this oxygen discoverer found that rubber could be used to erase pencil marks","Joseph Priestley"
"THROWING THE BOOK AT YOU","$500",""'Miss Jean Louise, stand up.  Your father's passin.'"","To Kill a Mockingbird"
"THE PRODUCE DEPT.","$500","Scarlet Globe & White Icicle","radishes"
"SOFTWARE THAT BYTES","$500","This "pest" virus that originated in the Philippines was sent via an amorous attachment","Love Bug Virus"
"BELOVED SINGERS","$500","(Cheryl of the Clue Crew on the stage of the Apollo Theatre in New York City)  This "Sassy" singer won an amateur contest here in 1942 with her rendition of "Body and Soul"","Sarah Vaughan"
"BALTIMORE","$500","Horse racing's Preakness Stakes runs each May at this racetrack","Pimlico"
""BEL"LISSIMO!","$500","This 1940 novel is set near Segovia, Spain in 1937","For Whom the Bell Tolls"
"LITERATURE","$500","Peter Quint & Miss Jessel are the ghosts in this Henry James ghost story","The Turn of the Screw"
"LIFE SCIENCE","$500","It's the branch of biology dealing with heredity","genetics"
"LICENSE PLATES","$500","This state has few people & its plates have low #s, so there's room to show a cowboy on a bucking bronco","Wyoming"
"ENDS IN "ABLE"","$500","1st "able" word in the song that ends with <a href="http://www.j-archive.com/media/1988-01-12_J_21.mp3">the following</a>:  <i>"U--" "--made my life complete," "V--" "--means you're awful sweet... W-X-Y-Z..."</i>","adorable"
"PEOPLE","$500","According to Forbes magazine, distinction of Sam Walton of Bentonville, Ark. among all the people in the U.S.","the richest"
"MOVIES IN OTHER WORDS","$500",""A Huge Snooze"","The Big Sleep"
