"TECHNOLOGY","$100","Suggestions on what to call this device ranged from farscope to telebaird","Television"
"3-LETTER WORDS","$100","It's one layer of toilet paper or wood","Ply"
"LITERARY WEATHER","$100","James Whitcomb Riley wrote of the time when this "is on the punkin", & he didn't mean a fellow poet","Frost"
"GOING TO...","$100","Continent Columbus thought he was going to when he set sail in August 1492","Asia"
"THE DOGS","$100","Bull's-Eye was Bill Sikes' mean dog in this Dickens novel",""Oliver Twist""
"BRITISH AUTHORS","$100","While grading school papers, he came up with the line "In a hole in the ground there lived a hobbit"","J.R.R. Tolkien"
"NAME THAT TOON","$100","Because his view of Venus is obstructed, this Martian is going to blow up the Earth","Marvin the Martian"
"BODIES IN WATER","$100","Oceanographer James Snodgrass invented a gnathodynamometer to measure the force of this creature's bite","Great white shark"
"LAST NAME'S THE SAME","$100","Bonnie,  Sir John, Aretha","Franklin"
"THERE'S NO PLACE LIKE ROME","$100","Found in northwest Rome, it's Europe's largest Christian church","St. Peter's Basilica"
"FOR THE "HOLLY" DAYS","$100","A district of L.A., it's considered the movie capital of the world","Hollywood"
"THE CIVIL WAR","$100","After the war, Confederate general Nathan Forrest served as the first head of this supremacist group","Ku Klux Klan"
"SALADS","$100","The word salad comes from Latin for this, because most Romans dressed their salads with little else","Salt"
"VOCABULARY","$100","A person who uses offensive epithets against a political opponent is said to be doing this with mud","slinging"
"1981 MOVIES","$100","This Harrison Ford movie was the 1st collaboration by George Lucas & Steven Spielberg",""Raiders of the Lost Ark""
"INVENTIONS","$100","E.T. Holmes made the first one of these in 1877 to serve 6 telephone subscribers in Boston","Telephone Switchboard (even though there were only 6 subscribers)"
"FAMOUS JOES & JOSEPHS","$100","1 of the 3 heavyweight boxing champs to fit this category","Joe Frazier, Joe Louis & "Jersey Joe" Walcott"
"SOCIAL STUDIES","$100","3 of the 6 biggest U.S. newspapers are this city's Wall Street Journal, Daily News & the Times","New York City"
"WHAT'S IN A NAME?","$100","Actress Love Hewitt could tell you that this first name is from Welsh for "white" & "smooth"","Jennifer"
"DOGGIES & KITTIES","$100","This sound that probably means your cat is content comes from vibrating air in its throat","Purr"
"WORLD CAPITALS","$100","The Kremlin sits atop Borovitsky Hill in this capital city","Moscow"
"IRREGULAR VERBS","$100","Take a shot & give us the irregular past tense of "I take the cake"","I took the cake"
"BILL NYE THE SCIENCE GUY","$100","Through a stethoscope, you can hear this organ make a healthy "lub dub" sound","Heart"
"SIMPLE SCIENCE","$100","Rhodium got its name because its salts are this color","Red"
"TV 2K","$100","Jane Clayson of "The Early Show" ate a bug to help promote this summer hit also on CBS","Survivor"
"THIS DOES NOT COMPUTE","$100","You'll get this many crumpets when you receive a baker's dozen","13"
"IN THE BOOKSTORE","$100","Sally Bedell Smith reveals the pain behind the smile in her book about this late royal icon "In Search of Herself"","Princess Diana"
"DORM CUISINE","$100","This "Breakfast of Champions" sponsors a sports report, the "Radio Show of Champions"","Wheaties"
"PRESIDENTS & FIRST LADIES","$100","While First Lady, she discovered her breast cancer; after, her drug & alcohol dependency","Betty Ford"
"SUNSET BLVD.","$100","The naked truth is that the glamorous part of Sunset between Doheny & Crescent Heights is called this","The Sunset Strip"
"LANGUAGES","$100","The Neapolitan dialect of this language is noted for its singsong quality","Italian"
"5' 10" FEMMES","$100","At 5' 10" she "Mrs." looking straight into the eyes of her husband Tom Cruise","Nicole Kidman"
"'90s MOVIES","$100","This term for total nudity is the title of a 1997 film about male strippers","The Full Monty"
"CROSSWORD CLUES "I"","$100","Titanic sinker (7)","Iceberg"
"PSYCH 101","$100","Carl Stumpf & his student Oskar Pfungst debunked Clever Hans, one of these animals, who "counted" with its hoof","Horse"
"TV ACTORS & ACTRESSES","$100","Mariska Hargitay of "Can't Hurry Love" is the daughter of Mickey Hargitay & this blonde bombshell","Jayne Mansfield"
"BUSINESS & INDUSTRY","$100","This Pittsburgh-based food entrepreneur was once known as the "Pickle King"","H.J. Heinz"
"LAKES & RIVERS","$100","Centuries of overflow from this lake helped create the Everglades","Lake Okeechobee"
"POTPOURRI","$100","In 1219 the Order of the Dannebrog was established; in 1671 this European country revived it","Denmark"
""LIE"'S","$100","According to a proverb, if you do this "You will get up with fleas"","Lie down with dogs"
"U.S. GEOGRAPHY","$100","This river's drainage area covers about 1.25 million square miles in 31 states","Mississippi"
"A JOLLY CATEGORY","$100","Jolly Time was the first brand name of this snack food","Popcorn"
"WHEN THE CHIPS ARE DOWN","$100","If you can't make any of your programs run, you can take out a deck of cards & play this game, AKA Patience","Solitaire"
"HITS OF 1964","$100","The Beatles' first No. 1 song in America, it's one of the biggest-selling British singles of all time",""I Want to Hold Your Hand""
"POT LUCK","$100","This British prime minister lived in his home of Chartwell in Westerham, Kent for the last 41 years of his life","Winston Churchill"
"CROSSWORD CLUES "L"","$100","Grand or petty crime (7)","Larceny"
"U.S. CITIES","$100","A 1960 Grammy went to Marty Robbins for his tune named for this west Texas town on the I-10","El Paso"
"WOMEN'S FIRSTS","$100","Formerly mayor of San Juan, in 2001 Sila Calderon became the first woman governor of this U.S. commonwealth","Puerto Rico"
""B" IN ROCK","$100","On a "Manic Monday", this group taught us to "Walk Like An Egyptian"","Bangles"
"ALGONQUIN ROUND TABLE QUOTES","$100","Franklin P. Adams: "Words that are weighty with nothing but trouble: 'Tinker to Evers to'" him","Chance"
"COLOR MY WORLD","$100","Skelton or Buttons","Red"
"STOP!","$100","A stop bath is one of the steps in doing this","Photo developing"
"NEPTUNE","$100","Like Saturn, Neptune has a series of these & they're mainly made up of dust particles","Rings"
"ROCK BACKUP GROUPS","$100","The News","Huey Lewis"
"U.S. MAYORS","$100","In 1999 Oscar Goodman, once a lawyer for Tony "The Ant" Spilotro, was elected mayor of this Nevada city","Las Vegas"
"ACCESSORIZING","$100","It's the "relative" synonym for Ben-Franklin-style glasses","Granny glasses"
"SIXTEENTH","$100","This sixteenth president of the U.S. followed James Buchanan into the White House","Abraham Lincoln"
""YEAR"","$100","It's an annual publication documenting the preceding months at a high school","Yearbook"
"MUSIC IN FANTASIA","$100",""Fantasia 2000" presents the Jazz Age with this composer's "Rhapsody in Blue"","George Gershwin"
""L" ON WHEELS","$100","SUV's, pickups & minivans are all classified as these trucks","light trucks"
"STATES' LOWEST POINTS","$100","8 feet below sea level at New Orleans","Louisiana"
"GENE WILDER","$100","In 1984 Gene married this woman with whom he later had a "Haunted Honeymoon"","Gilda Radner"
"FLAGS","$100","Tunisia's flag features a red crescent & star, symbols of this religion","Islam"
"ALPHABETIC HOMOPHONES","$100","Hans Christian Andersen's princess stacked 20 mattresses & 20 eiderdown quilts on one of these","a pea"
"SUNDAY SCHOOL","$100","The Lord’s Prayer begins by addressing God who "art in" this place","heaven"
"ARTS & CRAFTS","$100","Punch a wick hole in the bottom of an empty milk carton, melt some wax & you're on your way to making this","a candle"
"THE AGE OF AQUARIUMS","$100","The Great Lake Aquarium featured fish that live in this kind of water, as opposed to saltwater","freshwater"
"STORY PROBLEMS","$100","If string licorice is 20 cents a foot, a yard costs this much","60 cents"
"WHAT I DID ON SUMMER VACATION","$100","Rode a mule from the south rim to the floor of this landmark to go whitewater rafting on the Colorado River","the Grand Canyon"
"RATED G","$100","It took 48 pigs (& an animatronic double) to play this '95 title ham role","Babe"
"TEDDY ROOSEVELT","$100","In 1898 Roosevelt resigned as Asst. Secretary of the Navy to help organize this cavalry unit","The Rough Riders"
"IN THE CARDS","$100","It's the number of playing cards in a standard deck (not counting the jokers)","52"
"NURSERY RHYME HEADLINES","$100",""Four And Twenty" of these "Baked Into Pie; All Survive"","Blackbirds"
"WACKY TV NEIGHBORS","$100","On "Home Improvement", Tim seeks advice from this neighbor whose face is always partly obscured","Wilson"
"BUSINESS MEN","$100","This company founded by Berry Gordy Jr. celebrated its 40th anniversary in 1998","Motown Records"
"YES, "N"DEEDY","$100","Bare with us:  it's the 4-letter term for a painting like the one seen here","Nude"
"VICE PRESIDENTS","$100","In July 1959 he traveled to the Soviet Union to open an American exhibit in Moscow","Richard Nixon"
"TV GUIDE'S 50 GREATEST CHARACTERS","$100","Weighing in at No. 6, this son of Sarek & Amanda is the only alien in the Top 10","Mr. Spock"
"THE WHEEL THING","$100","A popular tongue twister concerns its rubber bumpers","Baby buggy"
"FIRST NAME'S THE SAME","$100","Spacey, Bacon, Kline","Kevin"
"TIGER","$100","Sadly for the tiger, these features on its face are thought in Chinese medicine to cure toothaches","Whiskers"
""WOOD"s","$100","Though it's made of brass, as part of an orchestra the saxophone is classified as this","Woodwind"
"20th CENTURY USA","$100","On Sept. 18, 1975 this fugitive heiress was captured by the FBI in a San Francisco apartment","Patty Hearst"
"HORROR MOVIE VILLAINS","$100",""A Nightmare on Elm Street"","Freddy Krueger"
"WATCH THE BIRDIE","$100","The emperor & king species of this can dive to a depth of over 780 feet","Penguin"
"OBVIOUS ANSWERS","$100","This machine that produces printed letters on paper can be spelled using just letters on a typewriter's top row","Typewriter"
"AMERICAN WRITERS","$100","In 1843 his story "The Gold Bug" won a $100 prize from the "Dollar Newspaper" in Philadelphia","Edgar Allan Poe"
"THE "ND"","$100","This fictional bull would rather smell the flowers than fight any day","Ferdinand"
"HALLS OF FAME","$100","In 1997 their career was "Stayin' Alive" with a new CD & induction into the Rock & Roll Hall of Fame","the Bee Gees"
"FAMOUS HALLS","$100","Founding brothers Joyce, Rollie & William Hall put their stamp on this greeting card company","Hallmark"
"WHATCHA DOIN'?","$100","Hitting a chip shot onto the green","golfing"
"COOKING ON TV","$100","After she cooked an omelette on a book review show, WGBH created "The French Chef" for her","Julia Child"
"HISTORIC DOCUMENTS","$100","The 1996 GOP platform proposed amending this to protect crime victims & the unborn","the Constitution"
"DOUBLE LETTER PERFECT","$100","A street sign with this letter pair denotes a crossing that has the ties that bind","RR"
"THE ENVIRONMENT","$100","Deciduous trees spend this season in a state of dormancy","winter"
"POTPOURRI","$100","Related to the fear of falling, climacophobia is the fear of climbing these","stairs"
"ROYALTY","$100","Denmark's Queen Margrethe II was born in this "wonderful, wonderful" Danish capital in 1940","Copenhagen"
"NO. 1 ALBUMS","$100",""Magical Mystery Tour"","The Beatles"
"WAX MUSEUMS","$100","The National Civil War Museum is in this Pennsylvania city, site of a famous Civil War battle","Gettysburg"
""EYE" GUESS","$100","Alan Alda on TV, or Donald Sutherland on the big screen","Hawkeye (Pierce)"
"FILE UNDER "A"","$100","Target and field as well as flight shooting are popular versions of this sport","Archery"
"NONFICTION","$100","Dee Brown's Indian history of the American west is called "Bury My Heart at" this place","Wounded Knee"
"DIRECTIONS","$100","It's the opposite of larboard","Starboard"
"THE OSCARS","$100","When he won for the 1st time in 1970, he said he "should have put on that eyepatch 35 years earlier"","John Wayne"
"TRAINS","$100",""You can be sure" it was this manufacturer & inventor who first patented the railroad air brake","George Westinghouse"
"POTPOURRI","$100",""The Key Reporter" is a newsletter published by this college & university honor society","Phi Beta Kappa"
"NEW YORK CITIES","$100","Of Rye, White or Pumpernickel, it's the city where chief justice John Jay is buried","Rye"
"ACTOR-DIRECTORS","$100","When his 1972 film "Beware! The Blob" was reissued, it was subtitled "The Movie J.R. Shot"","Larry Hagman"
"BRITISH ROYAL LOVE AFFAIRS","$100","This king romanced Mary Boleyn before her sister Anne lost her head over him","Henry VIII"
"COUNTRY COOKING","$100","A national Philippine dish, adobo contains chicken & pork, & the "milk" of this palm fruit","Coconut"
"THE SUMMER OLYMPICS","$100","1 of 2 Spinks brothers to win boxing gold medals at the 1976 games","Leon or Michael"
"FILE UNDER "J"","$100","A deep shade of black, or a 747","Jet"
"DANCING IN THE BIBLE","$100","After seeing the Israelites dancing around this idol, an angry Moses broke his tablets","The golden calf"
"INTERNATIONAL CUISINE","$100","It's traditional to cut this religious symbol into the top of Irish soda bread","Cross"
"MOVIE QUOTES","$100","1972 film re-released in 1997; its last line is "Don Corleone"","The Godfather"
"THE 1980s","$100","In 1985 the PMRC wanted these labeled for "Parental Guidance" if they contained explicit lyrics","Records (cassettes, CDs)"
"LIBRARIES","$100","A Spokane library named for this "White Christmas" singer has many of the crooner's records & memorabilia","Bing Crosby"
"AUTHORS' RHYME TIME","$100","George Bernard's rules","Shaw's laws"
"PEOPLE & PLACES","$100","When Canarians fly home, they fly here","the Canary Islands"
"MUSTY TV","$100","Elizabeth Montgomery played quirky Cousin Serena as well as Samantha on this sitcom","Bewitched"
"CREEPERS & CRAWLERS","$100","The wormlike larva of a butterfly or moth","a caterpillar"
"RYDELL HIGH ALUMNI","$100","When "Grease" debuted on Broadway in 1972, this future "American Gigolo" was an understudy","Richard Gere"
"UNSOLVED MYSTERIES","$100","You can fill some large shoes if you're this yeti relative that's also called a sasquatch","a bigfoot"
""C.C." SENOR","$100","At this Florida site, the scientists are all out to launch","Cape Canaveral"
"NONFICTION","$100","With the help of Anne Sullivan, her teacher, & John Macy, she published "The Story of My Life" in 1902","Helen Keller"
"AROUND THE FARM WITH CLEM","$100","Clem has tried to grow this hominy grain, but his never gets close to the height of an elephant's eye","Corn"
"PACKAGING","$100","This metal is alloyed with 1% manganese to make it rigid enough for soda cans","Aluminum"
"ROCK STARS","$100","In Oct. 1995 her "Jagged Little Pill" became the first album by a Canadian female to reach No. 1 in the U.S.","Alanis Morissette"
"YOU'RE "IN"","$100","You might use this expression when an empty-headed person forgets what you just told him","In one ear & out the other"
"HOT WATER","$100","It's the word for a burn of any degree caused by hot water","Scald"
"THE 15th CENTURY","$100","Burned at the stake in 1431, she was pronounced innocent by the Pope 25 years later (Oops)","Joan of Arc"
"CLASSIC TV THEME SONGS","$100",""Sunny day, sweepin' the clouds away, on my way to where the air is sweet"","Sesame Street"
"ILLINOIS ME","$100","14-year-old Orion Howe, a Civil War drummer boy from Waukegan, was awarded this high "honor" during that war","Medal of Honor"
"FEATURED CREATURES","$100","When this collie came to radio, the dog actually barked but a human did the panting & growling","Lassie"
"LIKE WHAT YOU'VE DONE WITH THE PLACE","$100","We're into hydrotherapy -- can we try out your whirlpool one of these?","Spa/Jacuzzi"
"WORD IN COMMON","$100","One-word description of a "drummer boy" or an "engine that could"","Little"
"U.S. CITIES","$100","This city's tidal basin is ringed by some 3,000 Yoshino cherry trees donated by the mayor of Tokyo in 1912","Washington, D.C."
"LETTER PERFECT","$100","It can follow "U.S." or "H.M.", as in the case of the Pinafore","S"
"FASHION HISTORY","$100","This garment is now worn in the kitchen, but in the18th century many were considered elegant","an apron"
"TV TRIVIA","$100","This TV star was made from a green coat that belonged to Jim Henson's mother","Kermit the Frog"
"CHILDREN'S LITERATURE","$100","In Aesop's fables this animal is paired with "the Stork", "the Crow" & "the Grapes"","a fox"
"PARROTS","$100","African gray parrots are among the most capable of learning this skill","talking"
"THEATER","$100","This 1-act musical that debuted in 1965 has Cervantes playing Don Quixote","Man of La Mancha"
"POTENT POTABLES","$100","To make a "creamy screwdriver", add egg yolk & sugar to vodka & this juice","Orange juice"
""DOWN" THE HATCH","$100","This highly undesirable event can occur when a nuclear reactor's core overheats","Meltdown"
"JAPAN","$100","Schoolgirl fashion is the rage, especially the baggy white "knee" style of these","Socks"
"HUNKS","$100","This popular hunk is a singer, an actor, a director & a producer","David Hasselhoff"
"WELL, DUH!","$100","Samuel Goldwyn supposedly said anyone who goes to one of these doctors should have his head examined","Psychiatrist"
"THE BODY HUMAN","$100","This nerve consisting of about a million fibers connects the eyeball to the brain","Optic Nerve"
"PHOTOGRAPHERS","$100","After World War II, Dorothea Lange produced photo essays such as "Three Mormon Towns" for this magazine",""Life""
"NURSERY RHYME WOMEN","$100","It's the name shared by a lamb owner & a gardener","Mary"
"HISTORICAL OPERAS","$100","In an 1846 opera, this Hun gets stabbed to death by his honey, Odabella","Attila"
"FOOD & DRINK","$100",""Food Lover's Companion" calls this Belgian cheese "the stinkiest of the strong-smelling cheeses"","Limburger"
"LATIN","$100","When speaking fondly of your former school, you might refer to it by this two-word term","Alma Mater"
"AUTHORS","$100","His "Pickwick Papers" was originally published serially under the pseudonym Boz","Charles Dickens"
"MUSICAL STATES","$100","In 1966 the Mamas & the Papas were "Dreamin'" about this state "on such a winter's day"","California"
"THE NAME ON THE LABEL","$100","Begun in 1913 & still in operation, this fashion house "de Coco" was closed down during WWII","Chanel"
"CROSSWORD CLUES "F"","$100","Pals, like Rachel & Monica (7)","Friends"
"APRIL","$100","The Christian celebration of Easter & this Jewish festival also known as Pesach can both occur in April","Passover"
"IN PARIS","$100","For a great view, get to the top of this 300-meter structure located on the Champs de Mars","Eiffel Tower"
"AMERICAN NOVELISTS","$100","In 1896, 20 years after the original work, he wrote "Tom Sawyer, Detective"","Mark Twain"
"NFL HOME STADIUMS","$100","Mile High Stadium","Denver Broncos"
"WHILE JOHN PAUL I WAS POPE","$100","Sadat sat down to begin talks with Begin & Carter at this U.S. site September 6, 1978","Camp David"
"SIMILES","$100","Someone frenzied but ineffective is running around like a chicken in this condition","With its head cut off"
"YOU'VE GOT...","$100","You might have this disease also called hydrophobia if you've been bitten by an infected dog","Rabies"
""E" MALE","$100","On "CHiPS", he played Ponch","Erik Estrada"
"ADMIRALS","$100","22 years after the April 28, 1789 mutiny, he was promoted to Rear Admiral","William Bligh"
"ROB THE REPORTER","$100","On a daily paper, Rob works under one of these, the latest his story can be filed, every day","Deadline"
"TV's SUPPORTING ACTORS","$100","Her long-running variety show featured supporting actors Tim Conway & Harvey Korman","Carol Burnett"
"POETRY POTPOURRI","$100","He married Minnehaha, the "Loveliest of Dacotah Women"","Hiawatha"
"AD AGE","$100","Bob Dylan, Pablo Picasso & Albert Einstein "Think Different" according to ads for this computer company","Apple"
"ABBREV.","$100","They're the 2 common abbreviations indicating before noon & afternoon","A.M. & P.M."
"THE CIVIL WAR","$100","This explorer served on both sides in the war before he went looking for Dr. Livingstone","Henry Stanley"
"SINGERS","$100","She recorded solo & with the Supremes on Motown, & now she owns part of the label","Diana Ross"
"JEWELRY","$100","Many people do this to their ears in order to wear jewelry;  some do it to lips & noses too","piercing"
"ZOOLOGY","$100","2 of the varieties of this African wildebeest are the brindled & white-tailed","the gnu"
"TV TRIVIA","$100","Cable sports network that will pay $400 million to air 175 baseball games between 1990-94","ESPN"
"ANAGRAMS","$100","This czar wasn't just terrible, he was vain, too","Ivan (from VAIN)"
"A SHROPSHIRE LAD","$100","Poet A.E. Housman probably hadn't been to Washington when he called this the "loveliest of trees"","Cherry tree"
"THE CINEMA","$100","In 1979 this mother of Wynonna & her 1957 Chevy appeared as extras in "More American Graffiti"","Naomi Judd"
"THERE GOES THE EMPIRE","$100","This nation colonized part of Somalia in the 19th century & invaded Ethiopia in the 20th","Italy"
"SLOGANEERING","$100","This "good" soup became "M'm!  M'm!  Better!"","Campbell's soup"
"CALL ME ALEX","$100","He's the 19th century inventor seen here","Alexander Graham Bell"
"ALL "RIGHT"","$100","Avian term for a conservative","Right-winger"
"WHAT'S YOUR SIGN?","$100","If this is your sign, your friends might think you're "bullheaded", like the sign itself","Taurus"
"FAVORITE SINGERS","$100","750,000 fans were the "Friends In Low Places" who joined this country star in Central Park in 1997","Garth Brooks"
"GRANDMA'S SECRET DIARY","$100","November 16, 1939: Mom almost forgot to buy a turkey yesterday, she forgot FDR moved this holiday up a week","Thanksgiving"
"ANIMALS","$100","When threatened, the crested one of these erects & rattles its quills","Porcupine"
"KEEP ON TRUCKIN'","$100","Term for a truck whose body tilts to discharge loads, like gravel, to the rear","Dump truck"
"RHYMES WITH PICKLE","$100","It's worth 5 cents","Nickel"
"WHAT YEAR WAS THAT, GUV?","$100","The Battle of Hastings","1066"
"GETTIN' CATTY","$100","In competition, this term used for the cats seen here is for any cat under 8 months old","Kitten"
"TV HAYSEEDS","$100","From 1964 to 1969 Jim Nabors was semper silly as this Marine from Mayberry","Gomer Pyle"
"SHAKESPEARE","$100","He goes to the Capulets' party to see the fair Rosaline, whom he loves -- for now","Romeo"
"OBITS","$100","This "Sea Hunt" star sailed off into the sunset March 10, 1998","Lloyd Bridges"
"CROSSWORD CLUES "R"","$100","Take a break               (4)","Rest"
"WHERE WERE YOU IN '62?","$100","Steel companies that raised prices $6 a ton were forced to roll them back by this president","John F. Kennedy"
"SPORTS STATS","$100","In 1997, his first full year on the PGA Tour, he became the first to exceed $2 million in earnings for a season","Tiger Woods"
"TRUCK STOP","$100","A 4-wheel drive vehicle that tows planes into gates is called this, like a boat that tows ships","tug"
"POP MUSIC","$100","Ladies' Home Journal named this "Like A Virgin" singer one of the 100 most important women of the 20th century","Madonna"
"AROUND THE USA","$100","This city is the home of Golden Gate University's main campus","San Francisco"
"ATHLETE'S RHYME TIME","$100","A spotless putting area","clean green"
"STARTS WITH "I"","$100","The University of Pennsylvania's is 1 of 8 colleges in this league","the Ivy League"
"SPORTS TRIVIA","$100","This city of his birth provided Charles Dillon Stengel with his nickname, Casey","Kansas City"
"IN THE NEWS","$100","Major news story that "leaked" out of Russia April 28, 1986","Chernobyl (the nuclear disaster)"
"FICTIONAL CHARACTERS","$100","Novel which features the Joad family, Dust Bowl farmers who move to California","Grapes of Wrath"
"POTENT POTABLES","$100","It's added to a gin fizz to make it fizz","carbonated soda (or soda water or carbonated water)"
"SUDDEN DEATH","$100","A proverb states "See" this Italian port city "and die"","Naples"
"U.S. "O" TOUR","$100","Thanks to a National Park Service webcam, you can see this famous geyser erupt live on your computer","Old Faithful"
"LANCES","$100","Lance Bass is one of the members of this band seen <a href="http://www.j-archive.com/media/2001-04-02_J_11.jpg" target="_blank">here</a>:","'N Sync ("Bye Bye Bye")"
"-OLOGIES","$100","Heliology is the study of light from this source","the Sun"
"PIGSKIN PIX","$100","Convict Burt Reynolds quarterbacks the inmates versus prison guards in this comedy","The Longest Yard"
"THAT'LL BE THE DAY","$100","All dolled up?  You're "in" this day's "best"","Sunday"
"ANAGRAMMED BIRDS","$100","Illinois' state bird: CLAN RAID","cardinal"
"THE FABULOUS '50s","$100","In 1951 this Oklahoman replaced Joe DiMaggio as the Yankees' starting center fielder","Mickey Mantle"
"WORLD CELEBRITIES","$100","South Korea's Se Ri Pak, a star in this sport, is sometimes called "Tigress Woods"","Golf"
"REAL U.S. LOCALES","$100","This Indiana town shares its name with a popular theater snack reportedly given to the Pilgrims by the Indians","Popcorn"
"SCIENCE & NATURE","$100","Our sun is classified as the yellow type of these "small" stars","Dwarfs"
"DO THE HITS","$100","This rock pioneer's first & only No. 1 hit was 1957's "That'll Be The Day"","Buddy Holly"
"CROSSWORD CLUES "T"","$100","It precedes cop, court & jam               (7)","Traffic"
"HISTORIC TRIOS","$100","These 3 ships left the Canary Islands September 6, 1492 after two of them were repaired","Nina, Pinta & Santa Maria"
"ANNUAL EVENTS","$100","The International Azalea Festival is held each April in Norfolk in this state","Virginia"
"HITS OF THE 1960s","$100","In a No. 1 hit by Peter, Paul & Mary, this line precedes "Don't know when I'll be back again"",""Leaving on a Jet Plane""
"MAGAZINES","$100","On the cover of this magazine you'll sometimes see the phrase "And Grooms, Too"","Brides"
"WORLD RELIGIONS","$100","In this religion, the devil is called Iblis, or "al-Shaitaan"","Islam"
"ADJECTIVES","$100","It means meticulous, though it sounds like a combination of "fast" & "hideous"","Fastidious"
"WORLD HISTORY","$100","In 1967 this country exploded its 1st H-bomb at its Lob Nor test site in Sinkiang province","(Red) China"
"THE UNIVERSE","$100","In 1986 Giotto, a craft launched by the European Space Agency, got within 335 miles of this comet's nucleus","Halley's Comet"
"GARDENING","$100","Junipers & Japanese maples are especially suited for this type of tree dwarfing","Bonsai"
"ACTORS' REAL NAMES","$100","It's the "noble" stage name of John Joseph Ryan, who starred on "Hawaii Five-O"","Jack Lord"
"FOOD & DRINK","$100","With the hull left on it's called brown; with it removed it's white & called "polished"","Rice"
"RHYME TIME","$100","An over-eater of sheep meat","Mutton Glutton"
"GEORGE BUSH","$100","George met her at a 1941 Christmas dance, became engaged to her in 1943 & married her in 1945","Barbara Pierce"
"TV TO FILM","$100","TV wasn't the final frontier for this series; in 1979 it became "The Motion Picture"",""Star Trek""
"PLANTS","$100","Saintpaulia Ionantha is commonly called this geographical "violet"","African Violet"
"STADIUMS & ARENAS","$100","This city's Alamodome is one of 8 home courts in the NBA to exceed a seating capacity of 20,000","San Antonio"
"FICTIONAL CHARACTERS","$100","The name of this Mary Shelley scientist is often confused with his ghastly creation","Dr. Frankenstein"
"POTPOURRI","$100","This branch of the Justice Department administers the National Crime Information Center","FBI"
"U.S. CITIES","$100","Alaska's most populous city; it was founded in 1914 as a construction base for the Alaska Railroad","Anchorage"
"FOOD FACTS","$100","The edible portions of the cabbage palm tree are called these "of palm"","hearts"
"SPORTS","$100","In 1941 this heavyweight boxing champ successfully defended his title a record 7 times","Joe Louis"
"BIOGRAPHIES","$100","Anne Edwards' biography of this former child star is called "American Princess"","Shirley Temple"
"SAINTS","$100","In 1636 St. Philip of Moscow was canonized by this church, not the Roman Catholic Church","the Eastern Orthodox Church"
"MAXIMS & MOTTOS","$100",""Absence makes the heart grow fonder" is disputed by the proverb, "Out of sight, out of" this","mind"
"WORD ORIGINS","$100",""Saloon" came from this French word, which sounds more elegant","salon"
"WOMEN IN SPORTS","$100","In 1989, 12-year-old Victoria Brucker became the 1st U.S. girl to play in this baseball event","the Little League World Series"
"NUCLEAR PHYSICS","$100","Pu doesn't refer to the smell of a reactor but to this fuel in it","plutonium"
"TELEVISION","$100","This $104 million sequel to "The Winds of War" had 358 speaking parts & used 41,720 extras","War and Rememberance"
"GOVERNMENT & POLITICS","$100","He was the first living president to appear on U.S. paper money--on a $10 demand note authorized in 1861","Abraham Lincoln"
""C" IN GEOGRAPHY","$100","The name of 2 cities; one in England & one in the U.S., both famous for their universities","Cambridge"
"ANIMALS","$100","In a matter of minutes, a school of these South American fish can reduce a large mammal to a skeleton","Piranha"
"WORLD HISTORY","$100","In 1934 & 1935 this Chinese Communist leader led the Red Army on the "Long March"","Mao Tse-tung"
"TELEVISION","$100","In January 1997 he bid a tearful farewell after almost 15 years as "Today" Show co-host","Bryant Gumbel"
"CANNIBAL CUISINE","$100","When a simple salad won't do, a cannibal might feed on "Hearts of" this tree","Palm"
"COLLEGES & UNIVERSITIES","$100","Encarta says this Massachusetts school has the largest private endowment of any university in the world","Harvard"
"MONOSYLLABLES","$100","It's the contraction for "am not" & it is in the dictionary","Ain't"
"FOOD & DRINK","$100","It's popularly referred to as "Chicken of the Sea"","Tuna"
"A THAILAND FLING","$100","In Muay Thai, the Thai form of this western sport, kicking is allowed","Boxing"
"TRIPLE FEATURES","$100","In various versions of this film, Gene Kelly, Don Ameche & Chris O'Donnell have been d'Artagnan","The Three Musketeers"
"STRANGE BUT TRUE","$100","A French scientist suggested using wood as a paper source after watching these insects make it","Wasps"
"A LITTLE KNIGHT MUSIC","$100","It's not stolen money, my Lord, this instrument heard here is an old relative of the guitar:","Lute"
""F" WORDS","$100","Mr. Gifford, or his hot dog","Frank"
"AREAS","$100","A frigid state capital: 3,248 square miles","Juneau, Alaska"
"BEFORE THEY WON OSCARS","$100","Kevin Spacey played this evangelist in a TV movie (Bernadette Peters co-starred as Tammy Faye)","Jim Bakker"
"FAMOUS AMERICANS","$100","This president disapproved of slavery but approved of his slave Sally Hemings","Thomas Jefferson"
"ANIMALS IN MYTHOLOGY","$100","Ratatosk, a messenger of Norse myth, was one of these animals & ran up & down Yggdrasil, a giant tree","Squirrel"
"SIMPLE THINGS","$100","After meeting the pieman, this nursery rhyme character goes fishing for a whale","Simple Simon"
"DOUBLE TALK","$100","You'll find this "big top" casino in Las Vegas","Circus Circus"
"HOODS","$100","She remarked on her "Grandmother's" tooth size","Little Red Riding Hood"
"BORN TO KILL","$100","They ensnare their prey in silk, then finish them off with poison-dispensing fangs","Spiders"
"LET'S PLAY CLUE","$100","This murder weapon could also light up the table in the dining room","Candlestick"
"WE'RE "THROUGH"","$100","Transparent, as a blouse","See-through"
