"MIND YOUR BUSINESS","$1000","The name of this fruit & vegetable canner came off a hotel in Monterey","Del Monte"
"ELEMENT & STATE","$1000","In (IN)","indium & Indiana"
"BEFORE & AFTER","$1000","With brother Daffy, the NL strikeout leader who served as Truman's Secretary of State","Dizzy Dean Acheson"
"HISTORY OF THE WORLD PART 3","$1000","Medieval plagues were caused in part by widespread killing of these now common animals, then considered evil","Cats"
"NATIONAL PARKS","$1000","Although Glacier Bay National Park is in Alaska, Glacier National Park is in this state","Montana"
"TWINS","$1000","The first names of the Mowry twins, & of their twin characters on "Sister, Sister"","Tia & Tamara"
"WHO PLAYED 'EM?","$1000","Ophelia & Rose DeWitt Bukater","Kate Winslet"
"HISTORY OF THE WORLD PART 3","$1000","In 1598 Henry IV granted French Protestants religious freedom by issuing this edict","Edict of Nantes"
""Z" FOR YOURSELF","$1000","It's someone who shows excessive enthusiasm for a cause, especially a religious one","Zealot"
"2 TYPES OF CHINA","$1000","Henry James compared his character Miss Pansy Osmond to a China figurine from this German city","Dresden"
"DEPP PERCEPTION","$1000","Lyrics to some of the musical numbers in this Johnny Depp film were written by Roald Dahl","Charlie and the Chocolate Factory"
"PEOPLE","$1000","Not to be confused with the actress, she's alphabetically the last of Henry VIII's wives by first name","Jane Seymour"
"THE WRITE STUFF","$1000","After penning the musical "Kiss of the Spider Woman", this man wrote "Love! Valour! Compassion!"","Terrence McNally"
"MMM...BEER","$1000","In the 1890s, Adolphus Busch developed this super-premium beer still marketed by Anheuser-Busch","Michelob"
"CROSSWORD CLUES "S"","$1000","The USA's first space station (6)","Skylab"
"LYING IN STATE","$1000","The last U.S. president to lie in state in the rotunda, he did it Jan. 24-25, 1973","Lyndon B. Johnson"
""U" GOT IT!","$1000","On Feb. 16, 1862 Ulysses S. Grant wrote that he would only accept this type of surrender","Unconditional"
"CAR TROUBLE","$1000","This luxury car maker's 1982 Cimarron, a 4-cylinder small car, just didn't sell","Cadillac"
"LYING IN STATE","$1000","This Florida congressman & advocate for the elderly was given the honor when he died aged 88 in 1989","Claude Pepper"
"COWBOY SONGS","$1000","In a famous song, an old cowboy sees these apparitions chasing a herd of red-eyed cows","Ghost Riders in the Sky"
""U" GOT IT!","$1000","The name of this Indic language comes from a phrase that means "Language of the camp"","Urdu"
"THE ROCKETTES' RED GLARE","$1000","Every December the Rockettes perform at this "illuminating" ceremony held at Rockefeller center","the lighting of the Christmas tree"
"THEY ALL RHYME","$1000","Poorly planned expansion of urban areas, leading to long commutes & pollution","sprawl"
"ANIMAL YOUTH","$1000",""Don't be cruel" to these postlarval young eels","elvers"
"SHAME ON YOU","$1000","Spoiler alert!  In "Oedipus Rex", ol' Oedi blinds himself, while this woman hangs herself in shame","Jocasta (his mother accepted)"
"THE GRAMMYS","$1000","No one but <a href="http://www.j-archive.com/media/2010-01-29_J_11.wmv">her</a> took home the Female R&B Vocal award at the 50th Grammys","Alicia Keys"
"YOU GET A STAR","$1000","The radial outflow of ionized gas from a star is called stellar or solar this","wind"
"COUNTRY: STRONG","$1000","She's the Grammy winner heard here","Miranda Lambert"
"ETHNIC GROUPS","$1000","At 7%, Hungarians form Romania's largest minority, while Roma, popularly known as these people, make up 2%","gypsies"
"VENDING MACHINES","$1000","It's the term for a metal imitation coin used to fool a vending machine","a slug"
"IT'S "MAY"!","$1000","Named for the festival once held there, it's a district of Central London","Mayfair"
"CRYING","$1000","Song title that completes the following: "Take a good look at my face, you'll see my smile looks out of place..."",""The Tracks Of My Tears" (by Smokey Robinson)"
"JERUSALEM","$1000","Around 587 B.C. they were the first group to come in & destroy the Temple","Babylonians"
"NAME THAT NOVEL","$1000",""...Scalding tears fell to their feet, watering the grave of Uncas, like drops of falling rain"","The Last of the Mohicans"
"DOCUMENTARIES","$1000","Based on Erich Von Daniken's book, this 1970s film proposed that Earth was visited by aliens","Chariots of the Gods"
"DANGEROUS SCIENCE","$1000","A nitrogen chloride explosion in 1812 damaged the eyes of this safety lamp inventor","Sir Humphry Davy"
"CRYING","$1000","Scientists have used this TV movie about Gale Sayers' doomed teammate to induce tears for study","Brian's Song"
"IT'LL END IN "TEER"s","$1000","It's like a dictionary, only the entries are the names found on a map","a gazetteer"
"ITALIAN GEOGRAPHY","$1000","In 1861 this 9,300-square-mile island just south of Corsica became a part of the kingdom of Italy","Sardinia"
"MEXICAN COOKING","$1000","The name of this chopped fruit relish means "rooster's beak"","pico de gallo"
"EGYPTIAN WILDLIFE","$1000","These fish-eating falcons populate Egyptian coastal areas like the Gulf of Aqaba","ospreys"
"INDIAN CINEMA","$1000","This 2001 film is about the chaos surrounding an arranged marriage in the Verma family","Monsoon Wedding"
"ENGLISH "T"","$1000","4 museums in England that house national collections bear the name of this sugar magnate","Sir Henry Tate"
"PRESIDENTIAL FACTS","$1000","2 of 4 Whigs","W. Harrison, Tyler, Taylor, Fillmore"
"JUST DESSERTS","$1000","Sea captain Hanson Gregory & the Pennsylvania Dutch are both credited with putting the hole in this treat","Doughnuts"
"CLASSICAL COMPOSERS","$1000","In 1907 he became professor of piano at the Royal Academy of Music in Budapest","Bela Bartok"
"GOING DUTCH","$1000","A new waterway opened in 1872 allowed large vessels passage to this Dutch city, now a top world port","Rotterdam"
"ON WORDS","$1000","Alone it means "silence"; add "ble" & it means to talk indistinctly","Mum"
"CHRISTIAN SLATER","$1000","As Will Scarlett, in this 1991 film Christian was in tight with Kevin Costner","Robin Hood: Prince of Thieves"
"BEASTLY COLLECTIVES","$1000","A group of 2 ballplayers, pitcher & catcher, is called this; so is a group of (usually more than 2) barracuda","a battery"
"REAL NAMES IN SPORTS","$1000","Brooklyn Pope was a McDonald's High School All-American before playing for this state university of New Jersey","Rutgers"
"FOOD EN ESPAÑOL","$1000","How cool!  This dessert is helado","ice cream"
"MULTIPLY BY THE CLUE'S VALUE","$1000","10,001","10,001,000"
"STAGE TALK","$1000","A humorous interlude in a serious drama, or a Billy Crystal-hosted benefit","comic relief"
"INDIAN FOOD","$1000","This Indian specialty, a spicy curry, gets its name from the Portuguese for "wine and garlic sauce"","vindaloo"
"AMERICAN NOVELISTS","$1000","In the 1950s he won $10,000 on "You Bet Your Life", allowing him time off to write a novel... "The Exorcist"","William Peter Blatty"
"MOVIE MODES OF TRANSPORT","$1000",""Ice Station Zebra"","a nuclear submarine"
"PHRASES OF DEATH","$1000","What are the dead doing?  "Pushing up" these, be they English or oxeye","daisies"
"MONOGRAMS IN FASHION","$1000","He often dressed Jackie Kennedy: OC","Oleg Cassini"
"AMMAN, JORDAN","$1000","The Palace of Culture is modeled on the tent of these desert people whose tents don't stay pitched in one place long","the Bedouins"
"THE FIRST SUPPER","$1000","Instead of an elaborate meal, this southerner served peanuts & pretzels","Jimmy Carter"
"OBSESSIONS","$1000","Cato the Elder's obsession with the threat offered by this city led in part to the Third Punic War","Carthage"
"GEMS & JEWELRY","$1000","From Latin for "thread", this style of jewelry is made by twisting fine wires of precious metals into patterns","filigree"
"HORSE BREED NAMES","$1000","This breed takes its name from a city in Slovenia that was home to the Austrian imperial stud","lipizzaner"
"ENDS IN DOUBLE E","$1000","French term for an evening party, perhaps a musical one","a soirée"
"CHARACTERS IN MOVIES","$1000","This Bogart character exclaims in court, "Ah, but the strawberries!  That's... that's where I had them"","Captain Queeg"
"CHRISTOPHER COLUMBUS","$1000","In the lawsuits that followed, a Columbus descendant got the title Duke of this, also Zorro's family","de la Vega"
"BASKETBALL","$1000","(<a href="http://www.j-archive.com/media/2002-07-12_J_10.wmv">Cheryl is attempting a rebound from Bradley.</a>) Shawn's doing this to me; it sounds like fighting, but he's actually in position for the rebound","boxing out"
"PEOPLE & PLACES","$1000","On a cruise to this one of the U.S. Virgin Islands, you'll learn that the people there are called Cruzans","St. Croix"
"STAMPS OF APPROVAL","$1000","A 1999 international rate stamp featured this landmark, also an electric power producer","Niagara Falls"
"THE FORTUNE 500","$1000","The top food services company, it has twice the revenues of No. 2, Tricon Global Restaurants","McDonald's"
"NEWER WORDS & PHRASES","$1000","A combination of 2 other words, it describes a place or product for kids that's both informative & fun","edutainment"
"STATES OF THE UNION","$1000","Tears were shed when the Teddy Bear Museum in Naples in this state closed its doors forever in 2005","Florida"
"BREAKFAST CEREALS","$1000","This cereal from Kellogg's is "crispy rice on one side, crunchy corn on the other"","Crispix"
"PUBLIC DOMAIN JUKEBOX","$1000","They're the dancing title females in the song heard <a href="http://www.j-archive.com/media/2007-11-30_J_25.mp3">here</a>",""Buffalo Gals""
"MOVIE KISSES","$1000","1981 drama in which Norman Thayer asks wife Ethel, "Wanna dance or would you rather just suck face?"","On Golden Pond"
"HOW ABOUT A LITTLE ROMANCE LANGUAGE?","$1000","Linguists trace Romance languages back to this hyphenated family of languages","Indo-European"
"4X4","$1000","Take a group & add a large wild cat to make a cluster of nerve cells","ganglion"
"DUMB CRIMINALS","$1000","Robert Ligon got 15 months for repacking these as "low fat" when each had 530 calories--as Homer says, Mmm, these","donuts"
"LYRICS FROM MUSICALS","$1000",""That carriage ride-- You walked me home-- You lost a glove-- I lost a comb"","Gigi"
"BYE BYE BIRDIE","$1000","Like the ostrich, which it resembled, the 10-foot moa of this country defended itself by kicking","New Zealand"
"NOW THAT'S INVENTIVE!","$1000","In the '40s AT&T used a radio with no conventional vacuum tubes to demonstrate this device invented in its lab","a transistor"
"THE CIVIL WAR","$1000","Troops under the command of this bottom-of-his-class grad from West Point made a disastrous charge at Gettysburg","Pickett"
"'90s MUSIC","$1000","It's no mystery--this Canadian woman made her Top 40 debut in 1997 with "Building A Mystery"","Sarah McLachlan"
"NATIONAL HISTORIC SITES","$1000","This war relocation center in California is 1 of 10 camps where Japanese-Americans were interned during WWII","Manzanar"
"NOW THAT'S INVENTIVE!","$1000","In the late 19th century, Ellen Eglui invented this washing machine attachment that saved a lot of drying time","a wringer"
"TRUCKIN'","$1000","Take this company's Titan to a new frontier","Nissan"
"EDIBLE RHYME TIME","$1000","A Scottish cap made from Hormel's "spiced ham"","a Spam tam"
"MEN & WOMEN OF SCIENCE","$1000","The "Hans"-on work of this biochemist born in 1900 unraveled the mystery of the citric acid cycle","Hans Krebs"
"SNOWY SONGS","$1000","In "I'll be home for Christmas", "please have" these 2 rhyming items "and presents on the tree"","snow and mistletoe"
"1-2","$1000","At the 2002 Winter Olympics, with Kati Wilhelm & Uschi Disl this country took 1 & 2 in the women's 7.5K biathlon","Germany"
"THE SOUTHERNMOST NATION","$1000","Nicaragua, Panama, Honduras","Panama"
"CLUB ME","$1000","Founded in 1795, this Harvard club is famed for its theatricals","the Hasty Pudding Club"
"THIS "BUD"'S FOR YOU","$1000","His name precedes "Foretopman" in the title of a 19th century novel","Billy Budd"
"INITIALLY YOURS","$1000","He designed the Richelieu Wing of the Louvre, as well as the pyramidal glass entrance","I.M. Pei"
"CLEOPATRA","$1000","Name shared by the 2 brothers with whom Cleo co-ruled Egypt","Ptolemy"
"TV FAMILY ROLL CALL","$1000","Hank, Peggy, Bobby & Luanne","King of the Hill"
"CHOOSE YOUR WEAPON","$1000","This company that brought us the microwave oven also gave us the Patriot missile","Raytheon"
"SEA CREATURES","$1000","The "Beast" that terrified Bermuda in a 1991 Peter Benchley novel was a giant one of these","a squid"
"INITIALLY YOURS","$1000","By the time she was 17, she'd published her first novel, "The Outsiders"","S.E. Hinton"
"TAKE THIS","$1000","Assume a secondary position, maybe in the car","take a backseat"
"QUICK LIT","$1000","Chapter 5 of this classic novel is "Hester at her Needle"","The Scarlet Letter"
"QUICK LIT","$1000","This Trojan war-set epic poem is the story of the wrath of Achilles","the Iliad"
"SPORTS BY THE NUMBERS","$1000","Standing 8 count","boxing"
"THE PLACE TO "B"","$1000","In the 1990s the sultan of this country was the world's richest man","Brunei"
"TEENAGE DREAM","$1000","Dream of trading in that Civic for this automaker's Enzo, seen <a href="http://www.j-archive.com/media/2011-02-23_J_25.jpg" target="_blank">here</a>","Ferrari"
"KIDS' SONGS IN OTHER WORDS","$1000",""One Grizzly Ventured Across A Summit"",""The Bear Went Over The Mountain""
"SOCIAL STUDIES","$1000","It means a government with no monarch; Ben Franklin said we have one, "if you can keep it"","a republic"
"COUNTRY TIME","$1000","Murmansk in this country is the largest city in population found north of the Arctic Circle","Russia"
"MOVING PICTURES","$1000","A J.J. Abrams monster <a href="http://www.j-archive.com/media/2008-12-15_J_05.jpg" target="_blank">flick</a>","Cloverfield"
"BORN & DIED","$1000","Act I: Born in Dublin, October 16, 1854; Final act: died November 30, 1900 in Paris","Oscar Wilde"
"LITTLE PITCHY DOG","$1000","This fluffy little yapper is named for a district of Prussia","Pomeranian"
"PODGE-POURRI","$1000","Vegemite, a trademarked vegetable extract used as a sandwich spread, is from this country","Australia"
"IN THERE","$1000",""War and Peace": Kutuzov, Raskolnikov, Vronsky","Kutuzov"
"LITTLE RED RIDING HOOD","$1000",""Little Red Riding Hood" was first written as "Le Petit Chaperon Rouge" in 1697 by this French fairy tale compiler","Charles Perrault"
"SHORTWAVE","$1000","To catch the BBC at 1700 UTC, or Universal Time Coordinated, tune in at this morning hour Pacific Standard time","9:00 AM"
"SMALL TOWN FOLKS","$1000","From Dublin, Mich. this actor & Verizon spokesman first used a phone when he won a college scholarship","James Earl Jones"
"MICRONESIA","$1000","Most of the Caroline Islands are now a part of this independent country known as FSM for short","the Federated States of Micronesia"
"A "TINY" CATEGORY","$1000","In the Oscar-nominated song, the 3 words that follow "Thumbelina, Thumbelina..."",""Tiny Little Thing""
"MY NEWT","$1000","My newt wonders why newts aren't a Japanese delicacy like this fish that secretes the same poison","blowfish (or fugu)"
"HEAPING PORTIONS","$1000","This bottle size named for one of the Magi is the equivalent of 16 standard bottles of wine","Balthazar"
"ACTRESSES' ROLES","$1000",""Henry & June", "Pulp Fiction", "The Truth About Cats & Dogs"","Uma Thurman"
""W"ORLD HISTORY","$1000","Signed in 1648, the peace of this historic German region ended the Thirty Years' War","Westphalia"
"REMEMBER THESE LADIES","$1000","In a letter to Abelard, she not-so-subtly hinted, "letters from absent friends are welcome"","Héloïse"
"A MUSICAL PASTICHE","$1000","Of classical music's "three B's", the one born in Hamburg in 1833","Johannes Brahms"
"ALCOHOLICS UNANIMOUS","$1000","This alcoholic playwright created the bitter alcoholic Jamie Tyrone & a "long day" for his cursed family","Eugene O'Neill"
""ITZ" AT THE END","$1000","Nickname of Friedrich Christian Lang, director of the classic 1927 film "Metropolis"","Fritz"
"WE'RE ANIMATED ABOUT BOOKS","$1000","<a href="http://www.j-archive.com/media/2011-06-06_J_24.wmv">This</a> 1993 Welsh novel is actually about Scotland.","Trainspotting"
"TOAST","$1000","I like to spread the jelly of <a href="http://www.j-archive.com/media/2011-06-06_J_05.jpg" target="_blank">this</a> tropical fruit on my muffin","a guava"
"ANCIENT VIPs","$1000","This "elder" Roman writer died in 79 A.D. while rescuing people from mount Vesuvius' eruption","Pliny (the Elder)"
"WE MAKE MONEY","$1000","Soon after the Constitution's ratification, this Secretary of the Treasury prepared plans for a U.S. mint","Hamilton"
"THE OLD-FASHIONED WAY","$1000","Who needs Megan Fox or Eva Mendes?  We remember Raquel Welch busting out in this prehistoric potboiler","One Million Years B.C."
"WE "URN" IT","$1000","An orgiastic, unrestrained festival in ancient Rome bearing the name of a god","Saturnalia"
"GOING GREEN","$1000","Ocean Power Technologies & the U.S. Navy are testing a system off Oahu to generate power from these","waves"
"FROM SPORTS BOOK TO FILM","$1000","This Mark Harris novel about baseball & death became a Robert de Niro film","Bang the Drum Slowly"
"SCIENTIFIC NAMES","$1000","Sequoia sempervirens","a redwood"
"TO EVERYTHING","$1000","Experian, Equifax & Transunion are the big 3 these","credit rating agencies"
"THERE IS A SEASON","$1000","Winter depression is the best-known form of SAD, short for this condition; symptoms include fatigue, anxiety & irritability","Seasonal Affective Disorder"
"TURIN! TURIN! TURIN!","$1000","In 218 B.C. this Carthaginian general captured & heavily damaged Turin; he loved it when a plan came together","Hannibal"
"WHAT AM I DOING IN NEW JERSEY?","$1000","In 1910 this ex-Princeton Pres. was elected Governor or N.J. but served only 2 years before taking a new job","Woodrow Wilson"
"GEORGE CARLIN","$1000","In 2008 at the Kennedy Center, George posthumously received the prize for humor named for this man","(Mark) Twain"
"A PLACE FOR MY STUFF","$1000","This 3-letter word can be a coal scuttle or a trough for carrying bricks","a hod"
"IT'S BAD FOR YA","$1000","This type of inflammatory bowel disease is named for one of the doctors who wrote about it in 1932","Crohn's"
"ON CAMPUS","$1000","The University of Texas at Austin has erected a statue honoring this founder of the United Farm Workers","Cesar Chavez"
"WHAT AM I DOING IN NEW JERSEY?","$1000","In 1994 she became the first woman governor of N.J; she'd later be in a president's cabinet & on "Jeopardy!"","Christie Todd Whitman"
"PLAYIN' WITH YOUR "HEAD"","$1000","Nickname for a U.S. Marine, perhaps from the shape of his haircut","a jarhead"
"THE 15th CENTURY","$1000","In 1433 & 1472, as these scared ordinary folk, Toscanelli calmly tracked their paths in the skies","comets"
"THE QUOTABLE STEVE CARELL","$1000","In this movie Jim Carrey makes Steve say, "The PM of Sweden visited Wash. today & my tiny little nipples went to France"","Bruce Almighty"
"JELLY BELLY FLAVORS","$1000","You'll find this flavor by itself as well as "sizzling"","cinnamon"
"CLASSICAL MUSIC","$1000","The beloved aria heard <a href="http://www.j-archive.com/media/2010-11-17_J_05.mp3">here</a> is from this composer's opera "Turandot"","(Giacomo) Puccini"
"NEXT IN THE SERIES","$1000","Orange, yellow... (wavelength about 510 nanometers)","green"
"MEET ME IN THE "QUAD"","$1000","You'll use these muscles to lift your knee","the quadriceps"
"NONFICTION","$1000","This onetime Supreme Court candidate judges America in "Slouching Towards Gomorrah"","Robert Bork"
"RECENT HISTORY","$1000","In February 1996 Mexico's government signed an accord to resolve the conflict in this state","Chiapas"
"SINGERS WHO ACT","$1000","This jazz/pop singer & pianist from New Orleans appeared as Capt. Jimmy Wilder in "Independence Day"","Harry Connick, Jr."
"ZOOLOGY","$1000","The spectacled bear, the only bear native to this continent, weighs only 200-300 pounds","South America"
"DINING OUT IN EUROPE","$1000","Put, Vejni, whose name means "Blow, Wind!", is one of the finest restaurants in this Latvian capital","Riga"
"NONFICTION","$1000","This 1946 John Hersey book about WWII begins, "At exactly fifteen minutes past eight in the morning...."",""Hiroshima""
"THE STATE OF MY BIRTH","$1000","Cesar Chavez, Joe Jonas, Barry Goldwater","Arizona"
"AFRICAN AMERICANS","$1000","Representing Texas from 1973 to 1979, she was the first black woman from a Southern state to serve in Congress","Barbara Jordan"
"POETIC SETTINGS","$1000","This 19th c. poem begins with the line "This is the forest primeval"","Evangeline"
"EMOTICONS","$1000","@-) shows & you're in this state, & perhaps you think you're a chicken","hypnotized"
"THE STATE OF MY BIRTH","$1000","Medgar Evers,  Oprah Winfrey,  Eudora Welty","Mississippi"
"THERE'S A DRAFT IN THE ROOM","$1000","In 2009 the Bell Centre/Le Centre Bell in this city was the home of the NHL draft","Montreal"
""BR-R"","$1000","<a href="http://www.j-archive.com/media/2011-02-10_J_10.jpg" target="_blank">This</a> freshwater game fish is named for a small body of water","the brook trout"
"SEPTEMBER 30","$1000","This author of "The Grass Harp" was born in New Orleans on Sept. 30, 1924","Truman Capote"
"NATIONAL PARKS","$1000","Until 1980, it was known as Mount McKinley National Park","Denali"
"KHAN GAMES","$1000","In 1240 Batu & his horde pillaged this "mother of Russian cities" now in the Ukraine","Kiev"
"ROLE PLAYING","$1000",""Klute"            (1971)","Donald Sutherland"
"SOCIOLOGY","$1000","Once a variety of Provencal used by crusaders, this "lingua" is now any language used by people without a common tongue","Lingua Franca"
"13-LETTER WORDS","$1000","1 of the 2 13-letter words for a plain figure with 4 sides & 4 angles","Quadrilateral or parallelogram"
"HAMBURGERS","$1000","Born in Hamburg, he strapped on his helmet & served as West German chancellor 1974-82, before another Helmut, Kohl","Helmut Schmidt"
"TOP "ING"s","$1000","Pro basketball's Lakers once played their home games at The Forum in this southern California city","Inglewood"
"MUSTARD","$1000","A type of mustard was named for this city that's the capital of the Cote D'Or department","Dijon"
"CATS UP","$1000","Disney created the fearsome design on this WWII fighter group's plane seen here","Flying Tigers"
"GEORGIA","$1000","Seen here, he was president when Georgia became independent, but was then deposed","Zviad Gamsakhurdia"
"THE SIX WIVES OF HENRY VIII","$1000","Twice widowed & the last","Catherine Parr"
"EXPLORERS & TRAVELERS","$1000","19th century world traveler Isabella Bird was the first female member of this British society founded in 1830","Royal Geographical Society"
"AFRICAN-AMERICAN LIT","$1000","Ernest J. Gaines "Autobiography Of" this fictional woman became an Emmy-winning TV movie starring Cicely Tyson","Miss Jane Pittman"
"MIND YOUR "P"s & "Q"s","$1000","This herbicide used on marijuana plants was in the news in the '80s","Paraquat"
"LIBROS EN ESPAÑOL","$1000","A kids' classic: "El Leon, la Bruja y el Ropera"","The Lion, the Witch and the Wardrobe"
"LIBROS EN ESPAÑOL","$1000","Eckhart Tolle: "Una Nueva Tierra"","A New Earth"
"50+ HOME RUNS","$1000","56 in 1997 (with the Seattle Mariners)","Ken Griffey, Jr."
"POSH & BECKS","$1000","In 2008 this impressionist's painting "Le Bassin aux Nympheas" sold for $80.4 million; show me the...","(Claude) Monet"
"2 ANIMALS, 1 WORD","$1000","To know this other name for a binturong, try asking around the University of Cincinnati","a bearcat"
"PRODUCTS","$1000","This knife seen on late-night commercials had an invented faux-Japanese name & was made in Fremont, Ohio","the Ginsu Knife"
""MAD" LOVE","$1000","She has her own show on Air America & during the 2008 elections got one on MSNBC as well","Rachel Maddow"
"PRESIDENTS & VICE PRESIDENTS","$1000","The Mint issues 4 presidential dollar coins a year; 2008 brought us Monroe through him","Van Buren"
"THE DALLAS COWBOYS","$1000","This controversial No. 81 has had 1,000-yard receiving seasons his first 3 years in Dallas, 2006-08","Terrell Owens"
"CAR BRANDS BY EMBLEM","$1000","<a href="http://www.j-archive.com/media/2009-05-28_J_30.jpg" target="_blank">It</a> shares its name with an Indian chief","Pontiac"
"FOUNDERS","$1000","To support the Bill of Rights, Roger Baldwin co-founded this group in NYC in 1920","the ACLU (the American Civil Liberties Union)"
"NEWS FROM THE 21st CENTURY","$1000","In 2003 this moral crusader reportedly lost $8 million at casinos; he said he was "pretty close to even"","Bill Bennett"
"ABBREV.","$1000","In investing, it's AMEX (& we aren't talking American Express)","the American Stock Exchange"
"COUNTIES BY STATE","$1000","Seneca, Summit, Sandusky","Ohio"
"POP MUSIC","$1000","During his long career, he had only 2 No. 1 hits:  "Travelin' Man" & "Poor Little Fool"","Ricky Nelson"
""A" IN SEX EDUCATION","$1000","A steroid hormone that controls masculine characteristics","Androgen"
"INSURANCE","$1000","This term for an insurance company owned by policyholders is found in the name of an Omaha company","Mutual"
"LETTER TO ADD","$1000","Add this letter to rook to get someone who might rook you","C (Crook)"
"HOMOPHONES","$1000","A serving piece that can be fancy, or a fancy name for a card in the deck","the tray/trey"
"ACTORS & ROLES","$1000","Joan Crawford played this Somerset Maugham trollop before Hayworth, but Rita did it in 3-D","Sadie Thompson"
"U.S.A.","$1000","The racetrack, Giants Stadium & the Continental Airlines Arena form this complex","The Meadowlands"
"CHEMISTRY","$1000","This is any substance that when dissolved can carry an electric current","Electrolyte"
"JAZZ","$1000","In Woody Allen's "Sweet And Lowdown", Sean Penn idolizes this great gypsy jazz guitarist","Django Reinhardt"
"SHAKESPEARE SLAYS ME","$1000","He kills Richard III & declares an end to the Wars of the Roses","Richmond"
"LINES","$1000","Samuel Plimsoll had a line on these named for him","Ships"
"U.S.A.","$1000","In 1802 Eleuthere Irenee Du Pont built his new gunpowder factory in this state","Delaware"
"I WANT SOME "MO"","$1000","Fighting in this city has left many buildings in ruin, including Somalia's  national university","Mogadishu"
"CHEMISTRY","$1000","It's the type of alcohol found in alcoholic beverages","Ethyl Alcohol"
"EXPLORERS","$1000","In 1542 after searching for the seven golden cities of Cibola, he returned to Mexico disappointed","Coronado"
"MOUNTAINS","$1000","Among the ranges in this Central American country are the Tabasalu, San Blas, & Darien mountains","Panama"
"THEATRE","$1000","The William Inge play in which Lola dreams that her little white puppy is never coming back","Come Back, Little Sheba"
"POPES NAMED GREGORY","$1000","Gregory XV canonized Teresa of Avila and this man of Loyola, among others","(St.) Ignatius"
"LITERARY LINES","$1000","He wrote, "All happy families are like one another; each unhappy family is unhappy in its own way"","Tolstoy"
"SCARY STARTS","$1000","After appearing in "Return to Horror High" & "Return of the Killer Tomatoes! ", he luckily got a trip to the "ER"","George Clooney"
"A FREEZER FULL OF FOOD","$1000","This company's Any'tizers include buffalo style hot wings & mini chicken bites","Tyson"
"TRAVEL & TOURISM","$1000","The beach scene at Repulse Bay is one of the attractions in this south coast "Gateway to China"","Hong Kong"
"COLORFUL CREATURES","$1000","Though it may look more blue, <a href="http://www.j-archive.com/media/2010-09-29_J_29.jpg" target="_blank">this</a> is the name of the largest North American swallow.","the purple martin"
"SACRED TO THIS RELIGION","$1000","The Potala Palace","Buddhism"
"NATIVE AMERICAN PLACE NAMES","$1000","This Pennsylvania valley gave its name to the transport seen here","Conestoga (Conestoga wagon)"
"SCOOBY-DOO AT 32","$1000","Keep your feet on the ground & keep reaching for the stars & tell us he's the original voice of Shaggy","Casey Kasem"
"SHOPPING","$1000","With locations throughout the U.S., this "Wild Place to Shop and Eat" recreates the jungle indoors","Rainforest Cafe"
"THAT'S OLD NEWS","$1000","This modeler in wax who founded a world-famous museum was born in Strasbourg in 1761","Madame Marie Tussaud"
"FRATERNITIES & SORORITIES","$1000","The first post-Civil War fraternity, Alpha Tau Omega started at this "institute" that trained many Civil War generals","VMI (Virginia Military Institute)"
"ENDS IN "FF"","$1000","This Arizona city is the site of the Lowell Observatory & an annual summerfest","Flagstaff"
"GEOGRAPHIC TERMS","$1000","It's the 2-word term for the Rocky Mountain ridge that separates rivers flowing east & west","the Continental Divide"
"CLASSIC KIDS' POEMS","$1000","Robert Louis Stevenson: "a child should always say what's true / and speak when he is" this","spoken to"
"NAME THE SPORT","$1000","Teams of 6 each hit the ball back & forth over a high net","volleyball"
"THE ONE & ONLY","$1000","Forget Pluto--this farthest planet from the sun is the only planet that can't be seen without a telescope","Neptune"
"GEOGRAPHIC TERMS","$1000","From a French word meaning mound, it's a steep-sided, flat-topped hill like the one seen <a href="http://www.j-archive.com/media/2011-07-04_J_20.jpg" target="_blank">here</a> in Wyoming","a butte"
"THE LANGUAGE OF FOOD","$1000",""The proof is in" this, which can be thickened with anything from eggs to cornstarch to flour","the pudding"
"SCIENCE "K"LASS","$1000","This noble gas used in high-speed photography lamps takes its name from the Greek for "hidden"","krypton"
"ON A U.S. POSTAGE STAMP","$1000","This herb, Salvia officinalis","sage"
"SPORTS NUMBERS","$1000","If you win the first point of a tennis game, you have this number as your score","15"
"HOMOPHONIC PAIRS","$1000","A mixture of 2 languages spoken by a plentiful city bird","pigeon pidgin"
"PLANET OF THE CORGIS","$1000","Once members of the AKC's working group, corgis are now classified in this group, as they were bred to handle cattle","herding dogs"
"THE CARIBBEAN","$1000","You might see Oscar de la Renta around Punta Cana, on the eastern tip of Hispaniola in this country","the Dominican Republic"
"SCIENCE "K"LASS","$1000","Macrocystis, this type of seaweed, can be 200 feet long","kelp"
"STATE CAPITALS","$1000","This capital founded by gold miners has over 100 days a year of below freezing temperatures","Juneau(, Alaska)"
"STATE CAPITALS","$1000","It lies about 50 miles northeast of Portland on the Kennebec river","Augusta(, Maine)"
"CUSTOMS","$1000","(<a href="http://www.j-archive.com/media/2004-05-18_J_25.jpg" target="_blank">Sarah of the Clue Crew toasts you with her beer stein in Munich, Germany.</a>)  It's easy to remember this German toast from the Latin for "may it benefit"--it rhymes with "toast"","Prost"
"MUSIC'S MISSING LINKS","$1000","Almost _____ City","Paradise"
"ENDS IN "I"","$1000","It's the island country in the Pacific whose flag is seen <a href="http://www.j-archive.com/media/2004-05-18_J_11.jpg" target="_blank">here</a>","Fiji"
