"RAW FOOD","$600","We don't have any food ideas for raw Yukon Gold or other types of these, but they're supposed to help with warts","potatoes"
"PLANES, TRAINS & AUTOMOBILES","$600","In the Disney film of the same name, the "Love Bug" was a Beetle from this automaker","Volkswagen"
"OFFICIAL STATE STUFF","$600","Georgia's official state vegetable is the vidalia sweet this","onion"
"THAT'S JUST WRONG","$600","From the Latin for "to deceive", it can precede teeth or sense of security","false"
"AMERICAN HISTORY","$600","Elected the 19th U.S. president in 1876, Rutherford B. Hayes was a member of this political party","Republican"
"ROLLING STONES SONGS","$600",""You better stop.  Look around.  Here it comes, here it comes, here it comes"",""19th Nervous Breakdown""
"STUPID ANSWERS","$600","In 2003 top model Tyra Banks conducted a search for "America's Next" one of these","Top Model"
"NUMERICAL PHRASES","$600","This traditional symbol of businessman's indulgence adds up to about 6 ounces of gin","3-martini lunch"
"CORN","$600","In 1906 a man with this last name began the Battle Creek Toasted Corn Flake Company","Kellogg"
"BROTHERS ON BROTHERS","$600","In the "complex" named for this Biblical man, one brother must de-identify with another to avoid angry competition","the Cain complex"
"NUMERICAL PHRASES","$600","Originated by Alcoholics Anonymous, it includes a "fearless moral inventory"","12-step program"
"NEW YORK STATE","$600","Chittenango holds an annual 4-day OZFest for this man born there in 1856 & no, Ozzy isn't that old","L. Frank Baum"
"POLITICAL KISS-OFF","$600","Hey, why the long face, baby?  <a href="http://www.j-archive.com/media/2006-01-13_J_28.jpg" target="_blank">This</a> world leader showed his softer side in 2005","Vladimir Putin"
"DOUBLE DAILIES","$600","This performer's "Adventure" takes place in a 7-million-gallon pool in San Diego at least twice a day","Shamu"
"19th CENTURY NAMES","$600","In 1897 this U.S. train car maker was buried in a room-sized block of concrete to guard against angry workers","(George) Pullman"
"PROVERBS BY INITIALS","$600",""T.H.A. better than one"","two heads are (two hands are accepted)"
"SORE LOSERS","$600","Cameras caught Faith Hill shouting "What?" after this American Idol beat her as top female vocalist at the 2006 CMA awards","Carrie Underwood"
"INVENTIVE MINDS","$600","(<a href="http://www.j-archive.com/media/2009-01-07_J_19.jpg" target="_blank">Sarah of the clue clue presents from a bicycle garage.</a>)  This artist and inventor is credited with developing the <a href="http://www.j-archive.com/media/2009-01-07_J_19a.jpg" target="_blank">idea</a> of the chain & cog in the 15th century; it took another 400 years for that idea to be applied to bike design","(Leonardo) Da Vinci"
"YOUR HOME AQUARIUM","$600","In the tank these edifices are resin instead of stone; my aquarium has a replica of Warwick","castles"
"SHAKING UP SHAKESPEARE","$600","A scheming couple plot to take over a burger joint in the 2001 film "Scotland, Pa.", inspired by this tragedy","Macbeth"
"NAME THAT CONFLICT'S CENTURY","$600","The English Civil War that brought Cromwell to power","the 17th"
"A PHRASE OF TURN","$600","From the Latin for "roll", it means to move in a curving orbit; your mom thinks "the world" does it "around you"","revolve"
"SCULPTURE","$600","A museum devoted to this Western sculptor in Ogdensburg, N.Y. has a collection of his art & bronze statues","Frederic Remington"
"HISTORY","$600","In 1804 this city changed from the capital of the colony of St.-Domingue to the capital of Haiti","Port-au-Prince"
"'30S FILM FACTS","$600","Randolph Scott, Buster Crabbe & this "Shane" star played ape men in the 1933 horror film "Island of Lost Souls"","Alan Ladd"
"LITERATURE","$600","Published in 1613, his "Exemplary Tales" are believed to be the first short stories written in Castilian","Cervantes"
"DEM JOINTS","$600","The cruciate ligaments, which run between femur & tibia, limit side-to-side movement of this joint","Knee"
"LITTLE PLACES","$600","This informal Miami community was formed in the 1960s by Cuban refugees",""Little Havana""
"WORLD RELIGION","$600","With over 15 million members, this Baptist denomination is the USA's largest branch of Protestantism","Southern Baptist"
"WOOD","$600","This tree's name has passed into the names of honors, like a poet's post or a degree","Laurel"
"NOTABLE NAMES","$600","In 1870 the first black U.S. senator, Hiram Revels of Miss., occupied the Senate seat of this Confederate leader","Jefferson Davis"
"MIDDLE "C"","$600","It makes the sound heard here:","Piccolo"
"THE AMERICAN FILM INSTITUTE","$600","Made a year apart in 1941 & '42, they were Nos. 1 & 2 on the AFI's list of America's 100 Greatest Movies","Citizen Kane & Casablanca"
"PREHISTORIC TIMES","$600","This development divides prehistoric times from historic times","written records (or writing)"
"ACTING FAMILIES","$600","Dad & son Freddie","Prinze"
"DRINK"S"","$600","This type of fortified wine comes out of Spain's Andalusia region, baby","sherry"
"WORLD CITY WALK","$600","The first Japanese city to host the Winter Olympics, it's also famous for its beer & its Snow Festival","Sapporo"
"TOUGH-POURRI","$600","When "Face The Nation" premiered in 1954, this first guest was grilled over comments he had been making about the Army","Senator Joe McCarthy"
"VISUALLITERATION","$600","P.T. Barnum thought so highly of this 40-inch man, he promoted him to General","Tom Thumb"
"I'M AN ANIMAL","$600","The most abundant species of bear, these "colorful" ones can live for more than 30 years in the wild","black bears"
"THE NFL","$600","In 2007 this Green Bay QB eclipsed Dan Marino's career record for TD passes","Brett Favre"
"LAMPLIGHTERS","$600","In the evenings she carried a lamp while walking the corridors of a hospital in the Crimea tending to Britain's wounded","Florence Nightingale"
"HELP!","$600","A resident member of a hospital's medical staff, or an unpaid trainee","an intern"
"STATE LAKES","$600","Coeur d'Alene Lake","Idaho"
""LING"O","$600","It's meaningless chatter, or the soothing sound of a brook as it flows over stones","babbling"
"ART & ARTISTS","$600","Frida Kahlo married him in 1929; they divorced in 1939 & remarried in 1940","Diego Rivera"
"MOVIE NAME DROPPERS","$600",""My Cousin ____"","Vinny"
"SHOE BRANDS","$600","Cougar","Puma"
"AMERICANA","$600","The Democratic campaign song in the 1932 election was these "Are Here Again"","Happy Days"
"MY SPACE","$600","The Magellanic Clouds are actually the 2 of these large assemblages nearest to us","galaxies"
""FACE" BOOK","$600","JFK & other newsmakers have often been seen on "FTN", this news program","Face the Nation"
"ANTROPOLOGY","$600","Rotund Venus figures made of this substance are common artworks of the age named for this substance","stone"
"CLASSIC TV CHARACTERS","$600","Chubby prison camp guard on "Hogan's Heroes"","Sergeant Schultz"
"HAVE A HEALTHY MONTH","$600","OB/GYNs know that April is time to be aware of this type of special delivery","caesarean"
"YOU NEED HELP","$600","A military officer acting as secretary to a general is called this "de-camp"","an aide"
""RU" SURE?","$600","Adjective meaning elementary or relating to first principles","rudimentary"
"SPOOF FILMS","$600","From the files of the TV show "Police Squad!" came this film with Lt. Frank Drebin","The Naked Gun"
"THERE WILL BE BLOOD SAUSAGE","$600","Popular Thuringer rotwurst from this country has been given geographic protection by the EU","Germany"
"IN THE VALLEY OF ELI","$600","With 35 seconds left in the game, he threw a TD pass to Plaxico Burress to win Super Bowl XLII for the Giants","Eli Manning"
"DANCE FORMERS","$600","This sitarist's brother Uday danced with Pavlova & created dances for her, too","Ravi Shankar"
"ENTOMBMENT","$600","In October 1876, 4 months after the massacre, he was laid to rest at West Point","Custer"
"CHARLIE WILSON'S WAR WORDS","$600","HALO, standing for "high altitude, low opening", is an acronym used in the operation of these","parachutes"
"BOOKS & AUTHORS","$600","His 1950 classic "I, Robot" contains 9 related stories about (what else?) robots","Isaac Asimov"
"MADAM PRESIDENT?","$600","This senator nicknamed Di Fi could have her eye on the White House pie","Dianne Feinstein"
"POP MUSIC THROUGH THE YEARS","$600","The 1998 album "Painted from Memory" paired this composer & Elvis Costello","Burt Bacharach"
"BIOLOGY","$600","The internodes on the stem of a cabbage plant are very short, so these are stacked close together","Leaves"
"CAPITAL PUNISHMENT","$600","Tirane","Albania"
"FROM A TO Y","$600","According to a 1992 song title, it's the 2-word description of Billy Ray Cyrus' heart",""Achy Breaky Heart""
"EXPLORING AFRICA","$600","On Christmas Day, 1497 this Portuguese navigator sighted & named Natal in South Africa","Vasco da Gama"
"FILM BIOGRAPHIES","$600","Nightclub comic played by Dustin Hoffman in a 1974 biopic","Lenny Bruce"
"I HAVEN'T READ POE, BUT...","$600","In this story an earthquake takes down a Broadway theater... right?",""The Fall of the House of Usher""
"A FEW GOOD DOGS","$600","Rescued from an animal shelter, this shaggy hero has starred in 4 movies including "Oh, Heavenly Dog!"","Benji"
"POTPOURRI","$600","If you stare at a bright red dot & then at a white wall, you'll see an afterimage of the same dot in this color","green"
"READ YOUR BIBLE","$600","Jeremiah spoke of the fall of Marduk when he predicted the downfall of this empire","Babylon"
"WHERE IS IT?","$600","Angkor Thom (the country)","Cambodia"
"AN UMBRELLA CATEGORY","$600","This fictional character arrives via an umbrella flight to become the Banks children's nanny","Mary Poppins"
"TV IS SO DRAMATIC","$600","On this show an Internet stripper has unnatural abilities that would appeal to a genetics professor","Heroes"
"COLLEGIATE LEXICON","$600","Many schools have this large, scenic area; from Lumpkin Hall at Eastern Illinois, gaze upon the south one","quad"
"MEDIEVAL PEOPLE","$600","Margery Kempe's "Book Of Margery Kempe" is one of the first examples of this genre in English","Autobiography"
"TV ON TV","$600","Shows within this show were the local news & "The Happy Homemaker Show" on WJM-TV, channel 12","The Mary Tyler Moore Show"
"AROUND THE LITERARY WORLD","$600","It was the native country of Benito Lynch, a master of the gaucho novel","Argentina"
"THE IMPORTANCE OF BEING ERNIE","$600","Few know that this revolutionary's real first name is Ernesto","Ernesto "Che" Guevara"
"TOUGH BEFORE & AFTER","$600","Brooding '50s movie star who heads the college's entrance department","James Dean of Admissions"
"PLAYS & PLAYWRIGHTS","$600","His "Glengarry Glen Ross" has been called "Death of a Salesman" for the 1980s","David Mamet"
"ELECTRONICS","$600","This element is the main ingredient of most computer chips","Silicon"
"GREAT FEETS OF THE BIBLE","$600","At the Pharisee's house, a woman washed Jesus' feet with her tears & wiped them with this","Her hair"
"PLAYING PRESIDENT","$600","In 1976 David Birney of "Bridget Loves Bernie" played the 6th president in the PBS chronicles of this family","Adams"
"WATERGATE","$600","L. Patrick Gray, acting director of this bureau, supplied Watergate files to Nixon counsel John Dean","FBI"
""NON" SENSE","$600","A Gentile","Non-Jew"
"AUTHORS","$600","At one time this author owned his own magazine, Master Humphrey's Clock, in which he published "Barnaby Rudge"","Dickens"
"SPORTS QUOTES","$600","This Chicago Bears defensive tackle nicknamed "Refrigerator" said that "Even when I was little, I was big"","Willam Perry"
""E"OGRAPHY","$600","Napoleon could tell you it's the largest island in Italy's Tuscan Archipelago","Elba"
"IF YOU'RE GOING TO DO IT...","$600","To know the truth of the Matrix, take this color pill","the red pill"
"BUSINESSMEN","$600","In the 1890s he stopped selling baking powder to concentrate on a freebie he'd been giving away--chewing gum!","(William) Wrigley"
"NUMERICAL HOMOPHONES","$600","A negative, in Neuberg","nein"
"SPANNING THE GLOBE","$600","Made from fermented cabbage, radishes, red peppers & spices, kimchi is the national dish of this land","Korea"
"NO. 1 ALBUMS","$600","In 1987 "The Joshua Tree" planted itself at No. 1 for this group","U2"
"CLASSIC AD LINES","$600","This department store promised "The good life at a great price.  Guaranteed"","Sears"
"SHAKESPEARE'S ENGLISH KINGS","$600","This king takes the crown by murder & later laments, "Behold, mine arm is, like a blasted sapling, withered up"","Richard III"
"WHO'S RUNNING THIS OPERATION?","$600","(With some help) Brian Cashman makes the personnel decisions in this job with the New York Yankees","general manager"
"EDUCATION","$600","On Oct. 30, 1979 this president nominated Shirley Hufstedler to be the first Secretary of Education","Jimmy Carter"
"SHAKESPEARE'S FILMS","$600","In a 1995 film starring Ian McKellen, this Shakespearean history is transported to the 1930s","Richard III"
"TINKERERS","$600","In 1801 in Paris he demonstrated his battery to Napoleon who then made him a count","Alessandro Volta"
""EVER"s","$600","Brand name of a spirit that's 95% grain alcohol, or the band that sings "Everything To Everyone"","Everclear"
"CHANCE","$600","Grambling coach Eddie Robinson participated in this event before the 1998 Super Bowl kickoff","Coin toss"
"CLASSICAL MUSICIANS","$600","As seen in "Shine", he returned to the concert stage under the guidance of his astrologer wife","David Helfgott"
"STAG FILMS","$600","Robert De Niro, John Savage & Christopher Walken become the quarry in this film about the Vietnam War","The Deer Hunter"
"OXYMORONS","$600","Abbreviated VR, it was coined by computer scientist & musician Jaron Lanier","Virtual reality"
"I'M FROM MISSOURI -- SHOW ME!","$600","Show me!  Let's be frank, I'm more famous than my brother Frank:","Jesse James"
"WHAT AM I AFRAID OF?","$600","It's the meaning of Gallophobia","Fear of France/French things"
"STATE CAPITALS","$600","This state capital is home to one of the armed forces academies","Annapolis"
"I'LL BE YOUR WAITER","$600","Ah, the pouilly-fuisse, a lovely choice from this region also called Bourgogne","Burgundy"
"REIGN CHECK","$600","During WWII this Dutch monarch became the first reigning Queen to address the U.S. congress","Queen Wilhelmina"
"AMERICANA","$600","George Gershwin prepared to write this opera by studying southern black culture on an island off the Carolina coast","Porgy & Bess"
""ROLL" CALL","$600","Random House defines it as "a small gravity railroad"","a roller coaster"
"LETTERS TO CONGRESSPEOPLE?","$600","Dear this rep.: You were once a senator's receptionist. Now you're House speaker; you go, girl!","Pelosi"
"WHEN THEY WERE TEENS","$600","Russell Crowe spent most of his childhood in Australia but moved back to this country of his birth at age 14","New Zealand"
"THE NET WORKS","$600","For some strange reason, this company's Live.com site has system requirements that don't include Macs or Firefox","Microsoft"
"FOOD FOR THOUGHT","$600","The 2 basic adjectives for pie crust are crumbly & this","flaky"
"BODIES OF WATER","$600","The Thames & Rhine are among the many rivers emptying into this sea","the North Sea"
"GOOD APPLICATION ESSAY WORDS","$600","You're a person of this, which can mean either "trustworthiness" or "a duty or burden"","responsibility"
"CELEBRATIONS","$600","Appropriately, National Stress Awareness Day is observed on this date, one day after "Tax Day"","April 16"
"LIBATIONS","$600","According to Alexis Lichine, this Orwellian year was not a vintage year for champagne","1984"
"ASSASSINATIONS","$600","U.S. flags flew at half staff after this Israeli prime minister was slain in 1995","Yitzhak Rabin"
"CREATIONS","$600","In the early 1900s, Frank Fleer first introduced this, under the name Blibber-Blubber","bubble gum"
"ADAPTATIONS","$600","Kevin Kline & Joan Allen were moody indeed in this 1997 drama from a Rick Moody novel","The Ice Storm"
"CRUSTACEANS","$600","Crustacean that's the title of the 1979 song heard <a href="http://www.j-archive.com/media/1998-06-12_DJ_04.mp3">here</a>:  <i>"Everybody had...."</i>",""Rock Lobster""
"EYE ON ASIA","$600","Seen <a href="http://www.j-archive.com/media/2001-09-07_DJ_23.jpg" target="_blank">here</a>, he involuntarily moved to Taiwan in 1949","Chiang Kai-shek"
"PARTNERS","$600","On Wall Street: Charles Merrill, Edmund Lynch, Edward Pierce, Charles Fenner &...","winthrop Smith"
"AMERICAN HERSTORY","$600","In her efforts to gain equal rights for women, she founded NOW in 1966 & became its first president","Betty Friedan"
"OTHER JULIA ROBERTS MOVIES","$600","Julia's character Mary Reilly was this doctor's maid","Dr Jekyll"
"ARTISTS","$600","This "Night Watch" artist painted portraits of himself throughout his lifetime","Rembrandt"
""WAL" STREET","$600","To lie down & roll in something, like pigs in mud","wallow"
"BRITISH ART & ARTISTS","$600","William Hodges journeyed to the south Pacific as an artist to this captain & painted the portrait of him seen here","Captain James Cook"
"ENTERTAINMENT MILESTONES","$600","1911's "The Durbar at Delhi" was the first major film made using this visual advance","color"
"THE NIXON ERA","$600","Last name of representative John or columnist Jack, who covered the Watergate scandal","Anderson"
"VALUES","$600","In Greece this many lepta equal 1 drachma","100"
"CURMUDGEONLY QUOTES","$600",""The play was a great success, but the audience was a total failure", he said after "Lady Windemere's Fan" debuted","Oscar Wilde"
"DOUBLE LETTERS","$600","This bed of heavy netting hung between 2 trees has been the resting place of many a lazy guy","hammock"
"PLAINS","$600","This plain of Tanzania is the place in Africa where vast land migrations of animals still take place","Serengeti"
"THE 76th ACADEMY AWARDS","$600","She had a "Monster" night, taking home Best Actress Honors","Charlize Theron"
"MYTHOLOGICAL WOMEN","$600","This 6-headed sea monster who ate sailors lived in a cave opposite the whirlpool Charybdis","Scylla"
"FLEX YOUR "AB"S","$600","Burning strongly","ablaze"
"I HAVE SPOKANE","$600","Spokane takes its name from the Spokane Indians, whose name means "Children of" this heavenly body","the sun"
"JEOPARDY! OF FORTUNE","$600","<a href="http://www.j-archive.com/media/2004-06-17_J_26.wmv">The Oracle of Omaha</a>","Warren Buffett"
"AFRICAN WILDLIFE","$600","Also known by this 3-letter name, the wildebeest comes in 2 species: black & blue","Gnu"
"STATELY FIRST NAMES","$600","Cathy reveals that "Suddenly, Last Summer" cousin Sebastian was cannibalized in a play by this man","Tennessee Williams"
"IT'S A LONG STORY","$600","This 4-word phrase begins the title of Sergio Leone's epic films set "In The West" & "In America"","Once upon a time"
"BIG SCREEN BIOGRAPHIES","$600","2000: Ed Harris as this painter","Jackson Pollock"
""P"LACES","$600","This capital was virtually deserted during the reign of the Khmer Rouge","Phnom Penh"
"HELP ME WITH THIS CROSSWORD!","$600","Type of dance or button: [45 Across: _ _ _ _ Y]","Belly"
"RECENT U.S. HISTORY","$600","In 1973 he chaired the Senate Select Committee on Presidential Campaign Activities","Sam Ervin"
"HORSES","$600","During their first year, both male & female horses are referred to by this term","foal"
"EDUCATION","$600","In 1989 this city's school system, 3rd largest in the U.S., was required by state law to decentralize","Chicago"
"WORLD CITIES","$600","In 1919 locksmith Anton Drexler founded the forerunner of the Nazi Party in this Bavarian capital","Munich"
"LITERARY QUOTES","$600","Portia: "Then must the Jew be merciful"; Shylock: "On what compulsion must I?..."; Portia: this famous line","The quality of mercy is not strain'd"
"23 SKIDOO","$600","She was shot 23 times on May 23, 1934","Bonnie Parker"
"LEGAL LINGO","$600","The judicial principle stare decisis means an older, similar case, called this, should guide the current decision","precedent"
"ART -ISMs","$600","This "neo" 18th century style of Benjamin West developed after Herculaneum & Pompeii were excavated","Neoclassicism"
"SING A SONG OF SIX PACKS","$600","In 2002 this Missouri-based company sold over 100 million barrels of beer in the U.S.","Anheuser-Busch"
"CHEERS","$600","He played a bartender from Indiana on "Cheers" & is an ex-son-in-law of Neil Simon","Woody Harrelson"
"HISTORY VIA STICK FIGURES","$600","His 218 B.C. leadership of an armed trip to Italy is shown <a href="http://www.j-archive.com/media/2009-11-09_J_19.jpg" target="_blank">here</a>","Hannibal"
"SPORTS TEAM BY STARS","$600","Mo Williams & LeBron James","the Cleveland Cavaliers"
"WHAT'S THAT SOUND?","$600","Clock in & name <a href="http://www.j-archive.com/media/2009-11-09_J_28.mp3">this</a> feathered friend","a cuckoo"
"U.S. CITIES","$600","This city on Lake Erie in Upstate New York was the last stop on the Underground Railroad in the 19th century","Buffalo"
"NAME GAME","$600","The name of this villain in "Othello" is a Spanish version of James","Iago"
""B.C."","$600","A type of stock that is highly valued because the company is substantial & established","blue chip"
"'40s FICTION","$600","To research this 1943 novel, Ayn Rand worked in an architect's office",""The Fountainhead""
"THE AFI'S 100 GREATEST LOVE STORIES","$600","He starred in 6 of the films, including "Notorious", "An Affair to Remember" & "To Catch a Thief"","Cary Grant"
"I FEEL LIKE SUCH AN IDIOM","$600","You can "beat" this 1987 Bond title "out of" someone","The Living Daylights"
"OXFORD, CAMBRIDGE OR HARVARD","$600","The current Prince of Wales earned his bachelor's degree there","Cambridge"
"OLD SCHOOL THAI","$600","Thailand is an important source of these blue September birthstones","sapphires"
"EXPLORERS","$600","In 1275 Marco Polo, his father & his uncle arrived at the court of this Mongol leader","Kublai Khan"
"MONTHS","$600","It's the title "Morn" in an '80s hit by Neil Diamond",""September Morn""
"CELEBRITIES","$600","Famous for his Polo line of clothes, this fashion designer's real last name is Lifshitz","Ralph Lauren"
"A REAL DOG & PONY SHOW","$600","This breed seen here may be descended from the harrier","beagle"
"TOOLS","$600","Here's the buzz: Stihl's website says it has set the standards for these forest tools for over 70 years","chainsaws"
"TEST YOUR SHORT TERM MEMORY","$600","The "Legal Thesaurus" lists charlatanism & false representation under this 5-letter word","fraud"
"WORLD FLAGS","$600","The blue on this west African nation's flag represents the harbor at Freetown, the capital","Sierra Leone"
"IN THE YEARBOOK","$600","This man's first name is misspelled "Donald" in his 1928 high school yearbook","Ronald Reagan"
"WATER, WATER EVERYWHERE","$600","In 1984 a hydroelectric generator was built in Nova Scotia to harness this bay's high tides","Bay of Fundy"
"ON BROADWAY, 1956","$600","Peggy Cass played Agnes Gooch to this title character played by Rosalind Russell",""Mame""
"THE GIFT OF "GAB"","$600","Feel this material!  It's a ridged fabric whose name comes from a coat of the Middle Ages","Gabardine"
"JOLIET","$600","One of the skills that Joliet is remembered for was this one, from the Latin for "map drawing"","cartography"
"SING SING","$600","It was "No mas, no mas" for this group after recording "A View To A Kill"; they went on hiatus","Duran Duran"
"OZ","$600","Dorothy followed the Yellow Brick Road to this place, the capital of Oz","the Emerald City"
"ANDERSONVILLE","$600","In 1985, this AP news reporter was kidnapped in West Beirut as he was returning home from playing tennis","Terry Anderson"
"CHATEAU "DIF"","$600","Automotive gear allowing wheels to turn at separate speeds","the differential"
"PRISON LIFE","$600","In 1995 Arizona banned this recreation, fearing that it produced stronger criminals","weightlifting"
"CHINESE CALENDAR ANIMALS","$600","William Blake had the "bright" idea to spell this animal's name with a "Y"","Tiger ("Tyger, tyger burning bright...")"
"HISTORIC AMERICANS","$600","On April 15, 1821 President Monroe appointed him the first governor of the territory of Florida","Andrew Jackson"
"AUTHORS & THEIR SLEUTHS","$600","Sam Spade","Dashiell Hammett"
"TIME TO "B" SPECIAL","$600","Before "Showgirls", she played Jessie Spano on the Saturday morning sitcom "Saved By The Bell"","Elizabeth Berkley"
"IT'S CHER'S WORLD","$600","In 1998 Cher published this autobiographical book; they say there's one for everything",""The First Time""
"WE JUST LIVE IN IT","$600","Fictional hero Travis McGee lives aboard one of these, The Busted Flush, moored at Fort Lauderdale","Houseboat"
"RUSSIAN LEADERS","$600","Ivan the Terrible's mom introduced one of these showing a knight holding a spear called a kopye-- hence "kopeck"","a coin"
"CELEBRITY DOG BREEDS","$600","Perdita & Pongo","Dalmatian"
"NOW THAT'S INVENTIVE!","$600","Famous for his jet, he also invented the automobile radio for the company that became Motorola","(William) Lear"
"GIMME AN "F"","$600","This Italian bread is drizzled with olive oil before baking & is used for small sandwiches called panini","focaccia"
"YOU GOTTA HAVE ART","$600","This Spanish "Still Life with Chair Caning" artist said, "Computers are useless. They can only give you answers"","Pablo Picasso"
"MILES & MILES & MILES OF ART","$600","His first Broadway play, "The Man Who Had All the Luck", had none, closing after 4 shows in 1944; it was far from his last play","Arthur Miller"
"ADDRESS ME","$600","On "Everybody Loves Raymond", Ray & Debra lived at 320 Fowler; these people, across the street at 319","Ray's parents"
"FILL IN THE ANIMAL","$600","A Mac operating system:  Snow ____","Leopard"
"THE EMPIRE STRIKES PLAQUE","$600","British dentistry has advanced since medieval barbers performed this procedure using a tool called the pelican","an extraction"
"THE "BEST" OF EVERYTHING","$600","Male or female, it's the main assistant to the chief electrician on a movie","the best boy"
"MOST POPULAR BABY NAMES BY YEAR","$600","1914, boys:  A gospel writer","John"
"MYTHBUSTERS","$600","(<a href="http://www.j-archive.com/media/2011-10-27_J_27.wmv">The Mythbusters deliver the clue.</a>)  We tested a story of unlikely survival using a parachutist hitting a see-saw to launch a girl several stories up but she'd be subjected to 42 of these units, exerted on an object by changes in speed, so a safe landing is unlikely indeed","a g unit"
"EUROPEAN HISTORY","$600","In 1981 this king thwarted a right-wing attempt to overhtrow Spain's democratic government","Juan Carlos"
"COLLEGES & UNIVERSITIES","$600","This Milwaukee university is named for a 17th century French Jesuit missionary & explorer","Marquette"
"MUSIC","$600","Term for the high volume, high intensity style of rock groups like AC/DC & Def Leppard","Heavy Metal"
"NUTRITION","$600","This outdoor style of cooking meats like hamburger may add carcinogens to your diet","Barbequing"
"ISLANDS","$600","Saint Helier on Jersey is the largest town in this British island group","Channel Islands"
"THE OLD TESTAMENT","$600","The brothers of this son of Jacob dipped his robe in goat's blood & brought it back to their father","Joseph"
"STREET SMARTS","$600","The Boston Common fronts on this street, also the name of a nearby hill","Beacon Street"
""J" WALKING THROUGH HISTORY","$600","The post-Civil War laws nicknamed these enforced racial segregation in the south","Jim Crow laws"
"THE PAULY SHORE FILE","$600","In this film, Pauly & Sean Astin play a couple of kids who thaw out a caveman & try to use him to be cool","Encino Man"
"YOUR FINANCIAL HEALTH","$600","These 2 names precede "Squibb" in the name of the Excedrin maker symbolized BMY","Bristol-Myers"
"THANKS","$600","One of Ronald Reagan's last official acts as president was writing a thank you note to this British leader","Margaret Thatcher"
"DROP AN O","$600","The cut in a board meant for the tongue, & a small forested area","groove & grove"
"ISLAM","$600","The first one of the 5 of these is at fajr, "dawn"; the last at isha, "evening"","prayers"
"THE SOUND OF "MUSIC"","$600","A 1787 Mozart serenade, or a 1973 Sondheim show",""A Little Night Music""
"SOUTH PACIFIC","$600","You can order carved wooden models of the HMS Bounty from this island's web site","Pitcairn Island"
"THE KING AND I","$600","This title prince of Tyre taunts King Antiochus: "Great king, few love to hear the sins they love to act"","Pericles"
"OKLAHOMA","$600","At the turn of the century, the area was divided into 2 territories: Oklahoma & this","Indian Territory"
"FLOWER","$600","Blue Moon & Dainty Bess are hybrid tea varieties of this flower","Rose"
"DRUM SONG","$600",""Rumours" have it this band that sang "Go Your Own Way" was named for its drummer","Fleetwood Mac"
"AMERICAN HISTORY","$600","In 1972 George McGovern called this president's administration the "most corrupt" in U.S. history","Richard Nixon"
"COMMON BONDS","$600","Arabian, Andalusian, Appaloosa","breeds of horses"
"LITERARY TERMS","$600","Some of these lyric poems are written in the Horatian style; Keats wrote one "to a nightingale"","odes"
"SNOWBOARDING","$600","A 1983 event in Idaho was the first snowboarding championship to include this structure","half-pipe"
"FUN "GUS"","$600","A coastal Florida city bears the name of this saint, the son of Santa Monica","St. Augustine"
"STATE CAPITALS","$600","It was previously the capital of a monarchy & a republic","Honolulu, Hawaii"
"ANIMALS","$600","Not everyone is excited when these birds come back to Capistrano: some residents think they're too messy","swallows"
"LITERATURE","$600",""The Silmarillion", his prequel to "Lord of the Rings", was published after his death","J.R.R. Tolkien"
"GAMES","$600","The "giant" version of this game contains 2 plastic bugs which double as banks","Cootie"
"OPERA","$600","This composer of "The Mikado" wrote only 1 grand opera, "Ivanhoe"","Sir Arthur Sullivan"
"SCIENTISTS","$600","With his cousin, this Italian physicist formed the Wireless Telegraph & Signal Co., Ltd. in 1897","Guglielmo Marconi"
"SYMBOLOGY","$600","Merriam-Webster's dictionary calls this symbol # an octothorp; we call it this","the number sign"
"WHAT'S IN A CELEBRITY NAME?","$600","(<a href="http://www.j-archive.com/media/2007-06-27_J_19.jpg" target="_blank">Hi.  I'm Beau Bridges.</a>) My real name is Lloyd Vernet Bridges III, but my parents called me Beau after Ashley Wilkes' son in this novel","Gone with the Wind"
"THAT'S SHOE BIZ","$600","You're sure to keep your tootsies toasty with these Aussie sheepskin boots, like the ones seen <a href="http://www.j-archive.com/media/2007-06-27_J_28.jpg" target="_blank">here</a>","uggs"
"CROSSWORD CLUES "K"","$600","A smack--the romantic kind (4)","kiss"
"NO MATTER WHAT YOU'VE HEARD","$600","James Moorer used 30 voices over 7 measures to create the <a href="http://www.j-archive.com/media/2007-06-27_J_08.mp3">"Rrrummm"</a> for this cinema sound standard","THX"
"I'M NOT DEAD YET","$600","Oops! A baseball announcer mourned the death of this actor when James Earl Ray died in 1998","James Earl Jones"
""TWO"","$600","Birds of a feather, or a low-value poker hand","Two of a kind"
"FORE!","$600","His record 20 wins in the 6 major golf tournaments include 6 Masters titles","Jack Nicklaus"
"SEX","$600","Change 1 letter in "mobile" to get this word used of sperm & spores","Motile"
"ATE","$600","This fast food chain kept its name even after adding Brazier burgers to its menu of soft ice cream","Dairy Queen"
"10","$600","As Hugh Grant's date, she made news at the "Four Weddings and a Funeral" premiere in a safety-pinned Versace","Elizabeth Hurley"
"THE TWELVE","$600","His brother became a bishop of Rome & he became the patron saint of Scotland","Andrew"
"PTOLEMY...WHY NOT TAKE PTOLEMY?","$600","Fire was an important part of this structure, one of the 7 ancient wonders, finished during Ptolemy II's reign","the Lighthouse at Alexandria"
"TV LAND'S TOP QUOTES","$600",""You're fired"","(Donald) Trump"
