"WATERY NAMES","$300","Harrison Ford's son in "The Mosquito Coast", he was a young Harrison Ford in the third Indiana Jones movie","River Phoenix"
""GUN" CONTROL","$300","This type of diplomacy might require a cruiser & a destroyer","Gunboat diplomacy"
"HYMNS","$300","Do this "with me; fast falls the eventide; the darkness deepens"","Abide"
"HERS","$300","A teenage icon in "Pretty in Pink" & "Sixteen Candles", she spent the early '90s in Paris","Molly Ringwald"
"GOVERNMENT & POLITICS","$300","The annual term of the Supreme Court usually ends in June & begins on the second Monday in this month","October"
"TV OR NOT TV","$300",""You want" this Debbie Allen show based on a 1980 film?  Well, it "costs, and right here is where you start payin'"","Fame"
"STRAIT TO THE POINT","$300","The Bosporus strait is straddled by this city","Istanbul"
"TORAH! TORAH! TORAH!","$300","It's the famous 4-word command uttered in Exodus 5:1",""Let my people go!""
"ELEMENTARY ADVICE","$300","All the best parking places Ar","all the best parking places argon"
"PREFIXES","$300","The name of this fish seen <a href="http://www.j-archive.com/media/2001-10-31_J_28.jpg" target="_blank">here</a> is the prefix meaning "four" in its old genus name","tetra-"
"WEATHER","$300","It's the 7-letter term for the common cloud type seen here","Cumulus"
"19th CENTURY FOOD & DRINK","$300","This Boston company introduced its canned deviled ham in 1867","William Underwood Co."
"ROCK & POP","$300","(Hi, I'm Melissa Joan Hart.) My mother took my name Melissa from a song by this band featuring Duane & Gregg","The Allman Brothers Band"
"SEAS","$300","The island of Taiwan separates this sea into east & south divisions","China Sea"
"POTPOURRI","$300","Before taking the Russian throne in 1762, she changed her name, her language & her religion","Catherine the Great"
"ANAGRAMMED HITCHCOCK FILMS","$300",""Shy Cop"",""Psycho""
"IN A PIG'S EYE!","$300","This light-sensitive tissue makes up the innermost layer of the wall of a pig's eyeball","Retina"
"BALDER-DASH!","$300","The Balder story largely comes from Snorri Sturluson, writing on this island","Iceland"
"RUBBISH!","$300","This rubbish synonym can also mean a group of puppies or a stretcher to transport the wounded","Litter"
"TOMMY ROT!","$300","This English portrait painter died in 1788 & was buried in Kew Churchyard","Thomas Gainesborough"
"FIDDLESTICKS!","$300","A bow's tiny projections that make strings vibrate are called these, also found on fish & snakes","Scales"
""PH"OOEY!","$300","A distinguishable period or stage in a process","Phase"
"BEST SELLERS","$300","First the Bible, then this John Bunyan book, became earliest best sellers in America","Pilgrim's Progress"
"WORDS OF THE '60s","$300","Doing it to your mind could do it to your cool","blow"
"THE DESERT","$300","Of the equator, Tropics of Cancer or of Capricorn, the 2 lines near which most of the world's deserts lie","Tropic of Cancer and Tropic of Capricorn"
"TV TRIVIA","$300","With the divorce & the son's "coming out", you couldn't call this PBS "American Family" quiet","the Loud family"
"GREAT DAMES","$300","In this nursery rhyme, 1 bag of wool is "for my dame"","Baa, Baa, Black Sheep"
"1989","$300","Nike introduced a basketball shoe that can be inflated around this joint for better support","Ankle"
"7-LETTER WORDS","$300","The Count of Monte Cristo spent 14 years in one of these dank places in the Chateau D'If","Dungeon"
"SPORTS","$300","Originally bred in India, it's the type of bull most often seen in bull riding contests","Brahma"
"BY "GEORGE"","$300","This producer-screenwriter from California created a popular character named Indiana","George Lucas"
"HODGEPODGE","$300","Plate pressure is compressing the Mediterranean, but this sea, bordering Greece, is expanding","Aegean Sea"
"NORTH ON THE MAP","$300","North Head is a promontory on the entrance to Port Jackson, this Australian city's harbor","Sydney"
"MATH","$300","5 cubed","125"
"MUSICAL INSTRUMENTS","$300","You need a lot of hot air to play this instrument","the bagpipes"
"YOU'RE HISTORY!","$300","A great gold rush in 1848 sent thousands of people rushing to this state","California"
"SPEAKING OF LANGUAGE","$300","Ello-hay is the way to say hello in this funny form of "Latin"","Pig Latin"
"A COUNTRY IN EUROPE","$300","The Apennines mountain chain occupies the center of this European nation's boot-like peninsula","Italy"
"CARTOON NETWORK","$300","Daphne & Velma are the women in this dog's gang","Scooby-Doo"
"WHAT "A" COUNTRY!","$300","In 1998 Robert Kocharian became president of this country, the smallest of the former Soviet republics","Armenia"
"TV TITLE CHARACTER PROFESSIONS","$300",""Everybody Loves Raymond"","Sportswriter"
"I REMEMBER APRIL","$300","In April 1992 L.A. erupted after 4 policemen were acquitted of beating this man","Rodney King"
"SCRAMBLED FOOD","$300","A type of melon: pale toucan","Cantaloupe"
"NUMBERS","$300","Four score & seven years ago, our fathers knew that this many years were being described","87"
"THE LOU","$300","She's teamed up with Linda Ronstadt & Dolly Parton on 2 albums","Emmy Lou Harris"
"MEDICAL BREAKTHROUGHS","$300","Neatness doesn't always count -- a moldy petri dish of Staphylococcus bacteria led to the discovery of this antibiotic","penicillin"
"THEY WERE FREEMASONS","$300","He regularly attended Masonic lodge meetings until 1911 when he became England's first Lord of the Admiralty","Winston Churchill"
"CLEAN FREAK","$300","In this process, a stone surface is cleaned with tiny grains fired at high velocity","sandblastng"
"ART-PODGE","$300",""Lobster Trap and Fish Tail" is one of this artist's best-known mobiles","Alexander Calder"
""TIC" TALK","$300","This term for a reckless or foolish person is from the Latin for "moon-struck"","lunatic"
"20th CENTURY POETRY","$300","It's the first name of Edwin Arlington Robinson's morose Mr. Cheevy","Miniver"
"ARKANSAS","$300","The state's only national park; it's famous as a health resort","Hot Springs"
"BIOLOGY","$300","Common term for a female gamete","egg"
"MONEY","$300","Canada has issued a series of ten sterling coins marking this 1988 event in Calgary","Winter Olympic Games"
"SPORTS STADIUMS","$300","Major League Baseball's oldest stadium is this one in Chicago","Comiskey Park"
"AKA","$300","Helen Louise Leonard got this stage name from Tony Pastor and her diamonds, we assume, from Jim Brady","Lillian Russell"
"CORPORATE SPONSORSHIP","$300","Aptly, this Kellogg's product has sponsored the "American Idol" live tour","Pop-Tarts"
"LESSER-KNOWN BIBLICAL FOLK","$300","Haggith was one of his wives, but she was no Bathsheba","David"
"ON THE $1 BILL","$300","The Roman numerals at the base of the pyramid on the back represent this year","1776"
"ALBUMS","$300","With this 1995 album, Alanis Morissette became the first Canadian woman to top Billboard's album chart","Jagged Little Pill"
"JOHN GRISHAM'S LAW BOOKS","$300","For lawyer Reggie Love, it's young Mark Sway","The Client"
""OR"","$300","Phrase associated with the following: [video clue]","Dead or alive"
"COKE'S NON-SECRET INGREDIENTS","$300","Regular Coke contains the phosphoric type; Diet Coke has citric, too","Acid"
"THE BIBLE","$300","After he was called forth from the dead, he appeared "bound hand and foot with graveclothes"","Lazarus"
"HINTS FROM HELOISE","$300","To keep this guacamole ingredient from darkening, leave the pit in it","an avocado"
"NATURE","$300","Pick up a walking stick & you'll see that it has this many legs","six"
"MINNESOTANS","$300","This man, Chief Justice of the U.S. 1969-1986, graduated magna cum laude from St. Paul College of Law in 1931","(Warren) Burger"
"SPORTS","$300","American winners of this Olympic event include Bob Mathias, Rafer Johnson & Bruce Jenner","the decathlon"
"WHAT'S THE PITCH?","$300",""You deserve a break today"","McDonald's"
"17th CENTURY AMERICA","$300","In 1652, in defiance of English law, Massachusetts set up one of these producing the pine tree shilling","Mint"
""ALLEY" WAYS","$300","Type of venue in which you'd hear the terms turkey, strike & split being bandied about","Bowling alley"
"ROCK'S ROOTS","$300","His "Tutti Frutti" only made it to No. 17 in the U.S.; Pat Boone's version of it went to No. 12","Little Richard"
"VOLCANOES","$300","On March 29, 1947 Hekla in this north Atlantic nation erupted, spreading ash as far away as Finland","Iceland"
"3-LETTER WORDS","$300","Ed Ames' "Runneth Over With Love"","Cup"
"ODDS & ENDS","$300","NYU's main campus is located in this Manhattan area, a haven for many Bohemian artists","Greenwich Village"
"THE CENSUS","$300","The cost of the last major U.S. census held in this year was $10.40 a head","1990"
"NAPOLEONS","$300","John C. Calhoun was so pro-this he was called "The Napoleon of" it","Slavery"
"JAPAN","$300","The Sentoraru Riigu is one of two associations of teams in this sport","Baseball"
"NATURE","$300","These largest cacti don't develop their first branches until about age 75","Saguaro"
"1960s SITCOMS","$300","In "Get Smart" the spies at CONTROL were dedicated to defeating this evil organization","KAOS"
"BIBLICAL QUOTES","$300",""For what shall it profit a man, if he shall gain the whole world and lose" this","His own soul"
"CONTINENTAL CONGRESSMEN","$300","2 of the 4 great documents of the Continental Congress; Roger Sherman was the only man to sign all 4","Declaration of Independence, Articles of Confederation, Articles of Association & The Constitution"
"PREGNANCY & CHILDBIRTH","$300","A pregnant woman may be more susceptible to gingivitis because hormones soften these","Gums"
"SPORTS","$300","In 1995 this New Jersey team won its first Stanley Cup by sweeping the Detroit Red Wings in 4 games","New Jersey Devils"
"CHRISTMAS SONGS","$300","Word repeated 4 times before "Born is the king of Israel"","Noel"
"FRENCH WORDS & PHRASES","$300","This phrase meaning ahead of one's time is often used to describe modern artists","Avant-Garde"
"COASTAL COMMUNITIES","$300","Gloucester in this state has been a fishing center for over 3 centuries","Massachusetts"
"SPORTS SUPERSTITIONS","$300","Avoid faults by never holding more than 2 balls when serving in this sport","Tennis"
"THE SOMEONE OF SOMEWHERE","$300","U.S. Grant was known as "The Hero of" this place, where he's pictured here:","Appomattox"
"STUPID ANSWERS","$300","Bangui is the capital of this central African republic","Central African Republic"
"COLORS","$300","Lilac, lavender, puce","Purple"
""OO", SORRY!","$300","Now a children's toy, this musical instrument was popular in jug bands","Kazoo"
"NICE BUNNIES","$300","One critic says that "Bambi" should be called this, after the little bunny that steals the show","Thumper"
"THE ELECTORAL COLLEGE","$300","In 1976 an elector from the state of Washington cast a lone vote for this man; 4 years later he received 489 votes","Ronald Reagan"
"LIVE FROM THE SCENE","$300","(Hi, I'm Jodi Applegate)  On assignment for NBC, I was in this city when China took control on July 1, 1997","Hong Kong"
"FICTIONAL SERVANTS","$300","He was Jack Benny's gravel-voiced valet on radio & tv","Eddie "Rochester" Anderson"
"CLOTHES","$300","It can be a close fitting dress or a case for a sword","Sheath"
"RHYME TIME","$300","A speech disease-ridden rats might hear in church","Vermin sermon"
"DOWN TO EARTH","$300","This desert is home to the hottest place in North America","Mojave"
"PEOPLE IN SPORTS","$300","(Hi, I'm Joshua Morrow from "The Young and the Restless")  In 1999 this 1998 Olympic gold medalist skater played Marnie on "The Young and the Restless"","Tara Lipinski"
"REBELS WITH A CAUSE","$300","The Refugee Project, helping underprivileged children, is at the heart of this female former Fugee","Lauryn Hill"
"CHEESY COUNTRIES","$300","Cornhusker","United States"
"9-LETTER WORDS","$300","This popular pie filling is a mixture of finely chopped apples, spices, suet & sometimes beef","Mincemeat"
"BIBLICAL DONKEYS","$300","In Genesis 22 he saddled up his ass & headed off with Isaac to make an offering -- of Isaac","Abraham"
"HEAVY METAL","$300","(<a href="http://www.j-archive.com/media/2001-10-04_J_13.jpg" target="_blank">Hi, I'm Geoff Tate of Queensryche.</a>)  A good heavy metal band spells its name with this mark over a vowel--my band has one over the "Y"","an umlaut"
"NEW YORK POST HEADLINES","$300","After a refusal to help NYC in a 1975 fiscal crisis, a Post banner trumpeted, this president "To City: Drop Dead"","Gerald Ford"
"CLASSIC ADS & JINGLES","$300",""Have it your way"","Burger King"
"DIALECTS","$300","This dialect of Chinese is widely spoken in Hong Kong","Cantonese"
"FIRST LADY FIRSTS","$300","The consummate hostess, in 1809 she was first to host an official inaugural ball","Dolley Madison"
"WHEEL OF JEOPARDY!","$300","A final irritation  <a href="http://www.j-archive.com/media/2001-10-04_J_09.jpg" target="_blank">T-E --ST ST--W</a>","the last straw"
"THE FRENCH REVOLUTION","$300","Just prior to his January 21, 1793 execution, he cried out, "People, I die innocent"","Louis XVI"
"VIDEO POTPOURRI","$300","It's the boulevard where you'll see this object & hundreds of others just like it: (Alex Trebek's star on the "Walk of Fame")","Hollywood Boulevard"
"HELLO, NEWTON!","$300","A falling apple gave Newton some ideas about what type of force could hold this heavenly body in its path","moon"
"TV DUALISTS","$300","Sophie Berger, Mrs. Cunningham","Marion Ross"
"FOOD-O","$300","This popular Spanish soup of chopped veggies is served cold","Gazpacho"
"BIRD VERBS","$300","One who peddles goods by yelling out to potential customers is said to do this","hawk"
"1974","$300","The Symbionese Liberation Army kidnapped this heiress & demanded food for the poor as a ransom","Patty Hearst"
"CLASSIC DISNEY FILMS","$300","Mowgli finds out it's a jungle out there in this film based on Kipling's classic","The Jungle Book"
"POLITICALLY INCORRECT","$300","In July 1997 the National Federation for the Blind urged a halt to a live-action version of this cartoon","Mr. Magoo"
"AUTHORS & THEIR WORKS","$300","Much of this "Vanity Fair" author's novel "Henry Esmond" takes place during the reign of Queen Anne","William Makepeace Thackeray"
"WEDDINGS","$300","It's become popular to place single-use ones on each table to let guests help capture the event","cameras"
""G" MOVIES","$300","Hey, dude, this 1959 Sandra Dee film led to the TV series that made Sally Field a star","Gidget"
"STATE CAPITALS","$300","In 1840 Jason Lee established a mission on the site of this future Oregon capital","Salem"
"COLLEGES & UNIVERSITIES","$300","This school's East Lansing campus has the USA's largest college food service operation","Michigan State"
"ODD WORDS","$300","Subject of a Crystal Gayle or Romantics song, somniloquism is this","talking in your sleep"
"MUMMY DEAREST","$300","Ancient Egyptians worshipped these animals and now their "scans" are used to study mummies","cats"
"twentysomething","$300","It's the numerical designation for normal visual acuity","20/20"
"DA BULLS","$300","This colorful rebounding champ was an airport janitor when he began playing organized basketball","Dennis Rodman"
"BEARS","$300","The sloth bear is also called this "bear" after the food it & Pooh both crave","honey(bear)"
"THE STOCK MARKET","$300","Known as S&P, it tracks the market with reports, guides, and indices","Standard & Poors"
"THE U.S. CONSTITUTION","$300","As per Article I, the first group elected to this body was divided into those who would serve 2, 4, & 6 year terms","the Senate"
"FESTIVE FOOD","$300","Mayiritsa soup & red-dyed eggs are served in Greece for this holiday","Easter"
"LET'S GET MARRIED!","$300","This queen wore English lace on her 1840 bridal gown to give the British lace-making industry a boost","Victoria"
"I WANT A DIVORCE","$300","We wonder if she still has "Terms of Endearment" for her ex-husband Timothy Hutton","Debra Winger"
"GOT YOUR GOAT","$300","It's the goat sign of the zodiac","Capricorn"
""WELL", WELL, WELL","$300","It's said of a person with good manners & of a dog with a good pedigree","well-bred"
"LET'S GET MARRIED!","$300","There wasn't a traditional song for this pair to dance to at the reception until <a href="http://www.j-archive.com/media/1998-02-26_J_04.mp3">the following</a> was written:  <i>"You filled my life / With so much joy / As I watched you grow / From that little boy"</i>","the groom and his mom"
"THE INSECT WORLD","$300","The comma & the question mark are 2 angelwing species of these fluttering insects","Butterflies"
"SIGNS & SYMBOLS","$300","Its "Cover The Earth" logo officially turned 90 years old in 1995","Sherwin-Williams"
"NONFICTION","$300","In "The Demon-Haunted World", this astronomer examines the evidence for unexplainable phenomena","Carl Sagan"
"ROCK & ROLL","$300","This Eddie Vedder combo headlined the 1992 Lollapalooza tour","Pearl Jam"
"IN THE "RED"","$300","The Romans called it Mare Rubrum","Red Sea"
""FORT"s","$300","This celebrated Maryland fort overlooking the Patapsco River is named for a signed of the constitution","Fort McHanry"
"6-LETTER WORDS","$300","This spout at the end of a gas hose is a diminutive form of nose","nozzle"
"HAIL AND FAREWELL","$300","Walter Cronkite usually closed his "CBS Evening News" telecasts with this phrase",""That's the way it is""
"20th CENTURY AMERICA","$300","During every decade from the 1920s to 1960, some member of this family was governor of Louisiana","Long"
"CROSSWORD CLUES "M"","$300","False face festivity             (9)","Masqurade"
"'80s ROCK","$300","In 1986 she was in "Control" with a hit album that included "What Have You Done For Me Lately?"","Janet Jackson"
"SEWING","$300","French term for the technique of "applying" a fabric design to a contrasting fabric","Applique"
"WILDE","$300","Passing through customs in New York, Wilde declared, "I have nothing to declare except" this","My genius"
"OATHS","$300","In 1996, on behalf of 10,000 others, Teresa Edwards took this oath of sportsmanship in Atlanta","Olympic Oath"
"INVENTIONS","$300","A 1920's hunting trip to Canada inspired Birdseye's food preserving method","freezing"
"ANIMALS","$300","When husbands "pop" for an ermine coat, they're actually buying this fur","weasel"
"FOREIGN CUISINE","$300","Jewish crepe filled with cheese","a blintz"
"ACTORS & ROLES","$300","He may "Never Say Never Again" when asked to be Bond","Sean Connery"
"FAMOUS FIRSTS","$300","In 1903 this Boston team won baseball's first World Series","Boston Red Sox"
"FILMS OF THE '90S","$300","He starred as Quigley in "Quigley Down Under"","Tom Selleck"
"AMERICAN REVOLUTION","$300","While Kosciusko survived the war, this Polish count was mortally wounded at Savannah","Casimir Pulaski"
"COOKING","$300","Potato chips are cooked this way","Deep-Fried"
"HOMOPHONES","$300","A measure of wood, or three or more musical notes played together","Cord/Chord"
"1968","$300","85% of the cars sold in the U.S. in 1968 had this type of large engine","a V8"
"CHRISTMAS CUSTOMS","$300","It's believed Santa's reindeer & sleigh were 1st mentioned in this author's "Knickerbocker History"","Washington Irving"
"THE EARTH","$300","For a dune to form you need sand, a place for it to accumulate & this","Wind"
"SIGNS & SYMBOLS","$300","From the Latin for "key" comes this symbol on a musical staff","Clef"
"TV WESTERNS","$300","Though he declined the lead role in "Gunsmoke", this Western superstar did introduce the 1st episode","John Wayne"
"FILE UNDER "A"","$300","The adjective most often used to describe James Randi",""Amazing""
"APRIL","$300","He was 70 when his "American Dictionary of the English Language" was first published on April 14, 1828","Webster"
"FOOLS","$300","A 1997 TV ad for the Cadillac Catera shows it illegally crossing a double yellow line to do this","pass (another car)"
"DAY","$300","Doris' biggest co-star wasn't Cary Grant or Rock Hudson but this title elephant","Jumbo"
"THE MALE OF THE SPECIES","$300","A male duck, or the commander of the Golden Hind","Drake"
"ATHLETIC CUPS","$300","This cup was first presented by England's Royal Yacht Squadron on August 22, 1851","the Americas Cup"
"IT'S A GUY THING","$300","It's the main hormone producing male characteristics like facial hair & love of sports cars","testosterone"
"LANDMARKS","$300","Some believe this megalithic monument near Salisbury, England, was an astronomical observatory","Stonehenge"
"CELEBRITIES","$300","Her latest exercise video is called "Her Lean Routine"; we don't know if Ted Turner uses it","Jane Fonda"
"FRUITS & VEGETABLES","$300","The name of this fruit group comes from the Greek word for cedar; kedros","Citrus"
"NURSERY RHYMES","$300",""A-tisket-a-tasket", they're the colors of "my basket"","Green & Yellow"
"LAW","$300","Term for an indirect veto by the president who holds a bill until Congress adjourns","Pocket Veto"
"DEM'  BUGS","$300","Of a beetle, a spider, or a grasshopper, the one that is not an insect","Spider"
"ADVERTISING","$300","Speaking of this cereal, Kellogg's urges, "Taste Them Again for the 1st Time"","Corn Flakes"
"ARGENTINA","$300","These cowboys were the rank & file of the army that won independence from Spain","Gauchos"
"NAMES IN THE NEWS","$300","In a renewed effort to stop poaching at Tsavo Nat'l Park, this country named Richard Leakey as wildlife dir.","Kenya"
"SHOW MUSIC","$300","Line you'd sing in a Frank Loesser duet if your partner started with "I really can't stay"",""But Baby It's Cold Outside""
"POTENT POTABLES","$300","From the Latin for "openers", they include Campari & Dubonnet","Aperitifs"
"CAPITAL PUNISHMENT","$300","Socrates","Drank Hemlock"
"ARGENTINA","$300","In 1983 Raul Alfonsin was elected president, handing this party its 1st defeat","The Peronistas (the party of Juan Peron)"
"FINE CHINA","$300","Goebel of West Germany is the exclusive manufacturer of the figurines based on this nun's designs","Hummel"
"THIS IS I COUNTRY","$300","One of this country's driest regions is the Negev Desert, with an annual rainfall of usually less than 10 inches","Israel"
"CLASSIC CINEMA","$300","1927: "Wait a minute, wait a minute, you ain't heard nothin' yet!"","The Jazz Singer"
"FROGS & TOADS","$300","2-word term for all members of the family Hylidae, having adaptations like sticky foot pads for climbing","Tree frogs"
"SEE THE USA","$300","The silver dollar seen here commemorates this, established in 1872:","Yellowstone National Park"
"MEET THE PERRYS","$300","Matthew helped establish the curriculum at this school founded in 1845","U.S. Naval Academy"
""WORD" PLAY","$300","This game show premiered on CBS Oct. 2, 1961","Password"
"COUNTRIES BY REGION","$300","Western Plateau, Great Victoria Desert, Great Artesian Basin","Australia"
"FELINE FOLLIES","$300","The magical & grinning Cheshire Cat was invented by this author","Lewis Carroll"
"HAT HAPPY","$300","A builder probably wouldn't use this hat seen here, but a graduating student would","Mortarboard"
"TV ACTORS & ROLES","$300","Jonathan Winters provided many mirthful moments as Mearth, the enormous child of this title couple","Mork & Mindy"
"YOUR CHEATIN' HEART","$300","This pirate known for his pigtailed beard had at least 13 wives -- in different ports, of course","Blackbeard"
"OUT FOR A "SPIN"","$300","For a person, it's a sudden descent into depression; for an airplane, it's a sudden descent","Tailspin"
"U.S. STATES","$300","Of about 10, 15, or 25, % of world's oranges produced in Florida","25"
"SPECIAL OSCARS","$300",""In recognition of his brilliant creativity", this Marx Brother won a special Oscar in 1973","Groucho"
"HISTORIC NAMES","$300","Juan Carlos I was sworn in as King of Spain 2 days after the death of this man in 1975","Franco"
"VOCABULARY","$300","A "toby" is 1 of these; often shaped like a hefty-man wearing a 3-cornered hat","a jug (or drinking mug)"
"POLO","$300","1 of the 2 countries which in 1988 will renew their rivalry for Westchester Cup, last played in '39","England (or the United States)"
"POTPOURRI","$300","Arthur D. Little proved you can make a silk purse out of this: his is in the Smithsonian","a sow's ear"
"GEORGE W. - THE GUBERNATORIAL YEARS","$300","It's the Y in TYC, the commission whose funding doubled under Bush to combat juvenile crime","Youth"
"OUT OF THE "BLUE"","$300","Before holding court on "Judging Amy", Amy Brenneman played a cop on this drama","NYPD Blue"
"LAST NAME'S THE SAME","$300","Rita, Martha, Calvin","Coolidge"
"BOOK REVIEWS","$300","One reviewer said "Wondrous beasts and scientific possibilities" made this Michael Crichton novel "alluring"",""Jurassic Park""
"LET'S CELEBRATE!","$300","This festival officially opens when the mayor of Munich taps the first barrel & shouts, "O'zapft Is!"","Oktoberfest"
"THE JOY OF SAX","$300","Before taking some letters off his last name, Gorelick, this soprano sax man's first paid gig was with Barry White","Kenny G"
"HISTORY","$300","4 treaties to mitigate the horrors of war were signed in this city in August 1949","Geneva"
"FAMOUS QUOTES","$300","It's not clear who said "Don't...fire until you see the whites of their eyes" at this 1775 battle","Bunker Hill/Breed's Hill"
"INSECTS","$300","To distinguish termites from ants, look at this feature: an ant has a slim one, like a wasp","Waist"
"THE 3 R's","$300","The Romans gave us this letter by adding a small stroke to the letter C","G"
"FRUITS & VEGETABLES","$300","Of jams, jelly or preserves, the one that contains no fruit, only fruit juice","Jelly"
"MACY'S PARADE","$300","Though 1989 was his 50th year in show biz, his new balloon wasn't in the parade, Doc; it broke","Bugs Bunny"
""JERK"s","$300","Rhyming name for dried pieces of poultry cut into strips","Turkey jerky"
"WOMEN IN HISTORY","$300","This Hull House founder was valedictorian of Rockford Seminary's class of 1881","Jane Addams"
"OUT THERE SPORTS","$300","Like its land counterpart, this sport has a slalom event, which involves weaving between buoys","Water skiing"
"PEOPLE EAT THAT?","$300","Mold gives this type of colorful cheese, like Roquefort, its flavor","Blue cheese"
"TONGUE TWISTERS","$300","It's what the baby buggy bumper is made out of","Rubber"
"BRAIN FREEZE!","$300","According to Exodus, it's the sixth commandment; somebody should have told Cain",""Thou shalt not kill""
"WORLD WAR II IN PICTURES","$300","Infamous WWII radio broadcaster seen <a href="http://www.j-archive.com/media/2001-09-13_J_24.jpg" target="_blank">here</a>","Tokyo Rose"
"COMIC STRIP SETTINGS","$300","Riverdale","Archie Andrews"
"NAME DRINKS","$300","Hold on... ginger ale or cola, grenadine & a cherry... there's no alcohol in this "Cowboy King"'s drink!","Roy Rogers"
"KNOWING HIM BIBLICALLY","$300","Long before Joe Namath, this leader guaranteed a victory by holding up a hand in Exodus 17:11","Moses"
"OH, CRAPS!","$300","4, easy","3 & 1"
"POOCH PROVERBS","$300",""A dog's nose and a maid's knees are always" this","cold"
"ART & ARTISTS","$300","Antonio Canova's nude "Mars the Peacemaker" statue wasn't liked by its subject, this French emperor","Napoleon"
"2000 CALENDARS","$300","The cover of Landmark's Norman Rockwell calendar shows one of the covers from this magazine","The Saturday Evening Post"
"VEGGIES","$300","Some researchers believe a half head of this cole slaw vegetable a day can prevent certain forms of cancer","Cabbage"
"WAY TO GO","$300","One of Washington State's modes of execution; Nathan Hale & John Brown died that way","Hanging"
"FICTIONAL BARTENDERS","$300","As Joe the Bartender on TV, he was pals with Crazy Guggenheim","Jackie Gleason"
"ANAGRAMMED MUSICALS","$300",""A Lid May Fry"","My Fair Lady"
"PRESIDENTS","$300","To some, he was "Tippecanoe"; to others, "Old Tip"","William Henry Harrison"
"THE "WEST" WING","$300","During the 2000 election, this winter resort city of southeast Florida gained unexpected notoriety","West Palm Beach"
"BEAUTY PAGEANTRY","$300","In 1947 Barbara Walker was the last Miss America to be crowned wearing one of these","Bathing suit"
"GENESIS BASICS","$300","These metropolises are destroyed in Genesis 19","Sodom and Gomorrah"
"LEAF ME ALONE PLEASE","$300","A myth has it that the best ones are made from leaves rolled on the legs of Cuban women","Cigars"
"49ers","$300","This 49er seen here, one of the Bay's most eligible bachelors, finally wed in 2000","Steve Young"
"FAMOUS FIRSTS","$300","In 1907 Anna Jarvis proposed wearing a carnation on the second Sunday in May to honor these people","mothers"
"U.S. GEOGRAPHY","$300","Some ocean-going vessels can sail up the Connecticut River as far north as this capital","Hartford"
"WOMEN IN SPORTS","$300","In 1988 Golf Magazine named this Mexican-American "Woman Golfer of the Decade"","Nancy Lopez"
"ROCK COLLECTING","$300","Diluted in water, this chemical, HCI, can be used to dissolve calcite deposits on specimens","hydrochloric acid"
"THE 1940s","$300","A believer in Gandhi's nonviolence philosophy, A.J. Muste helped found C.O.R.E., this group","Congress of Racial Equality"
""X", "Y", "Z"","$300","Its students are nicknamed Elis, after the school's benefactor","Yale"
"WASHINGTON, D.C.","$300","Stalactites have formed in the basement under this presidential memorial -- "honest"","the Lincoln Memorial"
"DAYS OF THE WEEK","$300","It was named for the Norse god of thunder","Thursday"
"LITERATURE","$300","This 1852 work was subtitled "Life Among the Lowly"","Uncle Tom's Cabin"
"ORGANIZATIONS","$300","Each year in mid-November, this organization kicks off its Christmas Seal Campaign","the American Lung Association"
"1960s ROCK","$300","The song in which "She's afraid to come out of the water, and the poor little girl's turning blue"",""The Itsy-Bitsy Teeny-Weeny Yellow Polka-Dot Bikini""
"DON'T KNOCK THE "ROCK"","$300","It's "the hand that rules the world"","the hand that rocks the cradle"
"THE BIBLE","$300","13 of the New Testament's 27 books are attributed to him","Paul"
"TV NOSTALGIA","$300","C. Lindbergh's son Jon, an ex-Navy frogman, was an advisor for this 1950s Lloyd Bridges adventure series","Sea Hunt"
"ALL ABOUT TEETH","$300","From the Greek for "straight teeth" it's the dental specialty that makes them that way","orthodontics"
"STATE SYMBOLS","$300","This mammal appears on both the state seal & the state flag of California","the bear"
"STARTS WITH "J"","$300","This type of food is named for its lack of nutritional value; you don't have to eat it on a Chinese boat","junk"
"PRESIDENTIAL MOMS","$300","Abigail Smith","John Quincy Adams"
"FOREIGN AUTHORS","$300","After his return to Russia in 1994, this former dissident was given his own TV talk show","Aleksandr Solzhenitsyn"
"FISH","$300","Farming of the channel species of this fish is a rapidly growing business in the southern U.S.","Catfish"
"NATIONAL MONUMENTS","$300","In 1948 a replica of the log cabin in which this black educator was born was constructed at his memorial","Booker T. Washington"
"SPORTS","$300","Of the four Grand Slam golf tournaments, it's the only one played outside the U.S.","British Open"
"19th CENTURY AMERICA","$300","In 1804, this vice president ran for governor of New York, and lost","Aaron Burr"
""O" & "OS"","$300","This Egyptian god's many burial places were considered sacred ground","Osiris"
"FOREIGN STATES","$300","Bahia, Parana & Sao Paulo","Brazil"
"ANIMALS","$300","Sapsuckers are a type of these birds that extract insects from trees by strokes of their bills","Woodpeckers"
"BEATNIK LIT","$300","Gregory Corso's poem "Bomb" was printed in the shape of this type of cloud","Mushroom cloud"
"ORGANIZATIONS","$300","This third U.S. president was the third president of the American Philosophical Society","Thomas Jefferson"
""CAP" & "GOWN"","$300","A plum achievement or a plume achievement","Feather in your cap"
"AROUND THE PACIFIC","$300","In 1697 Jesuits founded Loreto, the 1st permanent European settlement on this "lower" peninsula","Baja California"
"TECHNOLOGY","$300","In 1982 one of these vehicles deployed a satellite for the first time","Space shuttle"
"3-LETTER WORDS","$300","An eye irritation, or a pigpen","Sty"
