"QUOTABLE RECENT MOVIES","$800","2003: "God doesn't take vacations... does He?... Do Ye?"","Bruce Almighty"
"PLAY TIME","$800","A Parcheesi player begins with 4 pieces & can move a maximum of this many of them on one roll of the dice","two"
""EPI"SODES","$800","A witty saying or expression","an epigram"
""H" NAMES","$800","This mythical hero stole Hippolyta's girdle as one of his labors","Hercules"
"ACTRESSES & PLAYWRIGHTS","$800","As a student at Brown University, this actress appeared in a play written by her father, Romulus Linney","Laura Linney"
"VOCABULARY","$800","When in England, if asked to snog, be aware it means this","to kiss"
"SENATORIAL SUCCESSORS","$800","1988: Succeeds Connecticut's Lowell Weicker","(Joseph) Lieberman"
"COUNTRY TIME","$800","The U.S. ambassador to Samoa is stationed in Wellington in this country","New Zealand"
"LEMON AID","$800","In "Over The Rainbow", "troubles melt like" these, "away, above the chimney tops"","lemon drops"
"PANTHERS & BOBCATS","$800","Y acts as the only vowel in the name of this wildcat, a bobcat relative","lynx"
"TOM HANKS MOVIE ROLES","$800","Dying lawyer Andrew Beckett","Philadelphia"
"U.S. CITIES","$800","Founded in 1769, this city near the Mexican border is often called "The Birthplace of California"","San Diego"
"WORD HISTORY","$800","English words drawn from the Algonquian language include moose, terrapin & this other word for groundhog","woodchuck"
"THE STARS","$800","In about 22,000 years, Thuban in the constellation Draco will hold this distinction now held by Polaris","The North Star"
"ANAGRAMMED CABINET DEPARTMENTS","$800","AUDIT ONCE","Education"
"CLIFFS NOTES: DRAMA","$800","Martha: "I'm drunk." Nick: "I'm confused." Honey: "I'm mousy." George: "I'm going to bed"","Who's Afraid of Virginia Woolf?"
"CELEBRITY ALUMNI","$800","This co-star of the film "Charlie's Angels" studied Asian languages & culture at the Univeristy of Michigan","Lucy Liu"
"HE'S A REBEL","$800",""Pickett's Charge" up Cemetery Ridge was the Rebels' last chance in this battle","Gettysburg"
"BEAUTY & THE GREEK","$800","Cheating Zeus hung his jealous wife Hera by her wrists on this mountain","Mount Olympus"
"MEDICAL PREFIXES & SUFFIXES","$800","Glott- or lingua-; there's a mother one","tongue"
"STATE "NC"","$800","Tell great-grandpa to teach you the Lindy hop, one of these","a dance"
"ACTRESSES","$800","This "Green Card" star's Southern accent was so strong in "Greystoke" that Glenn Close had to dub her voice","Andie MacDowell"
"A "GOLDEN" TREASURY","$800","Ernest Thompson won a Golden Oscar for this film from his play about the Thayers","On Golden Pond"
"FOREIGN CURRENCY","$800","The French Franc bears this 3-word revolutionary motto",""Liberte, Egalite, Fraternite""
"BANKRUPTCY","$800","Term for a section of the U.S. Bankruptcy Code; No. 11 deals with business reorganization","Chapter"
"YOU CAN LOOK IT UP","$800",""Onymous" is the obvious opposite of this word, used to describe some artists & writers","Anonymous"
"A QUINTET OF QUOTES","$800","In an 18th c. quip, "When a man... is to be hanged in a fortnight, it" does this to "his mind wonderfully"","concentrates"
"MILESTONE BIRTHDAYS 2008","$800","This ballet star & Carrie's love interest on "Sex and the City" turned 60 in February","Baryshnikov"
"FIREFIGHTING","$800","What's now just a truck, or ladder truck, was once called this, incorporating an old way to pull down buildings","a hook & ladder"
"SHAKESPEARE GOES HAIKU","$800","Gloucester: Ow, my eyes! / Love you more than she does, Dad! / A high body count","King Lear"
"VERBS","$800","The last name of golfer Rocco, it means to help settle a dispute","Mediate"
"DISCOVERIES","$800","In Coloma, California, the <a href="http://www.j-archive.com/media/2008-10-23_DJ_12.jpg" target="_blank">statue</a> of James Marshall is <a href="http://www.j-archive.com/media/2008-10-23_DJ_12a.jpg" target="_blank">pointing</a> to the spot where he discovered this","gold"
"MOVIE TAGLINES","$800","1978: "It was the Deltas against the rules... the rules lost!"","Animal House"
"ECONOMICS","$800","Theodore Levitt coined this term for the integration of markets around the world","globalization"
"LEADERS & LANDS","$800","Prime Minister Silvio Berlusconi","Italy"
"ONE-LETTER TAKE IN ORDER","$800","It precedes "Pioneers!" in a literary work & "Henry" in the name of a literary man","O"
"THOMAS AQUINAS, ADVICE COLUMNIST","$800","Dear Confused: Baptism is the sacrament of faith; the sacrament of charity is this, the Lord's supper","the eucharist"
"ROCK & ROLL HEAVEN","$800","There was a "Kind of Hush All Over the World" after she died of heart failure in 1983 at the age of 32","Karen Carpenter"
"ORGANIZATION SYMBOLS & LOGOS","$800","If you can, donate the name of this organization that uses the face seen here","Goodwill"
"EAT YOUR WAY ACROSS THE U.S.A.","$800","Quaker Steak & Lubes in PA. & OH. offer 15 kinds of these in a bucket; the atomic ones come with a release form!","chicken wings"
"CROSSWORD CLUES "P"","$800","A boat's bow (4)","prow"
"SCOTTISH HISTORY","$800","The Proscription Act of the 1740s banned the kilt & this musical instrument","bagpipes"
"PLANE & SIMPLE","$800","(Jimmy of the Clue Crew at the Museum of Flight in Seattle)  In 1979, the original Gossamer Albatross became the first manpowered plane to cross this body of water","English Channel"
""O" MYTH!","$800","In Norse myth, he's the one-eyed god of wisdom & war","Odin"
"CELEB L.L.s","$800","She was the first woman to have a country album certified gold","Loretta Lynn"
"ON THE LANDSCAPE","$800","It's a fertile area of the desert, or a "Supersonic" rock group","Oasis"
"VERBS","$800","You "jump rope", but you do this to "frog"","leap"
"SINGAPORE","$800",""Lions", actually tigers, once lived on the island, whose name means "lion city" in this ancient language of India","Sanskrit"
"THIS CATEGORY IS FULL OF BEANS","$800","Tarleton Bean, the first curator of fishes at the Smithsonian, was a noted one of these "fish"y scientists","an ichthyologists"
"STUPID ANSWERS","$800","Every Friday, the Carillon in Duke University's chapel rings out the song "Dear Old" this","Duke"
"19th CENTURY NAMES","$800","New Year's Eve 1876: actress Georgiana Drew marries into this famous acting family","the Barrymores"
"YOU MUST BE FROM DALLAS","$800","It was a "family affair" whenever this Dallas-born soul man got the crowd to "Dance To The Music"","Sly Stone"
"FILM SCHOOL","$800","Viggo Mortensen gave up his sword & tresses to play a small town diner operator with a dark past in this 2005 film","A History of Violence"
"PAINTERS & PAINTINGS","$800","Theodore Blake Bergman's painting seen <a href="http://www.j-archive.com/media/2007-01-26_DJ_30.jpg" target="_blank">here</I> shows Queen Victoria with <a href="http://www.j-archive.com/media/2007-01-26_DJ_30a.jpg" target="_blank">this</a> Prime Minister","Disraeli"
"POTPOURRI","$800","These 2 words preceded "England Inne" in the name of a romantic getaway in Stowe, Vermont","Ye Olde"
"SHE USED TO BE IN CHARGE","$800","Prime Minister Benazir Bhutto","Pakistan"
"GERMAN","$800","Ads for Sam Adams have mentioned the Reinheitsgebot, the German purity law for this","beer"
"HISTORY","$800","Dual monarchy founded in 1867 in which Franz Josef was king of 1 country & emperor of the other","Austro-Hungarian Empire"
"INVENTIONS","$800","In 1808, the first crude typewriter was built for an Italian countess afflicted with this","blindness"
"LEADING MEN","$800","Playing her dad in "A Bill of Divorcement", he tried to seduce Kate Hepburn in his dressing room","John Barrymore"
"GEOMETRY","$800","His theorem says the square of the hypotenuse of a right triangle equals sum of the squares of the other sides","Pythagoras"
"SINGING DUOS","$800","Wynona & Naomi","The Judds"
"11-LETTER WORDS","$800","From French for "bare the neck", this low neckline is a favorite amoung romantic paperback heroines","decotage"
"TEDDY BEAR","$800","A popular book character, this teddy bear was named after a London railway station","Paddington Bear"
"DON'T BE CRUEL","$800","In 1940 the Soviets massacred officers of this country's army in the Katyn Forest, but blamed it on the Nazis","Poland"
"CAN'T HELP FALLING IN LOVE","$800","Some swains are seduced by shapely lips said to resemble this Roman god's bow","Cupid"
"JAILHOUSE","$800","After 1946 this Berlin prison on the Wilhelmstrasse housed Nazi war criminals","Spandau"
"ROCK","$800","Clay & mica minerals in this sedimentary rock cause it to split into thin layers","shale"
"LET'S GO TO GRACELAND","$800","At Graceland, you can visit the plane that Elvis named for this girl, who celebrated her 9th birthday in it","Lisa Marie Presley"
"MEDICINE","$800","A form of this explosive is often used to treat angina","nitroglycerin"
"TV TALK","$800","It's the telethon-tracker seen here...looks like those pledges are rolling in","tote board"
"BOOKS ABOUT PRESIDENTS","$800",""Old Tippecanoe"","William Henry Harrison"
"ONLY 351 SHOPPING DAYS TO XMAS","$800","For a gardener, get this Black & Decker trimmer -- its name sounds like a spiny animal with the first "H" missing","the Edgehog"
""G" MEN","$800",""The Kingdom of Swing" was this man's 1939 autobiography","Benny Goodman"
"QUOTATIONS","$800","Jerome K. Jerome was spotted saying, "Love is like" this disease, "we all have to go through it"","measles"
"U.S. GEOGRAPHY","$800","This city of over a million people lies 30 miles from Fort Worth","Dallas"
"YULETIDE DITTIES","$800",""Away in" this type of box, "no crib for a bed, the little Lord Jesus laid down his sweet head"","a manger"
"BOOK REPORT","$800","I wish more poems were as funny as the ones in Shel Silverstein's "Where" this happens","the Sidewalk Ends"
"SCHOOL SUPPLIES","$800",""School" term for lined notebook paper, narrower than wide ruled","college ruled"
"TEACHER'S PET","$800","I misunderstood when Mr. Bane said he had these, so I got him some Claritin; he just meant he kept bees","hives"
"HEY, THAT RHYMES!","$800","Earth's natural satellite between May & July","June moon"
"THE REVOLUTIONARY WAR","$800","During the winter of 1777-78, Revolutionary troops were trained at this site by Baron von Steuben","Valley Forge"
"GET INTO SHAPE","$800","The perimeter of a normal 8 X 10 picture frame forms one of these quadrilaterals","rectangle"
"NOTABLE NAMES","$800","(Sarah of the Clue Crew at Greenfield Village in Dearborn, Michigan)  With money earned from his stock ticker, this inventor built his Menlo Park laboratory in 1876","Thomas Edison"
"EARTH DAY","$800","Of 43, 93 or 193 million miles, the approximate distance from the Earth to the sun","93 million miles"
"NATIONAL PARK PLACE","$800","The largest national park outside Alaska, Death Valley National Park in this state is over 3 million acres","California"
"NICKELODEON","$800","This group of youngsters includes Chuckie Finster, twins Phil & Lil & the mean & bossy Angelica","Rugrats"
"MONOPOLY","$800","The East had a monopoly on this material until the 6th century, when 2 monks smuggled out some worms","silk"
"SHORT LINE","$800","Wallace Shawn uses this word several times in "The Princess Bride"; Mandy Patinkin questions its usage","inconceivable"
"PARK PLACE","$800","Cumberland Falls State Resort Park","Kentucky"
"THE ELECTRIC COMPANY","$800","Here's some current info: Duke Energy, headquartered in this state, brings electric power to 4 million people","North Carolina"
"WATER WORKS","$800","This final Joyce novel's ending leads back to its beginning, "Riverrun, past Eve and Adam's"","Finnegans Wake"
""B" & "O"","$800","Amphissa, Kalamita & Nicoise are types of these Mediterranean staples","black olives"
"IT HAPPENED ON APRIL 2","$800","1917: He asks the U.S. Congress for a declaration of war on Germany","Woodrow Wilson"
"SCRAMBLED COUNTRY SINGERS","$800","He could go "on the road again" as LEONINE SWILL","Willie Nelson"
"WHAT A GEM!","$800","AKA chrysoberyl, this gem produces a streak of light resembling the pupil of a certain animal when cut a certain way","cat's eye"
""D"RINKS","$800","Expensive vintage named for the Benedictine monk sometimes credited with inventing champagne","Dom Pérignon"
"YO, DOG!","$800","The mascot of the New Orleans Saints is Gumbo, this type of lifesaving dog","a Saint Bernard"
"WORDS WITH 5 VOWELS","$800","A mathematical expression like 4 + 2 = 6","an equation"
"THE PRESIDENT WHO SAID...","$800",""There is no Soviet domination of Eastern Europe"","Gerald Ford"
"U.S. CAPITALS OF THE WORLD","$800","The "1-800 centers" capital, we thought this Neb. city might be the insurance capital (but that's Hartford, Conn.)","Omaha"
"TOYS AND GAMES","$800","When this brand was introduced in 1970, it was billed as the "first official indoor ball"","Nerf"
"PILOTS","$800","Pilot who made an "unplanned" trip to Ireland & got a parade for his trouble on August 5, 1938",""Wrong Way" Corrigan"
"I'M ON CLOUD "NINE"","$800","Jeri Ryan joined the crew on "Star Trek: Voyager" as the Borg with this 3-word name","Seven of Nine"
"MIXED DOG BREEDS","$800","REWROTE LIT","Rottweiler"
"FOUND IN SPACE","$800","A.C. Crommelin proved that 3 of these, seen in 1818, 1873 & 1928, were really 1 of these visiting 3 times","comets"
"CANADIAN IDOL","$800","In the movies, this Torontonian played the all-American Tom Tuttle, one of the Peace Corps "volunteers"","John Candy"
""MISSION" POSSIBLE","$800","It supports the Space Shuttle when in flight & is based at Johnson Space Center in Houston","Mission Control"
"WILL & DISGRACE","$800","In Act I of "Romeo and Juliet" this arrogant Capulet kinsman turns a quarrel between servants into a brawl","Tybalt"
"THAT'S CREDIBLE!","$800","About 2 million people visited this 984-foot tall landmark in its first year, 1889","the Eiffel Tower"
"WISCONSIN 3-0","$800","Once a fur-trading center, this "colorful" city is Wisconsin's oldest permanent settlement","Green Bay"
"THE HISTORY OF FLIGHT","$800","In 1919 Alcock & Brown made the first nonstop transatlantic flight: St. John's in this province to Ireland","Newfoundland"
"TV THEME SONG ENDINGS","$800",""We finally got a piece of the pie"","The Jeffersons"
"INTERNATIONAL DATE LINES","$800","Continues LaBelle's sexy French invitation, "Voulez-vous..."","coucher avec moi"
"GETTING HUNGARY?","$800","In March of 1867, Hungary was joined with this country in a dual monarchy","Austria"
"TIME TO EAT","$800","The Chicken Po'boy & the Catfish Po'boy are culinary highlights of this fried-chicken chain","Popeyes"
"MYTHOLOGY","$800","Norse name of the dragon slayer called Siegried by the Germans","Sigurd"
"ACTORS' ALMA MATERS","$800","An Oscar winner for 1940, he's <a href="http://www.j-archive.com/media/2005-12-12_DJ_02.jpg" target="_blank">seen</a> <a href="http://www.j-archive.com/media/2005-12-12_DJ_02a.jpg" target="_blank">here</a> playing his accordion on stage at Princeton in the 1930s","Jimmy Stewart"
"MEN OF RELIGION","$800","Because of his Svengali-like control over the Czarina, this "Mad Monk" was murdered in 1916","Rasputin"
"HEAD GEAR","$800","The name of this jeweled coronet worn by princesses is from the Greek for "turban"","tiara"
"FOR THE BIRDS","$800","The greater & lesser scaups, unlike the gadwall, are types of these birds that are divers, not dabblers","ducks"
""U" KNOW YOU KNOW","$800","To be moved to first class on an airplane when your original seat was in coach","upgrade"
"IT'S A LONG WAY TO TIPPERARY","$800","Feast your eyes (& nose) on the rich pastureland called not this "of Tears" but the "Golden" this","Vale"
"THE LATE NIGHT CROWD","$800","Before his late-night gig, he co-hosted "The Man Show" & "Win Ben Stein's Money"","Jimmy Kimmel"
"BREAKFAST BRANDS","$800","This brand, whose logo is seen <a href="http://www.j-archive.com/media/2010-07-23_J_04.jpg" target="_blank">here</a>, dates back to 1893","Cream of Wheat"
"GETTING COZY WITH SARKOZY","$800","In 2009 Sarkozy called to eliminate this garment worn by some Muslim women, saying it was a symbol of enslavement","burqa"
"TOBACCO","$800","4-letter "electrical" word for a flat, compressed wad of chewing tobacco","a plug"
"HEALTH & MEDICINE","$800","In ordinary English it means "better"; to a doctor, it means "located higher up on the body"","superior"
"GET THE L OUT","$800","...of a word for something that's put on a donut to get a word meaning to stare at","glaze & gaze"
"THEIR GREEK EQUIVALENT","$800","Mars","Ares"
"THEY'RE LOOKING OUT FOR US","$800","The 53rd Weather Reconnaissance Squadron is known alliteratively as these "hunters"","hurricane hunters"
"MAX FACTOR","$800","Maxwell Perkins persuaded Scribner's to publish his first novel, "This Side of Paradise"","Fitzgerald"
"COVER GIRLS","$800","Oprah shared the April 2009 cover of O Magazine with this powerful woman","Michelle Obama"
"YEAR OF THE HEADLINE","$800","Mondale Nominated for U.S. President!","1984"
"7-LETTER WORDS","$800","From the Greek for "staff", it's a rod held by a sovereign as an emblem of power or authority","Scepter"
"YOU AUTO KNOW","$800","Also the name of a comic strip, it makes the pistons' up-&-down motion circular","Crankshaft"
"ALL THE TEA","$800","This South American country produced 55,000 tons in 1997; tea there is "like silver"","Argentina"
"IN CHINA","$800","Its principal tributaries include the Jialing, the Min & the Yalong","Yangtze River"
"THE BIBLE","$800","In Luke 17 Jesus healed 10 men with this affliction, but only one thanked him","Leprosy"
"LIBRARIES","$800","This country's largest library is part of its University of Dhaka","Bangladesh"
"FIRST LADIES","$800","She wore a yellow velvet gown & a plumed Parisian turban to her husband's 1809 inaugural ball","Dolley Madison"
"MEDICINE","$800","This medical magazine published in Waltham, Massachusetts was founded in 1812","The New England Journal of Medicine"
"MUSICAL THEATRE","$800",""Her First Roman" was a musical adaptation of Shaw's play about these historic lovers","Caesar & Cleopatra"
"AMERICAN GOVERNMENT","$800","(<a href="http://www.j-archive.com/media/2003-04-15_J_24.jpg" target="_blank">Hi. I'm Rudy Giuliani.</a>) In 1981 I was named Associate Attorney General, the third highest position in the U.S. Government department","the Justice Department"
"RECENT FILMS","$800","Owen Wilson & Eddie Murphy teamed up for this action comedy loosely based on an old TV show","I Spy"
"TAKES 2 TO TONGA","$800","Like its longtime benefactor the U.K., Tonga's political system is a hereditary, constitutional one of these","a monarchy"
"MARKS","$800","This symbol of CBS had its opening October 20, 1951","an eye"
"DON'T THINK TOO HARD","$800","This author writes, "...In Germany is a stream called the Vonne. That is the source of my curious name"","Kurt Vonnegut"
"2-LETTER ABBREV.","$800","On a label it designates a shirt that's 2 sizes above medium","XL (extra large)"
"PRO BASKETBALL","$800","In 2002 this ex-Laker was presented for induction into the Hall of Fame by friend-competitor Larry Bird",""Magic" Johnson"
"STATES' SOUTHWEST CORNERS","$800","This state's is just north of the Columbia River","Washington"
"BEVERAGE BRANDS","$800","This bottled beverage brand claims its products are "Made from the best stuff on earth"","Snapple"
"DON'T BE AFRAID OF OPERA","$800",""Le Marchand de Venise" is a 1935 opera based on this play","The Merchant of Venice"
"THE "C" AROUND US","$800","The word "wok" comes from this Chinese dialect","Cantonese"
"HISTORY","$800","A tsar from age 16, during his despotic reign Russia got its first printing press in 1563","Ivan the Terrible"
"A TRIP TO THE TOWER OF LONDON","$800","According to legend, there's buried treasure at the Tower, & this famous diarist born in 1633 tried to find it","Samuel Pepys"
"KELLY GIRLS","$800","Hayley Vaughan Cortlandt McIntyre Santos Santos on "All My Children", she now has a talk show gig","Kelly Ripa"
"LINE 'EM UP","$800","From longest river to shortest: The Volga, The Nile, The Po","Nile, Volga, Po"
"A "COCK"-EYED CATEGORY","$800","A ridiculous story used as an excuse","cock and bull story"
"I'VE GOT YOU UNDER MY SKIN","$800","The mitral & tricuspid valves are parts of this organ","heart"
"ANYTHING GOES","$800","Appropriately, Bacchus is often depicted in art holding this fruit","grapes"
"MY HEART BELONGS TO DADDY","$800","Peter Fonda named this actress daughter after an old flame","Bridget Fonda"
"BRUSH UP YOUR SHAKESPEARE","$800","When this title character asks, "Saw you the weird sisters?" Lennox replies, "No, my lord"","Macbeth"
"YOU'RE THE "TOP"","$800","He's the funnyman seen here","Carrot Top"
"THE WAR BETWEEN THE STATES","$800","This capital of the confederacy was just 100 miles from Washington, D.C.","Richmond, Virginia"
"BASEBALL MVPs BY DECADE","$800","Stan "The Man" Musial, "Splendid Splinter" Ted Williams","the 1940s"
"DWAT DAT WABBIT!","$800","Kids "won't be... fond of seeing... rabbits with blood gushing from their furry bodies" was said of this 1978 film","Watership Down"
"QUOTH THE RAVEN?","$800","Why not this defunct title for a commissioned naval officer above Captain & Rear Admiral; quoth the raven...","Commodore"
"REPORTING THE NEWS","$800","CNN says she was the last reporter to interview King Hussein & the first to interview his successor, King Abdullah","Christiane Amanpour"
""C" ME","$800","(<a href="http://www.j-archive.com/media/2004-12-06_J_12.jpg" target="_blank">Jimmy of the Clue Crew demonstrates with three green balls lined up on a table before him.</a>)  The three-ball routine is a classic example of this type of magic that shares its name with a camera shot","close-up"
"GENERAL SCIENCE","$800","Lovelace wrote that they don't make a cage; in the 1820s, William Sturgeon made electromagnets out of them","iron bars"
"OIL!","$800","The planned Baku-Tbilisi-Ceyhan one will run 1100 miles from the Caspian to the Mediterranean","a pipeline"
"A LITERARY TOUR","$800","A museum devoted to this author is inside a charming replica of his birthplace in Alcala de Henares, Spain","Cervantes"
"MUSICAL INSTRUMENTS","$800","The name of these paired concussion instruments is from the Spanish for "chestnut"","castanets"
"2-LETTER WORDS","$800","According to lyrics in "West Side Story", it's whom "There's a place for"","us"
"SEA ME","$800","It's bounded on the east by Alaska & on the west by Siberia & the Kamchatka Peninsula","the Bering Sea"
"AMERICAN LITERATURE","$800","Upton Sinclair novel that ends:  "Chicago will be ours!  Chicago will be ours!"",""The Jungle""
"DIRECTORS","$800","This actor directed himself & wife Trish Van Devere in the 1974 film "The Savage Is Loose"","George C. Scott"
"THE BOSTON TEA PARTY","$800","In retaliation the British passed a series of laws the Colonists dubbed these","Intolerable Acts"
"IS THERE A DOCTOR IN THE HOUSE?","$800","In 1852 this first U.S. woman doctor published her lectures on "The Physical Education of Girls"","Elizabeth Blackwell"
"DEAD LINES","$800","Oscar Wilde says "The coward does it with a kiss, the brave man with a sword"",""Kill the thing he loves""
"SCIENCE & NATURE","$800","The reticulated species, the largest of these snakes, may reach a length of 33 feet","python"
"MEET THE BEATLE","$800","He met his second wife during the filming of "Caveman"","Ringo Starr"
"ABBREV.","$800","(Cheryl of the Clue Crew at the Johnson Space Center in Houston)  Here, astronauts receive important training in this, EVA, for short","Extra-vehicular activity"
"LET'S BUILD A CASINO!","$800","Wear your shorts in the casino named for this U.K. dependency; I'm a little worried that it's shaped like a triangle","Bermuda"
"THERE'S A SUCKER...","$800","These space age rocket ship-shaped suckers have cherry, watermelon & pineapple layers (or stages)","Astro Pops"
"BOOKS OF THE BIBLE","$800","It's the second of the 4 gospels, as well as the shortest one","Mark"
"HOLLYWOOD MIDDLE INITIALS","$800","B. Movie studio head whose daughter married David O. Selznick","Louis B. Mayer"
"PRECOLUMBIAN LIFE","$800","The Mayans played a game similar to this modern one, except losing a shootout might mean execution","soccer"
"CONTINENTS' LOWEST POINTS","$800","131 feet below sea level, the Valdes Peninsula","South America"
"20th CENTURY WOMEN","$800","As the world figure skating champion from 1927 to 1936, she must have put on quite an act","Sonja Henie"
""O" BABY!","$800","Cook eggs quickly on one side then flip 'em & cook 'em again & you're cooking them this way","over easy"
"FRENCH LITERATURE","$800","English title of the epic novel whose literal translation is "In Search of Time Lost"","Remembrance of Things Past"
"RECENT HISTORY","$800","The 2 Southern African colonies that won full independence from Portugal in the mid-1970s","Angola & Mozambique"
"FAMOUS QUOTES","$800","Baseball announcer famed for his Southern lilt & phrases like "sitting in the catbird seat"","Red Barber"
"MATHEMATICS","$800","The general form for this type of equation is ax<sup>2</sup>+bx+c=0","a quadratic"
"MUSIC MAKERS","$800","The "goat" trained to bleat in the key of C with his "City Slickers" was really 1 of the musicians","Spike Jones"
"MEDITERRANEAN GEOGRAPHY","$800","The largest of Spain's Balearic Islands, it's known as the "Pearl of the Mediterranean"","Majorca"
"JOURNALISTS","$800","This Pulitzer winner gained fame reporting on My Lai & has written on Iraq for the New Yorker","(Seymour) Hersh"
""X" RATED","$800","This "Great" Persian King ruled from approximately 486-465 B.C.","Xerxes"
"20th CENTURY POP CULTURE","$800","On radio this Hammett hero ended each episode's case summary to Effie with "Period.  End of report"","Sam Spade"
"THE SUPREMES","$800","Justice Harlan was named for this earlier justice & served nearly as long, 1877-1911","John Marshall"
"NOVEL CHARACTERS","$800","This 1897 title character crawls down the wall of his castle face down, with his cloak spreading out like wings","Dracula"
"MEL GIBSON: TORTURED THESPIAN","$800","The chemistry (& torture) between Mel & Gary Busey's henchman was electric in this 1987 megahit","Lethal Weapon"
"COMMUNITIES","$800","Dan Bern sings, "It's" this type of town, "like Hershey, Pennsylvania... like Akron, Ohio"","a company town"
"MATH SYMBOLS","$800","Instead of a decimal point, the French use this common punctuation mark","a comma"
"THE PRIME MINISTER OF INDIA","$800","The prime minister's official residence is found at No. 7 Race Course Road in this city","New Delhi"
"FROM THE GREEK","$800","Aptly enough, this word for a sports participant is from the Greek for "one who contends for a prize"","athlete"
"U.S. HISTORY","$800","On April 19, 1993 the Branch Davidian compound near this Texas city burned to the ground after a 51-day siege","Waco"
"AWARDS","$800","In 1993 Frederik W. De Klerk & Nelson Mandela shared this award","Nobel Peace Prize"
"LANGUAGES","$800","It was Greta Garbo's native language","Swedish"
"MUSICAL THEATRE","$800","Emily Loesser sang the part of Sarah Brown in a recent recording of this musical written by her father","Guys and Dolls"
"BODIES OF WATER","$800","The German name for this lake on the border of Switzerland & France is Genfersee","Lake Geneva"
"POTPOURRI","$800","He joined the Boston Symphony as a violinist in 1915 & began conducting in the '20s","Arthur Fiedler"
"POLITICS","$800","Beginning in 1975 this Democrat served as Massachusetts governor for 12 years","Michael Dukakis"
"SHORT STORIES","$800",""Sredni Vashtar" is a macabre story by Hector Hugh Munro, who wrote under this pseudonym","Saki"
"WORLD CITIES","$800","In 1975 Brazil's first subway system began operating in this city, the country's largest","Sao Paulo"
"FASHION","$800","Chanel is credited with making these a fashion item; Lana Turner made them a trademark","Sweaters"
"LANDMARKS","$800","In Bern, Switz. the point from which distances in the canton are measured is the Zeitglockenturm, one of these","a clock tower"
"TV FINALES","$800","Narrator William Conrad says "Tuesday, August 29, 1967.  The day the running stopped"","The Fugitive"
"MANNA FEST","$800","In the 78th of these sacred poems, manna is referred to as "the corn of heaven" & "angels' food"","(the Book of) Psalms"
"PLURALS","$800","Collectively, Janet Reno & Edwin Meese were known by this title after being appointed by the President","Attorneys General"
"ON THE RAILS","$800","One of the USA's first <a href="http://www.j-archive.com/media/2007-11-17_J_24.jpg" target="_blank">steam locomotives</a>, it came from Britain and was named for the British version of Uncle Sam","John Bull"
"WOMEN AUTHORS","$800","She once said "The Fountainhead" was "only an overture" to her "Atlas Shrugged"","Ayn Rand"
"MUTILATED ART","$800","A marble hand holding an apple was found on Melos near this statue that dates to 150 B.C.","the Venus de Milo"
"FEAR","$800","Having herpetophobia, a fear of these vertebrates, might limit your pet selection","snakes (or reptiles)"
"AND "LO" THING","$800","It's part of what Jesus used to feed the multitudes along the shore of the Sea of Galilee","loaves"
"IN LAS VEGAS","$800","It would take you more than 13 years to spend one night in each of this "Grand" hotel's 5,044 rooms","the MGM Grand"
"CENTRAL AMERICAN HISTORY","$800","Former Nicaraguan chief of state & newspaper publisher seen here","Violeta Chamorro"
"THEIR FIRST FEATURE FILMS","$800","She debuted opposite Jerry Lewis in "The Geisha Boy" in 1958, long before she was Bob Newhart's TV wife","Suzanne Pleshette"
"UNIVERSITY TOWNS","$800","Howard University","Washington, D.C."
"MR. & MISSIVE","$800","In a 1980s letter this Soviet leader said Samantha Smith reminded him of "Becky, Tom Sawyer's friend"","Yuri Andropov"
"WAYS TO "PLAY"","$800","A detailed verbal account of an event, not necessarily a sporting event","Play-by-play"
"BOTANY","$800","Tree ferns don't reproduce by flowers, fruits or seeds, but by means of these","Spores"
"SONGS ABOUT THE MOVIES","$800","1981 Kim Carnes hit whose lyrics mentioned a then 73-year-old movie star",""Bette Davis Eyes""
"HOLIDAYS & OBSERVANCES","$800","From the Greek for "manifestation", it follows Twelfth Night in the West","Epiphany"
"THEIR NATIVE SOIL","$800","Elizabeth Taylor","England"
"EUROPE TO NO GOOD","$800","During his 1986 to 1992 presidency of Austria, the country was diplomatically isolated","Kurt Waldheim"
"SAY IT AIN'T SO","$800","Singer heard here: ("I Ain't Missing You")","Tina Turner"
"SOUTH AMERICAN GEOGRAPHY","$800","Juliana Top, this country's highest point, was named for a Dutch Queen","Suriname"
"TEAM PLAYERS","$800","1984-85:  Wayne Gretzky, Mike Messier, Grant Fuhr, 3 of the 6 future Hall of Famers on the roster","the Edmonton Oilers"
"CONTROLLED "BURN"","$800","The title of this TV show is what informs a spy that he has been let go","Burn Notice"
"STATE THE SENATOR","$800","In 1964 the man seen <a href="http://www.j-archive.com/media/2011-06-21_J_29.jpg" target="_blank">here</a> was appointed to serve this state","Minnesota"
"GHOUL-ASH","$800","In "Attack of the Graveyard Ghouls", a book in this series, the ghouls were green mist","Goosebumps"
"THAT'S THE SPIRIT","$800","Gekkeikan & Ozeki","sake"
"INTERNATIONAL YEAR OF CHEMISTRY","$800","You exhale this gas first identified by British scientist Joseph Black in the 1750s","carbon dioxide"
"MUSICAL THEATER","$800","With Glenn Close starring as Norma Desmond, it opened in 1994 with the greatest advanced sales in Broadway history","Sunset Boulevard"
